#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
GO:0000049	17	23	4	949	0.42	13	18172	0.07	AARS,FOXC1,FOXL1,RPL35A	ENSG00000037897,ENSG00000065427,ENSG00000072756,ENSG00000086848,ENSG00000100416,ENSG00000109618,ENSG00000134684,ENSG00000138385,ENSG00000142544,ENSG00000145982,ENSG00000164022,ENSG00000166986,ENSG00000179988	1.7735734319E0	8.64188E-3	3.46027E-2
GO:0003723	602	779	62	891	6.51	540	17645	2.97	AARS,ABT1,APOBEC3F,C1orf25,CPSF4,DAZAP1,DDX3X,DDX46,DDX51,DDX54,DDX60L,DIMT1L,DIS3L2,DUSP11,EIF2S2,EIF4A1,EIF5A2,ELAVL1,ELK1,ESRP2,EXOSC8,FOXC1,FOXL1,FUS,HDLBP,HNRNPA3,ILF3,KRR1,LRRC47,LSM10,LSM11,METTL3,MEX3C,MRPS7,MZF1,NANOS1,NCBP2,NOL12,OAS2,POLR2G,POP4,PPIE,PPP1R8,RBM19,RBM23,RBM27,RBM41,RBMX,RPL35A,RPS3,RPUSD2,SCAF1,SETD1B,SFRS1,SRRM1,THOC2,U2AF1,UNC50,UPF3A,ZCRB1,ZFR,ZRANB2	ENSG00000003756,ENSG00000004534,ENSG00000005007,ENSG00000006125,ENSG00000007376,ENSG00000008988,ENSG00000011304,ENSG00000013573,ENSG00000015479,ENSG00000021776,ENSG00000026297,ENSG00000031698,ENSG00000037897,ENSG00000040341,ENSG00000048740,ENSG00000048828,ENSG00000051596,ENSG00000055044,ENSG00000055332,ENSG00000055917,ENSG00000055957,ENSG00000058799,ENSG00000059588,ENSG00000061936,ENSG00000063046,ENSG00000063177,ENSG00000063244,ENSG00000064607,ENSG00000065427,ENSG00000065978,ENSG00000066336,ENSG00000066926,ENSG00000067048,ENSG00000067596,ENSG00000068784,ENSG00000070756,ENSG00000071082,ENSG00000071894,ENSG00000072756,ENSG00000073146,ENSG00000075151,ENSG00000075292,ENSG00000075856,ENSG00000075914,ENSG00000076067,ENSG00000076108,ENSG00000077312,ENSG00000077348,ENSG00000078328,ENSG00000078687,ENSG00000079134,ENSG00000080007,ENSG00000080608,ENSG00000082516,ENSG00000083520,ENSG00000083635,ENSG00000083845,ENSG00000085872,ENSG00000086848,ENSG00000087269,ENSG00000088247,ENSG00000089009,ENSG00000089094,ENSG00000089127,ENSG00000089157,ENSG00000090060,ENSG00000090097,ENSG00000090621,ENSG00000091127,ENSG00000092199,ENSG00000092345,ENSG00000092847,ENSG00000096150,ENSG00000096401,ENSG00000096746,ENSG00000099381,ENSG00000099622,ENSG00000099783,ENSG00000099899,ENSG00000099995,ENSG00000100138,ENSG00000100201,ENSG00000100227,ENSG00000100316,ENSG00000100320,ENSG00000100416,ENSG00000100697,ENSG00000100883,ENSG00000100902,ENSG00000101104,ENSG00000101138,ENSG00000101146,ENSG00000101343,ENSG00000101361,ENSG00000101489,ENSG00000101654,ENSG00000101811,ENSG00000101916,ENSG00000102241,ENSG00000102317,ENSG00000103248,ENSG00000103495,ENSG00000104129,ENSG00000104177,ENSG00000104413,ENSG00000104626,ENSG00000104824,ENSG00000104852,ENSG00000104907,ENSG00000105193,ENSG00000105202,ENSG00000105323,ENSG00000105372,ENSG00000105640,ENSG00000105705,ENSG00000105939,ENSG00000106344,ENSG00000106355,ENSG00000107201,ENSG00000107371,ENSG00000107929,ENSG00000108107,ENSG00000108256,ENSG00000108298,ENSG00000108771,ENSG00000108848,ENSG00000109111,ENSG00000109475,ENSG00000109534,ENSG00000109618,ENSG00000109832,ENSG00000110060,ENSG00000110367,ENSG00000110700,ENSG00000111196,ENSG00000111247,ENSG00000111331,ENSG00000111605,ENSG00000111701,ENSG00000111786,ENSG00000111788,ENSG00000112081,ENSG00000112183,ENSG00000112232,ENSG00000112531,ENSG00000113300,ENSG00000113360,ENSG00000113742,ENSG00000113761,ENSG00000114391,ENSG00000114416,ENSG00000114686,ENSG00000114867,ENSG00000115053,ENSG00000115128,ENSG00000115844,ENSG00000115875,ENSG00000116001,ENSG00000116251,ENSG00000116747,ENSG00000116791,ENSG00000117133,ENSG00000117569,ENSG00000117602,ENSG00000118181,ENSG00000118197,ENSG00000119203,ENSG00000119705,ENSG00000119707,ENSG00000119953,ENSG00000120705,ENSG00000120948,ENSG00000121057,ENSG00000121390,ENSG00000121766,ENSG00000121774,ENSG00000122026,ENSG00000122034,ENSG00000122406,ENSG00000122566,ENSG00000122870,ENSG00000124193,ENSG00000124214,ENSG00000124562,ENSG00000124831,ENSG00000125207,ENSG00000125351,ENSG00000125485,ENSG00000125835,ENSG00000125944,ENSG00000126070,ENSG00000126254,ENSG00000126351,ENSG00000126524,ENSG00000126945,ENSG00000126952,ENSG00000128016,ENSG00000128191,ENSG00000128534,ENSG00000128563,ENSG00000128739,ENSG00000129084,ENSG00000129282,ENSG00000129317,ENSG00000129566,ENSG00000129824,ENSG00000130254,ENSG00000130332,ENSG00000130520,ENSG00000130589,ENSG00000130713,ENSG00000130826,ENSG00000131013,ENSG00000131051,ENSG00000131773,ENSG00000131795,ENSG00000131876,ENSG00000132153,ENSG00000132463,ENSG00000132466,ENSG00000132507,ENSG00000132603,ENSG00000134046,ENSG00000134077,ENSG00000134419,ENSG00000134597,ENSG00000134684,ENSG00000134698,ENSG00000134815,ENSG00000135314,ENSG00000135486,ENSG00000135829,ENSG00000135870,ENSG00000135900,ENSG00000135930,ENSG00000136271,ENSG00000136527,ENSG00000136807,ENSG00000136942,ENSG00000137074,ENSG00000137628,ENSG00000137760,ENSG00000137776,ENSG00000137996,ENSG00000138385,ENSG00000138668,ENSG00000138709,ENSG00000138757,ENSG00000138769,ENSG00000139343,ENSG00000139675,ENSG00000139793,ENSG00000139910,ENSG00000140319,ENSG00000140488,ENSG00000140939,ENSG00000140955,ENSG00000140988,ENSG00000140993,ENSG00000141499,ENSG00000141543,ENSG00000142534,ENSG00000142544,ENSG00000142676,ENSG00000143368,ENSG00000143486,ENSG00000143621,ENSG00000143742,ENSG00000143977,ENSG00000144029,ENSG00000145414,ENSG00000145425,ENSG00000145592,ENSG00000145721,ENSG00000145907,ENSG00000145912,ENSG00000145982,ENSG00000146676,ENSG00000147206,ENSG00000147604,ENSG00000148090,ENSG00000148296,ENSG00000148303,ENSG00000148843,ENSG00000149187,ENSG00000149806,ENSG00000150316,ENSG00000151461,ENSG00000151657,ENSG00000151846,ENSG00000151923,ENSG00000151962,ENSG00000152430,ENSG00000152601,ENSG00000152795,ENSG00000152969,ENSG00000153250,ENSG00000153944,ENSG00000154548,ENSG00000155438,ENSG00000155506,ENSG00000155636,ENSG00000155846,ENSG00000156482,ENSG00000156502,ENSG00000156976,ENSG00000156990,ENSG00000157110,ENSG00000157828,ENSG00000159082,ENSG00000159409,ENSG00000160633,ENSG00000160710,ENSG00000161016,ENSG00000161547,ENSG00000161813,ENSG00000161970,ENSG00000162231,ENSG00000162244,ENSG00000162374,ENSG00000162385,ENSG00000162613,ENSG00000162775,ENSG00000163239,ENSG00000163510,ENSG00000163682,ENSG00000163684,ENSG00000163714,ENSG00000163728,ENSG00000163798,ENSG00000164022,ENSG00000164167,ENSG00000164342,ENSG00000164362,ENSG00000164587,ENSG00000164609,ENSG00000164902,ENSG00000165119,ENSG00000165209,ENSG00000165271,ENSG00000165526,ENSG00000165732,ENSG00000165832,ENSG00000165934,ENSG00000166197,ENSG00000166441,ENSG00000166598,ENSG00000166783,ENSG00000166938,ENSG00000166986,ENSG00000167005,ENSG00000167088,ENSG00000167112,ENSG00000167264,ENSG00000167526,ENSG00000167978,ENSG00000168066,ENSG00000168517,ENSG00000168564,ENSG00000168872,ENSG00000169045,ENSG00000169249,ENSG00000169288,ENSG00000169297,ENSG00000169371,ENSG00000169800,ENSG00000169813,ENSG00000169972,ENSG00000170473,ENSG00000170515,ENSG00000170748,ENSG00000170860,ENSG00000171490,ENSG00000171863,ENSG00000172062,ENSG00000172183,ENSG00000172239,ENSG00000172346,ENSG00000172660,ENSG00000172809,ENSG00000172850,ENSG00000173674,ENSG00000173744,ENSG00000173914,ENSG00000173933,ENSG00000174720,ENSG00000174748,ENSG00000174780,ENSG00000175324,ENSG00000175376,ENSG00000175718,ENSG00000177192,ENSG00000177483,ENSG00000177600,ENSG00000177971,ENSG00000178665,ENSG00000178718,ENSG00000179172,ENSG00000179750,ENSG00000179837,ENSG00000179988,ENSG00000180098,ENSG00000180228,ENSG00000180581,ENSG00000181163,ENSG00000182004,ENSG00000182134,ENSG00000182872,ENSG00000182944,ENSG00000183093,ENSG00000183258,ENSG00000183403,ENSG00000183496,ENSG00000183684,ENSG00000183808,ENSG00000184209,ENSG00000184388,ENSG00000184571,ENSG00000184672,ENSG00000184735,ENSG00000184863,ENSG00000184898,ENSG00000184937,ENSG00000185252,ENSG00000185554,ENSG00000185736,ENSG00000185945,ENSG00000185946,ENSG00000186288,ENSG00000187456,ENSG00000187556,ENSG00000187959,ENSG00000188120,ENSG00000188529,ENSG00000188573,ENSG00000188739,ENSG00000188846,ENSG00000188873,ENSG00000189306,ENSG00000196183,ENSG00000196365,ENSG00000196656,ENSG00000196664,ENSG00000196793,ENSG00000196943,ENSG00000197111,ENSG00000197149,ENSG00000197345,ENSG00000197381,ENSG00000197451,ENSG00000197728,ENSG00000197958,ENSG00000198034,ENSG00000198231,ENSG00000198242,ENSG00000198585,ENSG00000198637,ENSG00000198692,ENSG00000198755,ENSG00000198918,ENSG00000203907,ENSG00000203909,ENSG00000204356,ENSG00000204392,ENSG00000205022,ENSG00000205571,ENSG00000205937,ENSG00000205944,ENSG00000206268,ENSG00000206353,ENSG00000206357,ENSG00000206489,ENSG00000211460,ENSG00000212643,ENSG00000213250,ENSG00000213300,ENSG00000213516,ENSG00000213782,ENSG00000214026,ENSG00000214255,ENSG00000214259,ENSG00000214274,ENSG00000214575,ENSG00000214730,ENSG00000214743,ENSG00000214826,ENSG00000215042,ENSG00000215264,ENSG00000215425,ENSG00000215699,ENSG00000218823,ENSG00000223367,ENSG00000223493,ENSG00000223496,ENSG00000224979,ENSG00000225073,ENSG00000225837,ENSG00000225859,ENSG00000225998,ENSG00000226225,ENSG00000226941,ENSG00000227087,ENSG00000227794,ENSG00000227804,ENSG00000228896,ENSG00000228981,ENSG00000229117,ENSG00000229363,ENSG00000229496,ENSG00000230624,ENSG00000230995,ENSG00000231044,ENSG00000231500,ENSG00000231502,ENSG00000231737,ENSG00000232616,ENSG00000233034,ENSG00000233556,ENSG00000233801,ENSG00000234414,ENSG00000234490,ENSG00000234616,ENSG00000235183,ENSG00000235291,ENSG00000235439,ENSG00000235650,ENSG00000236568,ENSG00000236826,ENSG00000238104,ENSG00000239306,ENSG00000239713,ENSG00000239732,ENSG00000239789,ENSG00000241058,ENSG00000242389,ENSG00000242466,ENSG00000242485,ENSG00000242875,ENSG00000244395,ENSG00000244462	821428.55413E-6	4.68267E-8	4.61243E-5
GO:0004812	76	97	8	945	0.84	68	18117	0.37	AARS,DALRD3,FOXC1,FOXL1,HARS2,LRRC47,MZF1,TPR	ENSG00000011376,ENSG00000031698,ENSG00000057657,ENSG00000064961,ENSG00000065427,ENSG00000067704,ENSG00000084092,ENSG00000086848,ENSG00000088247,ENSG00000092096,ENSG00000096171,ENSG00000101447,ENSG00000104960,ENSG00000106105,ENSG00000108825,ENSG00000110887,ENSG00000112183,ENSG00000113407,ENSG00000113643,ENSG00000115866,ENSG00000116874,ENSG00000117593,ENSG00000122224,ENSG00000124201,ENSG00000124608,ENSG00000128829,ENSG00000133706,ENSG00000134440,ENSG00000134684,ENSG00000134905,ENSG00000137513,ENSG00000138246,ENSG00000138778,ENSG00000139131,ENSG00000140105,ENSG00000140750,ENSG00000143374,ENSG00000145982,ENSG00000152580,ENSG00000154358,ENSG00000160218,ENSG00000161533,ENSG00000166986,ENSG00000172053,ENSG00000185418,ENSG00000204221,ENSG00000206082,ENSG00000206284,ENSG00000206476,ENSG00000221823,ENSG00000223494,ENSG00000224264,ENSG00000226589,ENSG00000226916,ENSG00000227057,ENSG00000227686,ENSG00000230724,ENSG00000230985,ENSG00000231116,ENSG00000231945,ENSG00000234032,ENSG00000234326,ENSG00000236178,ENSG00000236222,ENSG00000237084,ENSG00000237094,ENSG00000237683,ENSG00000238035	813354.91199E-6	3.49656E-2	7.65358E-2
GO:0016874	357	470	35	918	3.67	322	17863	1.77	AARS,BIRC6,DALRD3,ELK1,FBXO22,FOXC1,FOXL1,HARS2,KCMF1,KIAA0317,LRRC47,MAP3K1,MARCH9,MZF1,NEURL1B,PET112L,PPIL2,RNF139,RNF19B,RNF2,RNF5,RNF7,SLC27A4,SMURF2,TPR,TRIM65,TSG101,TTLL3,UBE2M,UBE2R2,UBE2V1,UBE2Z,UHRF2,XIAP,ZNRF1	ENSG00000001084,ENSG00000002746,ENSG00000005156,ENSG00000005187,ENSG00000009335,ENSG00000011376,ENSG00000012048,ENSG00000013561,ENSG00000023445,ENSG00000023909,ENSG00000024048,ENSG00000031698,ENSG00000033178,ENSG00000033800,ENSG00000034063,ENSG00000047230,ENSG00000049167,ENSG00000049759,ENSG00000053900,ENSG00000056661,ENSG00000057657,ENSG00000064961,ENSG00000065427,ENSG00000066813,ENSG00000067704,ENSG00000069869,ENSG00000070669,ENSG00000072201,ENSG00000072401,ENSG00000072609,ENSG00000072803,ENSG00000073111,ENSG00000076555,ENSG00000076604,ENSG00000077152,ENSG00000077721,ENSG00000078043,ENSG00000078070,ENSG00000078140,ENSG00000078747,ENSG00000078967,ENSG00000081760,ENSG00000083807,ENSG00000084092,ENSG00000084110,ENSG00000084774,ENSG00000085382,ENSG00000086758,ENSG00000086848,ENSG00000088247,ENSG00000089234,ENSG00000090432,ENSG00000092096,ENSG00000092140,ENSG00000092148,ENSG00000092871,ENSG00000094880,ENSG00000096171,ENSG00000099785,ENSG00000099804,ENSG00000100225,ENSG00000100271,ENSG00000100304,ENSG00000100387,ENSG00000100714,ENSG00000100814,ENSG00000100983,ENSG00000101447,ENSG00000101695,ENSG00000101752,ENSG00000102069,ENSG00000102178,ENSG00000102858,ENSG00000103248,ENSG00000103266,ENSG00000103549,ENSG00000103740,ENSG00000104343,ENSG00000104738,ENSG00000104960,ENSG00000105879,ENSG00000106105,ENSG00000106336,ENSG00000106789,ENSG00000108106,ENSG00000108375,ENSG00000108825,ENSG00000110107,ENSG00000110344,ENSG00000110429,ENSG00000110887,ENSG00000111058,ENSG00000111877,ENSG00000111880,ENSG00000112130,ENSG00000112146,ENSG00000112183,ENSG00000112343,ENSG00000113407,ENSG00000113595,ENSG00000113643,ENSG00000114054,ENSG00000114062,ENSG00000114999,ENSG00000115486,ENSG00000115866,ENSG00000116661,ENSG00000116663,ENSG00000116874,ENSG00000117593,ENSG00000118420,ENSG00000118564,ENSG00000119401,ENSG00000119402,ENSG00000119685,ENSG00000120158,ENSG00000120254,ENSG00000120440,ENSG00000121440,ENSG00000122224,ENSG00000123124,ENSG00000123983,ENSG00000124201,ENSG00000124208,ENSG00000124608,ENSG00000126107,ENSG00000126261,ENSG00000127125,ENSG00000128050,ENSG00000128731,ENSG00000128829,ENSG00000130304,ENSG00000130348,ENSG00000130377,ENSG00000130707,ENSG00000130985,ENSG00000131044,ENSG00000131069,ENSG00000131263,ENSG00000131473,ENSG00000131653,ENSG00000131844,ENSG00000132256,ENSG00000132388,ENSG00000132481,ENSG00000133706,ENSG00000134440,ENSG00000134574,ENSG00000134684,ENSG00000134758,ENSG00000134905,ENSG00000135108,ENSG00000135679,ENSG00000135912,ENSG00000136143,ENSG00000136153,ENSG00000136371,ENSG00000136536,ENSG00000136877,ENSG00000137393,ENSG00000137513,ENSG00000137941,ENSG00000137996,ENSG00000138081,ENSG00000138246,ENSG00000138411,ENSG00000138641,ENSG00000138646,ENSG00000138778,ENSG00000138892,ENSG00000139131,ENSG00000140105,ENSG00000140284,ENSG00000140367,ENSG00000140750,ENSG00000141469,ENSG00000141552,ENSG00000141570,ENSG00000141965,ENSG00000142230,ENSG00000142273,ENSG00000142546,ENSG00000143207,ENSG00000143374,ENSG00000144357,ENSG00000144583,ENSG00000145495,ENSG00000145982,ENSG00000146054,ENSG00000146166,ENSG00000146414,ENSG00000146755,ENSG00000147364,ENSG00000147912,ENSG00000148356,ENSG00000148634,ENSG00000151116,ENSG00000151148,ENSG00000151692,ENSG00000151726,ENSG00000152580,ENSG00000153558,ENSG00000153827,ENSG00000154277,ENSG00000154358,ENSG00000154359,ENSG00000154447,ENSG00000154930,ENSG00000155827,ENSG00000156463,ENSG00000157426,ENSG00000158022,ENSG00000159267,ENSG00000159461,ENSG00000160087,ENSG00000160218,ENSG00000161533,ENSG00000162571,ENSG00000163121,ENSG00000163162,ENSG00000163541,ENSG00000163637,ENSG00000163655,ENSG00000163961,ENSG00000164068,ENSG00000164162,ENSG00000164197,ENSG00000164398,ENSG00000165591,ENSG00000165966,ENSG00000166233,ENSG00000166508,ENSG00000166743,ENSG00000166971,ENSG00000166986,ENSG00000167107,ENSG00000167967,ENSG00000168894,ENSG00000169018,ENSG00000169139,ENSG00000169814,ENSG00000170035,ENSG00000170142,ENSG00000170500,ENSG00000170633,ENSG00000171206,ENSG00000172053,ENSG00000172340,ENSG00000172890,ENSG00000173124,ENSG00000173838,ENSG00000174405,ENSG00000175063,ENSG00000175104,ENSG00000175198,ENSG00000175536,ENSG00000175556,ENSG00000175764,ENSG00000175931,ENSG00000176134,ENSG00000176248,ENSG00000176715,ENSG00000177414,ENSG00000177889,ENSG00000178921,ENSG00000179580,ENSG00000180233,ENSG00000181191,ENSG00000182179,ENSG00000182325,ENSG00000183337,ENSG00000183549,ENSG00000183654,ENSG00000183747,ENSG00000184182,ENSG00000185019,ENSG00000185100,ENSG00000185345,ENSG00000185418,ENSG00000185651,ENSG00000186591,ENSG00000188612,ENSG00000196151,ENSG00000196470,ENSG00000197142,ENSG00000197530,ENSG00000197579,ENSG00000198373,ENSG00000198742,ENSG00000204221,ENSG00000206082,ENSG00000206149,ENSG00000206284,ENSG00000206287,ENSG00000206476,ENSG00000206538,ENSG00000213186,ENSG00000213471,ENSG00000215325,ENSG00000221823,ENSG00000223494,ENSG00000224264,ENSG00000226589,ENSG00000226788,ENSG00000226916,ENSG00000227057,ENSG00000227686,ENSG00000228520,ENSG00000230724,ENSG00000230985,ENSG00000231115,ENSG00000231116,ENSG00000231945,ENSG00000234032,ENSG00000234326,ENSG00000235107,ENSG00000236178,ENSG00000236222,ENSG00000237084,ENSG00000237094,ENSG00000237683,ENSG00000238035	749085.93877E-6	1.07996E-4	5.35986E-3
GO:0016876	76	97	8	945	0.84	68	18117	0.37	AARS,DALRD3,FOXC1,FOXL1,HARS2,LRRC47,MZF1,TPR	ENSG00000011376,ENSG00000031698,ENSG00000057657,ENSG00000064961,ENSG00000065427,ENSG00000067704,ENSG00000084092,ENSG00000086848,ENSG00000088247,ENSG00000092096,ENSG00000096171,ENSG00000101447,ENSG00000104960,ENSG00000106105,ENSG00000108825,ENSG00000110887,ENSG00000112183,ENSG00000113407,ENSG00000113643,ENSG00000115866,ENSG00000116874,ENSG00000117593,ENSG00000122224,ENSG00000124201,ENSG00000124608,ENSG00000128829,ENSG00000133706,ENSG00000134440,ENSG00000134684,ENSG00000134905,ENSG00000137513,ENSG00000138246,ENSG00000138778,ENSG00000139131,ENSG00000140105,ENSG00000140750,ENSG00000143374,ENSG00000145982,ENSG00000152580,ENSG00000154358,ENSG00000160218,ENSG00000161533,ENSG00000166986,ENSG00000172053,ENSG00000185418,ENSG00000204221,ENSG00000206082,ENSG00000206284,ENSG00000206476,ENSG00000221823,ENSG00000223494,ENSG00000224264,ENSG00000226589,ENSG00000226916,ENSG00000227057,ENSG00000227686,ENSG00000230724,ENSG00000230985,ENSG00000231116,ENSG00000231945,ENSG00000234032,ENSG00000234326,ENSG00000236178,ENSG00000236222,ENSG00000237084,ENSG00000237094,ENSG00000237683,ENSG00000238035	813354.91199E-6	3.49656E-2	7.65358E-2
