#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
REACT_71	356	433	35	918	3.67	321	17864	1.77	AARS,CD2BP2,EIF2S2,EIF3J,EIF4A1,EIF5B,ELK1,FOXC1,FOXL1,FUS,GTF2E1,HARS2,HNRNPA3,MED1,MED13,MED31,METTL3,MZF1,NCBP2,POLR2F,POLR2G,PPARA,RBMX,RPL35A,RPS24,RPS3,RPSA,SF3A3,SF3B1,SFRS1,SMC1A,SNRNP200,SRRM1,SUPT4H1,U2AF1	ENSG00000003756,ENSG00000005339,ENSG00000008838,ENSG00000008988,ENSG00000011304,ENSG00000011376,ENSG00000012504,ENSG00000013619,ENSG00000020426,ENSG00000025434,ENSG00000031544,ENSG00000031698,ENSG00000037241,ENSG00000042429,ENSG00000060069,ENSG00000060339,ENSG00000060688,ENSG00000063046,ENSG00000063177,ENSG00000063244,ENSG00000064995,ENSG00000065427,ENSG00000065978,ENSG00000067704,ENSG00000070756,ENSG00000070785,ENSG00000071082,ENSG00000071894,ENSG00000074181,ENSG00000077092,ENSG00000077312,ENSG00000082258,ENSG00000083845,ENSG00000084623,ENSG00000087365,ENSG00000089009,ENSG00000089157,ENSG00000090060,ENSG00000091831,ENSG00000092199,ENSG00000096150,ENSG00000096171,ENSG00000099783,ENSG00000099817,ENSG00000099917,ENSG00000099995,ENSG00000100028,ENSG00000100138,ENSG00000100316,ENSG00000100353,ENSG00000100664,ENSG00000101076,ENSG00000101138,ENSG00000101158,ENSG00000101654,ENSG00000101811,ENSG00000102978,ENSG00000103363,ENSG00000104408,ENSG00000104529,ENSG00000104824,ENSG00000104852,ENSG00000104884,ENSG00000104897,ENSG00000104973,ENSG00000105085,ENSG00000105193,ENSG00000105258,ENSG00000105323,ENSG00000105372,ENSG00000105640,ENSG00000105656,ENSG00000105705,ENSG00000106105,ENSG00000106290,ENSG00000106305,ENSG00000107581,ENSG00000108107,ENSG00000108298,ENSG00000108773,ENSG00000109475,ENSG00000110700,ENSG00000110768,ENSG00000111358,ENSG00000111361,ENSG00000111424,ENSG00000111786,ENSG00000111880,ENSG00000112033,ENSG00000112081,ENSG00000112237,ENSG00000112282,ENSG00000112306,ENSG00000112333,ENSG00000113407,ENSG00000113580,ENSG00000113643,ENSG00000114166,ENSG00000114391,ENSG00000114867,ENSG00000114942,ENSG00000115128,ENSG00000115211,ENSG00000115216,ENSG00000115268,ENSG00000115866,ENSG00000115875,ENSG00000116251,ENSG00000116833,ENSG00000116874,ENSG00000117593,ENSG00000118181,ENSG00000119203,ENSG00000119508,ENSG00000119715,ENSG00000120656,ENSG00000120705,ENSG00000122026,ENSG00000122406,ENSG00000122566,ENSG00000123358,ENSG00000124193,ENSG00000124608,ENSG00000124614,ENSG00000124641,ENSG00000124802,ENSG00000125351,ENSG00000125651,ENSG00000125691,ENSG00000125743,ENSG00000125835,ENSG00000125944,ENSG00000126351,ENSG00000126368,ENSG00000126698,ENSG00000126945,ENSG00000129824,ENSG00000130255,ENSG00000130699,ENSG00000130741,ENSG00000131469,ENSG00000131759,ENSG00000131795,ENSG00000131876,ENSG00000131910,ENSG00000132170,ENSG00000132964,ENSG00000133706,ENSG00000134250,ENSG00000134419,ENSG00000134440,ENSG00000134480,ENSG00000134684,ENSG00000134905,ENSG00000135486,ENSG00000135829,ENSG00000136146,ENSG00000136807,ENSG00000136931,ENSG00000136942,ENSG00000137154,ENSG00000137513,ENSG00000137947,ENSG00000138668,ENSG00000139131,ENSG00000139343,ENSG00000140009,ENSG00000140105,ENSG00000140829,ENSG00000140988,ENSG00000141759,ENSG00000142534,ENSG00000142541,ENSG00000142676,ENSG00000142937,ENSG00000143257,ENSG00000143365,ENSG00000143368,ENSG00000143374,ENSG00000143947,ENSG00000143977,ENSG00000144713,ENSG00000145191,ENSG00000145425,ENSG00000145592,ENSG00000145736,ENSG00000145982,ENSG00000147133,ENSG00000147403,ENSG00000147604,ENSG00000147669,ENSG00000147677,ENSG00000148303,ENSG00000148400,ENSG00000148572,ENSG00000148835,ENSG00000149806,ENSG00000151623,ENSG00000153234,ENSG00000154582,ENSG00000156482,ENSG00000156508,ENSG00000156976,ENSG00000159479,ENSG00000160113,ENSG00000161016,ENSG00000161021,ENSG00000161547,ENSG00000161970,ENSG00000162231,ENSG00000162244,ENSG00000162385,ENSG00000163161,ENSG00000163682,ENSG00000163882,ENSG00000164022,ENSG00000164587,ENSG00000164758,ENSG00000165119,ENSG00000165417,ENSG00000165494,ENSG00000165934,ENSG00000166337,ENSG00000166441,ENSG00000166986,ENSG00000167005,ENSG00000167088,ENSG00000167526,ENSG00000168214,ENSG00000169045,ENSG00000169297,ENSG00000169813,ENSG00000169976,ENSG00000171858,ENSG00000171863,ENSG00000172053,ENSG00000172409,ENSG00000172809,ENSG00000172850,ENSG00000173153,ENSG00000173674,ENSG00000174738,ENSG00000174748,ENSG00000175221,ENSG00000175390,ENSG00000177463,ENSG00000177600,ENSG00000177700,ENSG00000177954,ENSG00000178982,ENSG00000181222,ENSG00000182004,ENSG00000182774,ENSG00000183684,ENSG00000184110,ENSG00000184162,ENSG00000184384,ENSG00000184634,ENSG00000184779,ENSG00000185049,ENSG00000186468,ENSG00000187735,ENSG00000187840,ENSG00000188342,ENSG00000188846,ENSG00000188986,ENSG00000189091,ENSG00000189369,ENSG00000196235,ENSG00000196482,ENSG00000196656,ENSG00000197111,ENSG00000197728,ENSG00000197756,ENSG00000197958,ENSG00000198034,ENSG00000198242,ENSG00000198637,ENSG00000198755,ENSG00000198918,ENSG00000204231,ENSG00000204356,ENSG00000204392,ENSG00000205937,ENSG00000206268,ENSG00000206289,ENSG00000206357,ENSG00000213741,ENSG00000215472,ENSG00000221974,ENSG00000221983,ENSG00000223367,ENSG00000224979,ENSG00000225837,ENSG00000225998,ENSG00000226225,ENSG00000226384,ENSG00000226589,ENSG00000227081,ENSG00000227097,ENSG00000227322,ENSG00000228333,ENSG00000229117,ENSG00000229363,ENSG00000231044,ENSG00000231321,ENSG00000231500,ENSG00000231502,ENSG00000233149,ENSG00000233801,ENSG00000233927,ENSG00000234370,ENSG00000234490,ENSG00000234876,ENSG00000235650,ENSG00000235712,ENSG00000236178,ENSG00000236568,ENSG00000236826,ENSG00000236895,ENSG00000241343	752252.34126E-6	1.02161E-4	6.12964E-4
REACT_15518	149	190	9	944	0.94	140	18045	0.77	ABCD1,ELK1,FOXC1,FOXL1,MZF1,SLC2A10,SLC39A3,SLC6A1,SLC6A6	ENSG00000001626,ENSG00000003989,ENSG00000004939,ENSG00000007216,ENSG00000010379,ENSG00000011083,ENSG00000017483,ENSG00000018280,ENSG00000021488,ENSG00000033867,ENSG00000034693,ENSG00000050438,ENSG00000059804,ENSG00000064651,ENSG00000065923,ENSG00000066230,ENSG00000070214,ENSG00000070915,ENSG00000074803,ENSG00000087916,ENSG00000088386,ENSG00000090020,ENSG00000091137,ENSG00000091664,ENSG00000092068,ENSG00000100170,ENSG00000101438,ENSG00000103064,ENSG00000103257,ENSG00000104635,ENSG00000104888,ENSG00000105143,ENSG00000105281,ENSG00000105641,ENSG00000109667,ENSG00000110436,ENSG00000110446,ENSG00000110911,ENSG00000112077,ENSG00000112394,ENSG00000112499,ENSG00000112759,ENSG00000113073,ENSG00000113504,ENSG00000114923,ENSG00000115194,ENSG00000115902,ENSG00000117394,ENSG00000117528,ENSG00000118137,ENSG00000118596,ENSG00000124067,ENSG00000124140,ENSG00000124568,ENSG00000129353,ENSG00000130876,ENSG00000131183,ENSG00000132164,ENSG00000132677,ENSG00000133065,ENSG00000133460,ENSG00000135740,ENSG00000136052,ENSG00000136856,ENSG00000136868,ENSG00000137860,ENSG00000137968,ENSG00000138079,ENSG00000138449,ENSG00000138821,ENSG00000139209,ENSG00000139357,ENSG00000139514,ENSG00000139540,ENSG00000140199,ENSG00000140519,ENSG00000141424,ENSG00000141469,ENSG00000141485,ENSG00000141526,ENSG00000142319,ENSG00000142494,ENSG00000144136,ENSG00000144290,ENSG00000145217,ENSG00000145283,ENSG00000145740,ENSG00000147606,ENSG00000147804,ENSG00000149150,ENSG00000151229,ENSG00000154262,ENSG00000154263,ENSG00000155465,ENSG00000155850,ENSG00000155886,ENSG00000156222,ENSG00000157765,ENSG00000158014,ENSG00000158296,ENSG00000158865,ENSG00000160326,ENSG00000162383,ENSG00000162735,ENSG00000163581,ENSG00000163817,ENSG00000164363,ENSG00000164707,ENSG00000164756,ENSG00000164889,ENSG00000165794,ENSG00000165970,ENSG00000167703,ENSG00000168003,ENSG00000168575,ENSG00000170385,ENSG00000174358,ENSG00000174669,ENSG00000179520,ENSG00000180251,ENSG00000180638,ENSG00000181804,ENSG00000185052,ENSG00000186335,ENSG00000188467,ENSG00000196517,ENSG00000196950,ENSG00000197241,ENSG00000197506,ENSG00000198569,ENSG00000198743,ENSG00000206288,ENSG00000224399,ENSG00000225697,ENSG00000226614,ENSG00000227402,ENSG00000229077,ENSG00000229802,ENSG00000232180,ENSG00000235336	206079.90566E-6	3.24601E-1	3.45543E-1
REACT_602	192	229	15	938	1.57	177	18008	0.97	ABCD1,CARM1,ELK1,FOXC1,FOXL1,HSD3B7,IDI2,MED1,MZF1,NSDHL,OXCT1,PLTP,PPARA,PPP1CA,SCARB1	ENSG00000005339,ENSG00000005469,ENSG00000005471,ENSG00000015520,ENSG00000018510,ENSG00000025434,ENSG00000036530,ENSG00000052802,ENSG00000060971,ENSG00000063176,ENSG00000064763,ENSG00000065833,ENSG00000067064,ENSG00000067113,ENSG00000072310,ENSG00000072778,ENSG00000073734,ENSG00000075239,ENSG00000076555,ENSG00000078124,ENSG00000079459,ENSG00000082014,ENSG00000083807,ENSG00000084453,ENSG00000084674,ENSG00000084676,ENSG00000087008,ENSG00000087237,ENSG00000090661,ENSG00000095321,ENSG00000099194,ENSG00000100596,ENSG00000100652,ENSG00000101473,ENSG00000101558,ENSG00000101849,ENSG00000104325,ENSG00000105398,ENSG00000107537,ENSG00000107611,ENSG00000108846,ENSG00000109424,ENSG00000109929,ENSG00000110090,ENSG00000110243,ENSG00000110244,ENSG00000110245,ENSG00000110921,ENSG00000111700,ENSG00000112972,ENSG00000113161,ENSG00000113163,ENSG00000113790,ENSG00000115159,ENSG00000115884,ENSG00000116171,ENSG00000117305,ENSG00000117594,ENSG00000118137,ENSG00000119537,ENSG00000122787,ENSG00000122971,ENSG00000124151,ENSG00000124164,ENSG00000125255,ENSG00000126821,ENSG00000127511,ENSG00000127884,ENSG00000130164,ENSG00000130203,ENSG00000130304,ENSG00000130589,ENSG00000131373,ENSG00000131473,ENSG00000132196,ENSG00000133835,ENSG00000134240,ENSG00000134538,ENSG00000134824,ENSG00000135218,ENSG00000135744,ENSG00000135929,ENSG00000137392,ENSG00000137574,ENSG00000137869,ENSG00000138029,ENSG00000138075,ENSG00000138135,ENSG00000138413,ENSG00000138796,ENSG00000138823,ENSG00000139624,ENSG00000140284,ENSG00000140396,ENSG00000140459,ENSG00000141027,ENSG00000142798,ENSG00000143418,ENSG00000143753,ENSG00000143815,ENSG00000143921,ENSG00000146233,ENSG00000147155,ENSG00000147465,ENSG00000148795,ENSG00000149485,ENSG00000149809,ENSG00000151726,ENSG00000154227,ENSG00000155189,ENSG00000156096,ENSG00000157184,ENSG00000160179,ENSG00000160216,ENSG00000160285,ENSG00000160882,ENSG00000161533,ENSG00000162365,ENSG00000163344,ENSG00000163581,ENSG00000163631,ENSG00000164023,ENSG00000164211,ENSG00000165059,ENSG00000166126,ENSG00000166819,ENSG00000166821,ENSG00000167508,ENSG00000167588,ENSG00000167769,ENSG00000167772,ENSG00000167969,ENSG00000168306,ENSG00000168487,ENSG00000169375,ENSG00000169692,ENSG00000169710,ENSG00000170231,ENSG00000170835,ENSG00000172296,ENSG00000172345,ENSG00000172893,ENSG00000174448,ENSG00000175445,ENSG00000175535,ENSG00000177076,ENSG00000177200,ENSG00000177565,ENSG00000178537,ENSG00000179142,ENSG00000180432,ENSG00000184304,ENSG00000185000,ENSG00000185624,ENSG00000186298,ENSG00000187048,ENSG00000197601,ENSG00000198457,ENSG00000198610,ENSG00000198646,ENSG00000198814,ENSG00000203857,ENSG00000203859,ENSG00000205560,ENSG00000206324,ENSG00000213398,ENSG00000213639,ENSG00000223802,ENSG00000226467,ENSG00000227642,ENSG00000228892,ENSG00000234906,ENSG00000235134,ENSG00000235758,ENSG00000236873,ENSG00000241119,ENSG00000242110	486721.90211E-6	5.6805E-2	7.81068E-2
REACT_20676	69	87	5	948	0.52	64	18121	0.35	ACTG1,CLDN1,FOXC1,FOXL1,MZF1	ENSG00000039068,ENSG00000044115,ENSG00000053747,ENSG00000058085,ENSG00000065618,ENSG00000073008,ENSG00000075624,ENSG00000081138,ENSG00000089159,ENSG00000102981,ENSG00000106404,ENSG00000107140,ENSG00000110400,ENSG00000113361,ENSG00000124171,ENSG00000125753,ENSG00000128591,ENSG00000129675,ENSG00000129910,ENSG00000130202,ENSG00000130396,ENSG00000130545,ENSG00000132470,ENSG00000139880,ENSG00000140937,ENSG00000140945,ENSG00000145526,ENSG00000148484,ENSG00000150093,ENSG00000150394,ENSG00000151914,ENSG00000154162,ENSG00000156282,ENSG00000156284,ENSG00000157224,ENSG00000158769,ENSG00000159261,ENSG00000162458,ENSG00000162706,ENSG00000163558,ENSG00000164007,ENSG00000165215,ENSG00000165376,ENSG00000166333,ENSG00000168036,ENSG00000169756,ENSG00000171217,ENSG00000177300,ENSG00000177697,ENSG00000178209,ENSG00000179242,ENSG00000179776,ENSG00000181885,ENSG00000182985,ENSG00000184113,ENSG00000184697,ENSG00000186081,ENSG00000186847,ENSG00000188677,ENSG00000189143,ENSG00000196878,ENSG00000196924,ENSG00000197702,ENSG00000213937	401027.09253E-6	2.59532E-1	2.80805E-1
REACT_9480	35	45	4	949	0.42	31	18154	0.17	ACTG1,FOXC1,FOXL1,MZF1	ENSG00000070371,ENSG00000075624,ENSG00000075886,ENSG00000079805,ENSG00000101162,ENSG00000104833,ENSG00000106976,ENSG00000121634,ENSG00000121742,ENSG00000121743,ENSG00000127589,ENSG00000127824,ENSG00000131233,ENSG00000135355,ENSG00000137285,ENSG00000143140,ENSG00000152661,ENSG00000161203,ENSG00000164411,ENSG00000167553,ENSG00000169562,ENSG00000175416,ENSG00000176014,ENSG00000177291,ENSG00000182963,ENSG00000187513,ENSG00000196586,ENSG00000197122,ENSG00000198033,ENSG00000198211,ENSG00000198835	903544.55911E-6	9.44885E-2	1.17665E-1
REACT_14797	637	785	14	939	1.47	623	17562	3.43	ADORA3,ADRA2A,AKT2,CCR7,CXCL1,ELK1,FOXC1,FOXL1,MZF1,OXTR,RASGRF2,S1PR3,SSTR2,TRIO	ENSG00000006210,ENSG00000010310,ENSG00000036828,ENSG00000054277,ENSG00000056291,ENSG00000058335,ENSG00000060558,ENSG00000065325,ENSG00000067560,ENSG00000067900,ENSG00000069482,ENSG00000069966,ENSG00000070031,ENSG00000070831,ENSG00000071677,ENSG00000073417,ENSG00000075073,ENSG00000076928,ENSG00000078295,ENSG00000078369,ENSG00000078401,ENSG00000078549,ENSG00000078589,ENSG00000080293,ENSG00000081041,ENSG00000087460,ENSG00000089820,ENSG00000090924,ENSG00000096433,ENSG00000100485,ENSG00000101327,ENSG00000101333,ENSG00000102076,ENSG00000102468,ENSG00000102606,ENSG00000104826,ENSG00000104827,ENSG00000106018,ENSG00000106128,ENSG00000106804,ENSG00000107562,ENSG00000108849,ENSG00000109163,ENSG00000110237,ENSG00000111664,ENSG00000112164,ENSG00000112459,ENSG00000113448,ENSG00000113889,ENSG00000114346,ENSG00000114349,ENSG00000114353,ENSG00000114450,ENSG00000114812,ENSG00000115138,ENSG00000115252,ENSG00000115263,ENSG00000115353,ENSG00000116014,ENSG00000116329,ENSG00000116584,ENSG00000118432,ENSG00000118702,ENSG00000119973,ENSG00000120063,ENSG00000120907,ENSG00000121351,ENSG00000121753,ENSG00000121807,ENSG00000121879,ENSG00000121966,ENSG00000122375,ENSG00000122420,ENSG00000122585,ENSG00000122679,ENSG00000122718,ENSG00000123104,ENSG00000123360,ENSG00000124205,ENSG00000124493,ENSG00000124657,ENSG00000124875,ENSG00000125384,ENSG00000125510,ENSG00000125522,ENSG00000125910,ENSG00000126010,ENSG00000127084,ENSG00000127129,ENSG00000127515,ENSG00000127529,ENSG00000127530,ENSG00000127533,ENSG00000127928,ENSG00000127955,ENSG00000128165,ENSG00000128266,ENSG00000128340,ENSG00000128617,ENSG00000128655,ENSG00000129675,ENSG00000130762,ENSG00000131096,ENSG00000131142,ENSG00000131477,ENSG00000132329,ENSG00000132671,ENSG00000132694,ENSG00000133019,ENSG00000134200,ENSG00000134215,ENSG00000134318,ENSG00000134640,ENSG00000134817,ENSG00000135046,ENSG00000135346,ENSG00000135569,ENSG00000135577,ENSG00000135744,ENSG00000135898,ENSG00000135914,ENSG00000136002,ENSG00000136160,ENSG00000136238,ENSG00000136928,ENSG00000136939,ENSG00000137077,ENSG00000137252,ENSG00000137841,ENSG00000138031,ENSG00000138039,ENSG00000139574,ENSG00000139679,ENSG00000139874,ENSG00000141194,ENSG00000141404,ENSG00000141433,ENSG00000141506,ENSG00000141968,ENSG00000142208,ENSG00000142538,ENSG00000143184,ENSG00000143185,ENSG00000143878,ENSG00000144230,ENSG00000144407,ENSG00000144476,ENSG00000144891,ENSG00000146192,ENSG00000146383,ENSG00000146385,ENSG00000146399,ENSG00000146535,ENSG00000147145,ENSG00000147246,ENSG00000147380,ENSG00000147571,ENSG00000148734,ENSG00000148926,ENSG00000149133,ENSG00000149782,ENSG00000150269,ENSG00000150995,ENSG00000151276,ENSG00000151617,ENSG00000151882,ENSG00000152207,ENSG00000152266,ENSG00000152822,ENSG00000153230,ENSG00000153951,ENSG00000154358,ENSG00000155249,ENSG00000155366,ENSG00000155897,ENSG00000156049,ENSG00000156052,ENSG00000157005,ENSG00000158748,ENSG00000159224,ENSG00000159842,ENSG00000159961,ENSG00000160013,ENSG00000160293,ENSG00000160791,ENSG00000160801,ENSG00000161570,ENSG00000161573,ENSG00000161610,ENSG00000161807,ENSG00000161921,ENSG00000162009,ENSG00000162104,ENSG00000162727,ENSG00000162881,ENSG00000163394,ENSG00000163464,ENSG00000163485,ENSG00000163734,ENSG00000163735,ENSG00000163736,ENSG00000163737,ENSG00000163823,ENSG00000163914,ENSG00000163947,ENSG00000164050,ENSG00000164082,ENSG00000164128,ENSG00000164220,ENSG00000164251,ENSG00000164270,ENSG00000164742,ENSG00000165204,ENSG00000165409,ENSG00000166160,ENSG00000166363,ENSG00000166368,ENSG00000166573,ENSG00000166603,ENSG00000166863,ENSG00000167236,ENSG00000167359,ENSG00000167360,ENSG00000167825,ENSG00000168081,ENSG00000168124,ENSG00000168131,ENSG00000168158,ENSG00000168229,ENSG00000168243,ENSG00000168329,ENSG00000168398,ENSG00000168412,ENSG00000168539,ENSG00000168830,ENSG00000168959,ENSG00000169006,ENSG00000169202,ENSG00000169208,ENSG00000169214,ENSG00000169248,ENSG00000169252,ENSG00000169313,ENSG00000169429,ENSG00000169484,ENSG00000169488,ENSG00000169676,ENSG00000169836,ENSG00000169860,ENSG00000170214,ENSG00000170425,ENSG00000170498,ENSG00000170683,ENSG00000170776,ENSG00000170782,ENSG00000170790,ENSG00000170803,ENSG00000170820,ENSG00000170920,ENSG00000170923,ENSG00000170953,ENSG00000170989,ENSG00000171049,ENSG00000171133,ENSG00000171180,ENSG00000171388,ENSG00000171459,ENSG00000171481,ENSG00000171484,ENSG00000171501,ENSG00000171505,ENSG00000171561,ENSG00000171631,ENSG00000171680,ENSG00000171873,ENSG00000171936,ENSG00000171942,ENSG00000171944,ENSG00000172146,ENSG00000172150,ENSG00000172188,ENSG00000172208,ENSG00000172289,ENSG00000172320,ENSG00000172324,ENSG00000172362,ENSG00000172380,ENSG00000172381,ENSG00000172459,ENSG00000172464,ENSG00000172489,ENSG00000172519,ENSG00000172572,ENSG00000172611,ENSG00000172640,ENSG00000172724,ENSG00000172742,ENSG00000172769,ENSG00000172772,ENSG00000172774,ENSG00000173198,ENSG00000173285,ENSG00000173578,ENSG00000173585,ENSG00000173679,ENSG00000173848,ENSG00000174021,ENSG00000174083,ENSG00000174233,ENSG00000174339,ENSG00000174667,ENSG00000174937,ENSG00000174942,ENSG00000174944,ENSG00000174970,ENSG00000174982,ENSG00000175393,ENSG00000175485,ENSG00000175591,ENSG00000175619,ENSG00000175866,ENSG00000175868,ENSG00000175898,ENSG00000176136,ENSG00000176200,ENSG00000176230,ENSG00000176231,ENSG00000176239,ENSG00000176246,ENSG00000176253,ENSG00000176269,ENSG00000176281,ENSG00000176294,ENSG00000176299,ENSG00000176495,ENSG00000176533,ENSG00000176555,ENSG00000176567,ENSG00000176695,ENSG00000176742,ENSG00000176798,ENSG00000176879,ENSG00000176893,ENSG00000176895,ENSG00000176900,ENSG00000176904,ENSG00000176925,ENSG00000176937,ENSG00000177105,ENSG00000177151,ENSG00000177174,ENSG00000177186,ENSG00000177201,ENSG00000177212,ENSG00000177275,ENSG00000177462,ENSG00000177476,ENSG00000177489,ENSG00000177535,ENSG00000177693,ENSG00000178306,ENSG00000178358,ENSG00000178394,ENSG00000178586,ENSG00000179097,ENSG00000179546,ENSG00000179603,ENSG00000179615,ENSG00000179626,ENSG00000179695,ENSG00000179919,ENSG00000180090,ENSG00000180433,ENSG00000180475,ENSG00000180658,ENSG00000180720,ENSG00000180739,ENSG00000180772,ENSG00000180785,ENSG00000180919,ENSG00000180934,ENSG00000180947,ENSG00000180988,ENSG00000181001,ENSG00000181009,ENSG00000181023,ENSG00000181074,ENSG00000181104,ENSG00000181195,ENSG00000181273,ENSG00000181371,ENSG00000181499,ENSG00000181616,ENSG00000181631,ENSG00000181698,ENSG00000181718,ENSG00000181733,ENSG00000181790,ENSG00000181803,ENSG00000181903,ENSG00000181927,ENSG00000181935,ENSG00000181939,ENSG00000181958,ENSG00000181961,ENSG00000181963,ENSG00000182070,ENSG00000182083,ENSG00000182162,ENSG00000182334,ENSG00000182613,ENSG00000182621,ENSG00000182634,ENSG00000182652,ENSG00000182687,ENSG00000182783,ENSG00000182854,ENSG00000182880,ENSG00000182974,ENSG00000183024,ENSG00000183130,ENSG00000183134,ENSG00000183251,ENSG00000183269,ENSG00000183303,ENSG00000183310,ENSG00000183313,ENSG00000183389,ENSG00000183473,ENSG00000183625,ENSG00000183706,ENSG00000183729,ENSG00000183971,ENSG00000183979,ENSG00000184022,ENSG00000184140,ENSG00000184155,ENSG00000184160,ENSG00000184166,ENSG00000184394,ENSG00000184478,ENSG00000184698,ENSG00000184881,ENSG00000184954,ENSG00000185097,ENSG00000185149,ENSG00000185231,ENSG00000185372,ENSG00000185385,ENSG00000185821,ENSG00000185926,ENSG00000186092,ENSG00000186113,ENSG00000186117,ENSG00000186119,ENSG00000186268,ENSG00000186306,ENSG00000186400,ENSG00000186440,ENSG00000186469,ENSG00000186723,ENSG00000186810,ENSG00000186867,ENSG00000186912,ENSG00000187080,ENSG00000187094,ENSG00000187612,ENSG00000187701,ENSG00000187747,ENSG00000187857,ENSG00000188069,ENSG00000188124,ENSG00000188269,ENSG00000188324,ENSG00000188340,ENSG00000188558,ENSG00000189052,ENSG00000189181,ENSG00000196071,ENSG00000196098,ENSG00000196099,ENSG00000196119,ENSG00000196184,ENSG00000196240,ENSG00000196242,ENSG00000196248,ENSG00000196266,ENSG00000196277,ENSG00000196341,ENSG00000196383,ENSG00000196539,ENSG00000196578,ENSG00000196639,ENSG00000196661,ENSG00000196778,ENSG00000196936,ENSG00000196944,ENSG00000197161,ENSG00000197233,ENSG00000197263,ENSG00000197405,ENSG00000197428,ENSG00000197454,ENSG00000197532,ENSG00000197696,ENSG00000197706,ENSG00000197786,ENSG00000197790,ENSG00000197887,ENSG00000198049,ENSG00000198104,ENSG00000198128,ENSG00000198211,ENSG00000198601,ENSG00000198657,ENSG00000198822,ENSG00000198877,ENSG00000198965,ENSG00000203661,ENSG00000203663,ENSG00000204174,ENSG00000204688,ENSG00000204695,ENSG00000204702,ENSG00000204703,ENSG00000204704,ENSG00000205029,ENSG00000205030,ENSG00000205046,ENSG00000205329,ENSG00000205330,ENSG00000205409,ENSG00000205496,ENSG00000205497,ENSG00000205726,ENSG00000206466,ENSG00000206471,ENSG00000206511,ENSG00000206516,ENSG00000206522,ENSG00000206524,ENSG00000206525,ENSG00000206536,ENSG00000211451,ENSG00000213030,ENSG00000213215,ENSG00000213903,ENSG00000213927,ENSG00000221813,ENSG00000221840,ENSG00000221858,ENSG00000221882,ENSG00000221888,ENSG00000221910,ENSG00000221933,ENSG00000221938,ENSG00000221954,ENSG00000221989,ENSG00000221996,ENSG00000222040,ENSG00000224234,ENSG00000224395,ENSG00000225291,ENSG00000225550,ENSG00000225736,ENSG00000225781,ENSG00000226000,ENSG00000226271,ENSG00000226288,ENSG00000226347,ENSG00000226460,ENSG00000226463,ENSG00000226514,ENSG00000226832,ENSG00000226988,ENSG00000227639,ENSG00000228198,ENSG00000228652,ENSG00000228977,ENSG00000229125,ENSG00000229185,ENSG00000229328,ENSG00000229408,ENSG00000229866,ENSG00000230178,ENSG00000230301,ENSG00000230505,ENSG00000231192,ENSG00000231319,ENSG00000231861,ENSG00000232178,ENSG00000232268,ENSG00000232382,ENSG00000232397,ENSG00000232569,ENSG00000232632,ENSG00000232945,ENSG00000232984,ENSG00000233054,ENSG00000233180,ENSG00000233412,ENSG00000233618,ENSG00000233636,ENSG00000233687,ENSG00000234101,ENSG00000234560,ENSG00000234746,ENSG00000235132,ENSG00000235249,ENSG00000236032,ENSG00000236981,ENSG00000237112,ENSG00000237388,ENSG00000237521,ENSG00000238243,ENSG00000239590,ENSG00000240771,ENSG00000241128,ENSG00000241498,ENSG00000241736,ENSG00000242180,ENSG00000242616,ENSG00000244165	-866811.91246E-6	9.99912E-1	9.99912E-1
