#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
GO:0004672	693	701	40	951	4.04	653	21803	2.91	AATK,ALPK1,ALPK3,BMPR2,CCL2,CCL4,CRIM1,DAPK2,DYRK3,ERN1,FLT4,GRK5,HOXA5,HSPB8,KDR,LGMN,LRRK2,MAP2K3,MAP3K8,MAPK3,MGC42105,NEK7,PCTK2,PINK1,PLK3,PRKCB,PRKCD,PRKCE,RIOK2,RIPK1,RIPK2,ROCK1,RPS6KA3,SGK269,SIK2,SOX17,STK10,STK17B,TEC,TRIB1	ENSG00000000457,ENSG00000000938,ENSG00000004660,ENSG00000004799,ENSG00000005249,ENSG00000005882,ENSG00000006062,ENSG00000006432,ENSG00000006837,ENSG00000007047,ENSG00000007264,ENSG00000008086,ENSG00000008118,ENSG00000008128,ENSG00000009954,ENSG00000010219,ENSG00000010671,ENSG00000010810,ENSG00000011566,ENSG00000012124,ENSG00000012983,ENSG00000013441,ENSG00000018236,ENSG00000027075,ENSG00000027644,ENSG00000028116,ENSG00000038382,ENSG00000044446,ENSG00000044459,ENSG00000044524,ENSG00000047936,ENSG00000049323,ENSG00000050748,ENSG00000055118,ENSG00000055332,ENSG00000058091,ENSG00000058404,ENSG00000060140,ENSG00000060237,ENSG00000061938,ENSG00000062524,ENSG00000063761,ENSG00000064309,ENSG00000064393,ENSG00000065243,ENSG00000065361,ENSG00000065534,ENSG00000065559,ENSG00000065613,ENSG00000065675,ENSG00000065883,ENSG00000066056,ENSG00000066455,ENSG00000066468,ENSG00000067141,ENSG00000067177,ENSG00000067606,ENSG00000067992,ENSG00000068078,ENSG00000069020,ENSG00000069188,ENSG00000069702,ENSG00000069956,ENSG00000070019,ENSG00000070061,ENSG00000070759,ENSG00000070770,ENSG00000070808,ENSG00000070886,ENSG00000071054,ENSG00000071242,ENSG00000071575,ENSG00000071909,ENSG00000072062,ENSG00000072133,ENSG00000072195,ENSG00000072518,ENSG00000073803,ENSG00000074590,ENSG00000074966,ENSG00000075413,ENSG00000076984,ENSG00000077063,ENSG00000077097,ENSG00000077264,ENSG00000077782,ENSG00000078061,ENSG00000078142,ENSG00000079277,ENSG00000079385,ENSG00000080224,ENSG00000080823,ENSG00000080854,ENSG00000082146,ENSG00000082701,ENSG00000083290,ENSG00000083457,ENSG00000084774,ENSG00000085511,ENSG00000085719,ENSG00000086015,ENSG00000086232,ENSG00000087095,ENSG00000087586,ENSG00000087589,ENSG00000088832,ENSG00000089022,ENSG00000089558,ENSG00000089692,ENSG00000090006,ENSG00000090376,ENSG00000091129,ENSG00000091436,ENSG00000092439,ENSG00000092445,ENSG00000092969,ENSG00000095015,ENSG00000095777,ENSG00000096063,ENSG00000096968,ENSG00000097007,ENSG00000097046,ENSG00000099250,ENSG00000099308,ENSG00000099725,ENSG00000099875,ENSG00000099942,ENSG00000100030,ENSG00000100077,ENSG00000100490,ENSG00000100749,ENSG00000100784,ENSG00000101049,ENSG00000101109,ENSG00000101213,ENSG00000101255,ENSG00000101266,ENSG00000101306,ENSG00000101336,ENSG00000101349,ENSG00000101782,ENSG00000101825,ENSG00000101890,ENSG00000102010,ENSG00000102096,ENSG00000102225,ENSG00000102572,ENSG00000102755,ENSG00000102893,ENSG00000103222,ENSG00000103319,ENSG00000103507,ENSG00000103653,ENSG00000104205,ENSG00000104213,ENSG00000104375,ENSG00000104814,ENSG00000104936,ENSG00000104970,ENSG00000105053,ENSG00000105146,ENSG00000105204,ENSG00000105221,ENSG00000105287,ENSG00000105388,ENSG00000105397,ENSG00000105613,ENSG00000105639,ENSG00000105723,ENSG00000105810,ENSG00000105976,ENSG00000105989,ENSG00000106123,ENSG00000106617,ENSG00000106683,ENSG00000106799,ENSG00000107643,ENSG00000107779,ENSG00000108443,ENSG00000108504,ENSG00000108947,ENSG00000108984,ENSG00000109339,ENSG00000110092,ENSG00000110768,ENSG00000110931,ENSG00000111271,ENSG00000111816,ENSG00000111837,ENSG00000112062,ENSG00000112079,ENSG00000112144,ENSG00000112576,ENSG00000112655,ENSG00000112742,ENSG00000113163,ENSG00000113240,ENSG00000113263,ENSG00000113712,ENSG00000113721,ENSG00000113805,ENSG00000114124,ENSG00000114388,ENSG00000114670,ENSG00000114738,ENSG00000114739,ENSG00000114904,ENSG00000115085,ENSG00000115170,ENSG00000115216,ENSG00000115590,ENSG00000115592,ENSG00000115661,ENSG00000115687,ENSG00000115694,ENSG00000115825,ENSG00000115977,ENSG00000116106,ENSG00000116141,ENSG00000116783,ENSG00000116985,ENSG00000117020,ENSG00000117266,ENSG00000117650,ENSG00000117676,ENSG00000118046,ENSG00000118246,ENSG00000118257,ENSG00000118508,ENSG00000119121,ENSG00000119408,ENSG00000119638,ENSG00000120156,ENSG00000120539,ENSG00000120899,ENSG00000121031,ENSG00000121101,ENSG00000121989,ENSG00000122025,ENSG00000122728,ENSG00000122779,ENSG00000122966,ENSG00000123143,ENSG00000123374,ENSG00000123572,ENSG00000123612,ENSG00000123815,ENSG00000123892,ENSG00000124006,ENSG00000124279,ENSG00000124507,ENSG00000124784,ENSG00000125388,ENSG00000125508,ENSG00000125695,ENSG00000125834,ENSG00000126562,ENSG00000126583,ENSG00000126934,ENSG00000127334,ENSG00000127418,ENSG00000127564,ENSG00000128731,ENSG00000128829,ENSG00000128881,ENSG00000129116,ENSG00000129465,ENSG00000130413,ENSG00000130508,ENSG00000130669,ENSG00000130726,ENSG00000130758,ENSG00000130822,ENSG00000130958,ENSG00000131023,ENSG00000132155,ENSG00000132356,ENSG00000132518,ENSG00000132964,ENSG00000133059,ENSG00000133083,ENSG00000133216,ENSG00000133275,ENSG00000133401,ENSG00000133597,ENSG00000134058,ENSG00000134070,ENSG00000134072,ENSG00000134115,ENSG00000134318,ENSG00000134398,ENSG00000134571,ENSG00000134853,ENSG00000135090,ENSG00000135250,ENSG00000135333,ENSG00000135341,ENSG00000135409,ENSG00000135446,ENSG00000135503,ENSG00000135517,ENSG00000135519,ENSG00000135828,ENSG00000136021,ENSG00000136098,ENSG00000136270,ENSG00000136273,ENSG00000136573,ENSG00000136643,ENSG00000136807,ENSG00000137193,ENSG00000137332,ENSG00000137601,ENSG00000137764,ENSG00000137825,ENSG00000137843,ENSG00000137948,ENSG00000138395,ENSG00000138399,ENSG00000138669,ENSG00000138696,ENSG00000138756,ENSG00000138769,ENSG00000139567,ENSG00000139625,ENSG00000139908,ENSG00000139915,ENSG00000140015,ENSG00000140443,ENSG00000140474,ENSG00000140538,ENSG00000140795,ENSG00000140832,ENSG00000140992,ENSG00000141068,ENSG00000141503,ENSG00000141551,ENSG00000141639,ENSG00000141736,ENSG00000142149,ENSG00000142178,ENSG00000142186,ENSG00000142208,ENSG00000142235,ENSG00000142459,ENSG00000142549,ENSG00000142627,ENSG00000142731,ENSG00000142733,ENSG00000142798,ENSG00000142875,ENSG00000143061,ENSG00000143322,ENSG00000143341,ENSG00000143466,ENSG00000143473,ENSG00000143590,ENSG00000143674,ENSG00000143776,ENSG00000144619,ENSG00000144857,ENSG00000145242,ENSG00000145348,ENSG00000145349,ENSG00000145632,ENSG00000145949,ENSG00000146216,ENSG00000146648,ENSG00000146872,ENSG00000146904,ENSG00000147044,ENSG00000147133,ENSG00000147255,ENSG00000147507,ENSG00000147613,ENSG00000148053,ENSG00000148357,ENSG00000148660,ENSG00000149269,ENSG00000149294,ENSG00000149311,ENSG00000149554,ENSG00000149923,ENSG00000149930,ENSG00000149972,ENSG00000150457,ENSG00000151093,ENSG00000151239,ENSG00000151292,ENSG00000151422,ENSG00000152256,ENSG00000152332,ENSG00000152495,ENSG00000152520,ENSG00000152580,ENSG00000152953,ENSG00000153208,ENSG00000153283,ENSG00000154229,ENSG00000154237,ENSG00000154310,ENSG00000154358,ENSG00000154438,ENSG00000154654,ENSG00000154928,ENSG00000155111,ENSG00000155657,ENSG00000156076,ENSG00000156345,ENSG00000156711,ENSG00000156873,ENSG00000156970,ENSG00000157106,ENSG00000157540,ENSG00000157764,ENSG00000158769,ENSG00000159167,ENSG00000159792,ENSG00000159899,ENSG00000160145,ENSG00000160396,ENSG00000160447,ENSG00000160469,ENSG00000160551,ENSG00000160602,ENSG00000160867,ENSG00000162302,ENSG00000162409,ENSG00000162434,ENSG00000162526,ENSG00000162692,ENSG00000162729,ENSG00000162733,ENSG00000162878,ENSG00000162889,ENSG00000163050,ENSG00000163072,ENSG00000163161,ENSG00000163235,ENSG00000163349,ENSG00000163482,ENSG00000163491,ENSG00000163513,ENSG00000163518,ENSG00000163531,ENSG00000163545,ENSG00000163558,ENSG00000163785,ENSG00000163788,ENSG00000164053,ENSG00000164076,ENSG00000164078,ENSG00000164543,ENSG00000164715,ENSG00000164776,ENSG00000164885,ENSG00000164896,ENSG00000165025,ENSG00000165059,ENSG00000165238,ENSG00000165304,ENSG00000165731,ENSG00000165752,ENSG00000166226,ENSG00000166333,ENSG00000166450,ENSG00000166483,ENSG00000166484,ENSG00000166851,ENSG00000166896,ENSG00000167258,ENSG00000167524,ENSG00000167601,ENSG00000167653,ENSG00000167657,ENSG00000168038,ENSG00000168060,ENSG00000168067,ENSG00000168078,ENSG00000168297,ENSG00000168404,ENSG00000169032,ENSG00000169047,ENSG00000169071,ENSG00000169118,ENSG00000169302,ENSG00000169306,ENSG00000169398,ENSG00000169418,ENSG00000169679,ENSG00000169855,ENSG00000169967,ENSG00000170209,ENSG00000170312,ENSG00000170390,ENSG00000170776,ENSG00000171094,ENSG00000171105,ENSG00000171219,ENSG00000171435,ENSG00000171587,ENSG00000171798,ENSG00000171824,ENSG00000172071,ENSG00000172260,ENSG00000172270,ENSG00000172315,ENSG00000172663,ENSG00000172680,ENSG00000172939,ENSG00000173020,ENSG00000173137,ENSG00000173327,ENSG00000174292,ENSG00000174672,ENSG00000175054,ENSG00000175087,ENSG00000175634,ENSG00000176105,ENSG00000176444,ENSG00000176601,ENSG00000176749,ENSG00000177103,ENSG00000177169,ENSG00000177602,ENSG00000178093,ENSG00000178568,ENSG00000178950,ENSG00000178999,ENSG00000179057,ENSG00000179335,ENSG00000179832,ENSG00000180138,ENSG00000180370,ENSG00000180815,ENSG00000181085,ENSG00000181929,ENSG00000182319,ENSG00000182511,ENSG00000182541,ENSG00000182578,ENSG00000182580,ENSG00000182585,ENSG00000182667,ENSG00000182866,ENSG00000183049,ENSG00000183317,ENSG00000183421,ENSG00000183682,ENSG00000183735,ENSG00000183765,ENSG00000183791,ENSG00000183853,ENSG00000183943,ENSG00000183960,ENSG00000184144,ENSG00000184216,ENSG00000184304,ENSG00000184343,ENSG00000185008,ENSG00000185189,ENSG00000185324,ENSG00000185386,ENSG00000185483,ENSG00000185532,ENSG00000185565,ENSG00000185900,ENSG00000185974,ENSG00000185988,ENSG00000186716,ENSG00000187323,ENSG00000187550,ENSG00000188130,ENSG00000188322,ENSG00000189037,ENSG00000189056,ENSG00000189108,ENSG00000196091,ENSG00000196182,ENSG00000196335,ENSG00000196411,ENSG00000196455,ENSG00000196632,ENSG00000196730,ENSG00000197081,ENSG00000197122,ENSG00000197168,ENSG00000197442,ENSG00000197646,ENSG00000198001,ENSG00000198055,ENSG00000198208,ENSG00000198355,ENSG00000198400,ENSG00000198586,ENSG00000198648,ENSG00000198752,ENSG00000198793,ENSG00000198796,ENSG00000198870,ENSG00000198909,ENSG00000198910,ENSG00000204256,ENSG00000204344,ENSG00000204435,ENSG00000204580,ENSG00000204713,ENSG00000204771,ENSG00000205111,ENSG00000205918,ENSG00000206203,ENSG00000206401,ENSG00000206406,ENSG00000211455,ENSG00000212122,ENSG00000213024,ENSG00000213341,ENSG00000213923,ENSG00000214102,ENSG00000215077,ENSG00000215179,ENSG00000215251,ENSG00000215522,ENSG00000215641,ENSG00000224398,ENSG00000224774,ENSG00000226033,ENSG00000226049,ENSG00000226257,ENSG00000228868,ENSG00000228875,ENSG00000229006,ENSG00000229966,ENSG00000230456,ENSG00000230626,ENSG00000230700,ENSG00000230938,ENSG00000231274,ENSG00000232960,ENSG00000234078,ENSG00000234291,ENSG00000234298,ENSG00000234495,ENSG00000234507,ENSG00000234947,ENSG00000235307,ENSG00000236250,ENSG00000236919,ENSG00000237071,ENSG00000237810,ENSG00000240303,ENSG00000243364,ENSG00000244581	339591.11628E-6	2.93404E-2	2.89356E-1
GO:0004674	560	568	37	954	3.73	523	21933	2.33	AATK,ALPK1,ALPK3,BMPR2,DAPK2,DYRK3,ERN1,FLT4,GRK5,HOXA5,HSPB8,KDR,LGMN,LRRK2,MAP2K3,MAP3K8,MAPK3,MGC42105,NEK7,PCTK2,PINK1,PLK3,PRKCB,PRKCD,PRKCE,RIOK2,RIPK1,RIPK2,ROCK1,RPS6KA3,SGK269,SIK2,SOX17,STK10,STK17B,TEC,TRIB1	ENSG00000000457,ENSG00000000938,ENSG00000004660,ENSG00000005249,ENSG00000006062,ENSG00000006432,ENSG00000006837,ENSG00000007047,ENSG00000007264,ENSG00000008086,ENSG00000008118,ENSG00000008128,ENSG00000010219,ENSG00000010671,ENSG00000010810,ENSG00000011566,ENSG00000012983,ENSG00000013441,ENSG00000027075,ENSG00000027644,ENSG00000028116,ENSG00000038382,ENSG00000044446,ENSG00000044524,ENSG00000047936,ENSG00000049323,ENSG00000050748,ENSG00000055332,ENSG00000058091,ENSG00000058404,ENSG00000060140,ENSG00000060237,ENSG00000061938,ENSG00000062524,ENSG00000063761,ENSG00000064393,ENSG00000065243,ENSG00000065361,ENSG00000065534,ENSG00000065559,ENSG00000065613,ENSG00000065675,ENSG00000065883,ENSG00000066056,ENSG00000066468,ENSG00000067177,ENSG00000067606,ENSG00000068078,ENSG00000069020,ENSG00000069702,ENSG00000069956,ENSG00000070019,ENSG00000070759,ENSG00000070770,ENSG00000070808,ENSG00000070886,ENSG00000071054,ENSG00000071242,ENSG00000071575,ENSG00000071909,ENSG00000072062,ENSG00000072133,ENSG00000072195,ENSG00000072518,ENSG00000073803,ENSG00000074590,ENSG00000074966,ENSG00000075413,ENSG00000076984,ENSG00000077264,ENSG00000077782,ENSG00000078061,ENSG00000079277,ENSG00000080224,ENSG00000080823,ENSG00000082146,ENSG00000082701,ENSG00000083290,ENSG00000083457,ENSG00000085511,ENSG00000085719,ENSG00000086015,ENSG00000086232,ENSG00000087095,ENSG00000087586,ENSG00000088832,ENSG00000089022,ENSG00000090006,ENSG00000090376,ENSG00000091436,ENSG00000092439,ENSG00000092445,ENSG00000092969,ENSG00000095015,ENSG00000095777,ENSG00000096063,ENSG00000096968,ENSG00000097007,ENSG00000097046,ENSG00000099308,ENSG00000099725,ENSG00000099875,ENSG00000100030,ENSG00000100077,ENSG00000100490,ENSG00000100749,ENSG00000100784,ENSG00000101049,ENSG00000101109,ENSG00000101213,ENSG00000101255,ENSG00000101266,ENSG00000101306,ENSG00000101336,ENSG00000101349,ENSG00000101782,ENSG00000101890,ENSG00000102010,ENSG00000102096,ENSG00000102225,ENSG00000102572,ENSG00000102755,ENSG00000102893,ENSG00000103319,ENSG00000103507,ENSG00000103653,ENSG00000104205,ENSG00000104375,ENSG00000104814,ENSG00000104936,ENSG00000105053,ENSG00000105146,ENSG00000105204,ENSG00000105221,ENSG00000105287,ENSG00000105397,ENSG00000105613,ENSG00000105639,ENSG00000105723,ENSG00000105810,ENSG00000105976,ENSG00000106123,ENSG00000106617,ENSG00000106683,ENSG00000106799,ENSG00000107643,ENSG00000107779,ENSG00000108443,ENSG00000108504,ENSG00000108984,ENSG00000109339,ENSG00000110768,ENSG00000110931,ENSG00000111816,ENSG00000111837,ENSG00000112062,ENSG00000112079,ENSG00000112144,ENSG00000112576,ENSG00000112655,ENSG00000112742,ENSG00000113240,ENSG00000113263,ENSG00000113712,ENSG00000113721,ENSG00000114124,ENSG00000114670,ENSG00000114738,ENSG00000114739,ENSG00000114904,ENSG00000115085,ENSG00000115170,ENSG00000115216,ENSG00000115592,ENSG00000115661,ENSG00000115687,ENSG00000115694,ENSG00000115825,ENSG00000115977,ENSG00000116106,ENSG00000116141,ENSG00000116783,ENSG00000116985,ENSG00000117020,ENSG00000117266,ENSG00000117650,ENSG00000117676,ENSG00000118046,ENSG00000119121,ENSG00000119408,ENSG00000119638,ENSG00000120156,ENSG00000120539,ENSG00000120899,ENSG00000121031,ENSG00000121101,ENSG00000121989,ENSG00000122025,ENSG00000122728,ENSG00000122966,ENSG00000123143,ENSG00000123374,ENSG00000123572,ENSG00000123612,ENSG00000123815,ENSG00000124784,ENSG00000125388,ENSG00000125508,ENSG00000125695,ENSG00000125834,ENSG00000126562,ENSG00000126583,ENSG00000126934,ENSG00000127334,ENSG00000127564,ENSG00000128829,ENSG00000128881,ENSG00000129465,ENSG00000130413,ENSG00000130669,ENSG00000130758,ENSG00000130822,ENSG00000131023,ENSG00000132155,ENSG00000132356,ENSG00000132518,ENSG00000132964,ENSG00000133059,ENSG00000133083,ENSG00000133216,ENSG00000133275,ENSG00000133597,ENSG00000134058,ENSG00000134070,ENSG00000134072,ENSG00000134318,ENSG00000134398,ENSG00000134853,ENSG00000135090,ENSG00000135250,ENSG00000135333,ENSG00000135341,ENSG00000135409,ENSG00000135446,ENSG00000135503,ENSG00000135828,ENSG00000136021,ENSG00000136098,ENSG00000136273,ENSG00000136573,ENSG00000136643,ENSG00000136807,ENSG00000137193,ENSG00000137332,ENSG00000137601,ENSG00000137764,ENSG00000137825,ENSG00000137843,ENSG00000137948,ENSG00000138395,ENSG00000138669,ENSG00000138696,ENSG00000138756,ENSG00000138769,ENSG00000139567,ENSG00000139625,ENSG00000139908,ENSG00000140443,ENSG00000140474,ENSG00000140538,ENSG00000140795,ENSG00000140992,ENSG00000141068,ENSG00000141503,ENSG00000141551,ENSG00000141639,ENSG00000141736,ENSG00000142149,ENSG00000142178,ENSG00000142186,ENSG00000142208,ENSG00000142235,ENSG00000142627,ENSG00000142731,ENSG00000142733,ENSG00000142875,ENSG00000143322,ENSG00000143466,ENSG00000143674,ENSG00000143776,ENSG00000145242,ENSG00000145348,ENSG00000145349,ENSG00000145632,ENSG00000145949,ENSG00000146216,ENSG00000146648,ENSG00000146872,ENSG00000146904,ENSG00000147044,ENSG00000147133,ENSG00000147507,ENSG00000147613,ENSG00000148053,ENSG00000148660,ENSG00000149269,ENSG00000149311,ENSG00000149554,ENSG00000149923,ENSG00000149930,ENSG00000150457,ENSG00000151292,ENSG00000151422,ENSG00000152332,ENSG00000152495,ENSG00000152520,ENSG00000152953,ENSG00000153208,ENSG00000153283,ENSG00000154229,ENSG00000154237,ENSG00000154310,ENSG00000154358,ENSG00000154928,ENSG00000155111,ENSG00000155657,ENSG00000156345,ENSG00000156711,ENSG00000156873,ENSG00000156970,ENSG00000157106,ENSG00000157540,ENSG00000157764,ENSG00000159792,ENSG00000159899,ENSG00000160145,ENSG00000160396,ENSG00000160447,ENSG00000160469,ENSG00000160551,ENSG00000160602,ENSG00000160867,ENSG00000162302,ENSG00000162409,ENSG00000162434,ENSG00000162526,ENSG00000162733,ENSG00000162878,ENSG00000162889,ENSG00000163050,ENSG00000163072,ENSG00000163161,ENSG00000163349,ENSG00000163482,ENSG00000163491,ENSG00000163513,ENSG00000163545,ENSG00000163558,ENSG00000163785,ENSG00000163788,ENSG00000164053,ENSG00000164076,ENSG00000164078,ENSG00000164543,ENSG00000164715,ENSG00000164776,ENSG00000164885,ENSG00000164896,ENSG00000165025,ENSG00000165059,ENSG00000165238,ENSG00000165304,ENSG00000165731,ENSG00000165752,ENSG00000166333,ENSG00000166483,ENSG00000166484,ENSG00000166851,ENSG00000166896,ENSG00000167258,ENSG00000167524,ENSG00000167601,ENSG00000167653,ENSG00000167657,ENSG00000168038,ENSG00000168067,ENSG00000168078,ENSG00000168297,ENSG00000168404,ENSG00000169032,ENSG00000169071,ENSG00000169118,ENSG00000169302,ENSG00000169398,ENSG00000169418,ENSG00000169679,ENSG00000169967,ENSG00000170209,ENSG00000170312,ENSG00000170390,ENSG00000170776,ENSG00000171094,ENSG00000171105,ENSG00000171219,ENSG00000171435,ENSG00000171798,ENSG00000171824,ENSG00000172071,ENSG00000172315,ENSG00000172680,ENSG00000172939,ENSG00000173020,ENSG00000173137,ENSG00000173327,ENSG00000174292,ENSG00000174672,ENSG00000175054,ENSG00000175087,ENSG00000175634,ENSG00000176105,ENSG00000176444,ENSG00000176601,ENSG00000176749,ENSG00000177169,ENSG00000177602,ENSG00000178093,ENSG00000178568,ENSG00000178950,ENSG00000178999,ENSG00000179335,ENSG00000179832,ENSG00000180138,ENSG00000180370,ENSG00000180815,ENSG00000181085,ENSG00000181929,ENSG00000182319,ENSG00000182511,ENSG00000182541,ENSG00000182578,ENSG00000182580,ENSG00000182866,ENSG00000183049,ENSG00000183317,ENSG00000183421,ENSG00000183682,ENSG00000183735,ENSG00000183765,ENSG00000183943,ENSG00000184216,ENSG00000184304,ENSG00000184343,ENSG00000185189,ENSG00000185324,ENSG00000185386,ENSG00000185483,ENSG00000185532,ENSG00000185900,ENSG00000185974,ENSG00000185988,ENSG00000186716,ENSG00000187550,ENSG00000188130,ENSG00000188322,ENSG00000196182,ENSG00000196335,ENSG00000196411,ENSG00000196455,ENSG00000196632,ENSG00000196730,ENSG00000197122,ENSG00000197168,ENSG00000197442,ENSG00000198001,ENSG00000198055,ENSG00000198208,ENSG00000198355,ENSG00000198400,ENSG00000198586,ENSG00000198648,ENSG00000198752,ENSG00000198793,ENSG00000198796,ENSG00000198870,ENSG00000198909,ENSG00000204256,ENSG00000204344,ENSG00000204435,ENSG00000204580,ENSG00000204771,ENSG00000205111,ENSG00000205918,ENSG00000206203,ENSG00000206401,ENSG00000206406,ENSG00000211455,ENSG00000212122,ENSG00000213024,ENSG00000213341,ENSG00000213923,ENSG00000214102,ENSG00000215077,ENSG00000215179,ENSG00000215522,ENSG00000224398,ENSG00000224774,ENSG00000226033,ENSG00000226049,ENSG00000226257,ENSG00000228875,ENSG00000229966,ENSG00000230456,ENSG00000230626,ENSG00000230700,ENSG00000231274,ENSG00000232960,ENSG00000234078,ENSG00000234507,ENSG00000234947,ENSG00000235307,ENSG00000236250,ENSG00000236919,ENSG00000237810	486420.40809E-6	5.1256E-3	9.89967E-2
