#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
GO:0006468	884	893	57	934	5.75	827	21629	3.68	AATK,ALPK1,ALPK3,BMP2,BMPR2,C1QTNF2,C5,C5AR1,CCL2,CD4,CD74,DAPK2,DYRK3,ERN1,FGF2,FLT4,FPR1,GADD45B,GMFG,GNAI2,GRK5,HOXA5,IL6,ITGA1,JUN,KDR,LRRK2,MAP2K3,MAP3K8,MAPK3,MGC42105,NEK7,PCTK2,PDGFB,PINK1,PLK3,PRKAR1A,PRKCB,PRKCD,PRKCE,RIOK2,RIPK1,RIPK2,ROCK1,RPS6KA3,S1PR2,SGK269,SIK2,SMAD6,SMAD7,SOCS3,SOX17,SPTBN1,STK10,STK17B,TEC,TRIB1	ENSG00000000457,ENSG00000000938,ENSG00000004660,ENSG00000004799,ENSG00000005249,ENSG00000005700,ENSG00000005882,ENSG00000006062,ENSG00000006432,ENSG00000006837,ENSG00000007047,ENSG00000007264,ENSG00000008086,ENSG00000008118,ENSG00000008128,ENSG00000008294,ENSG00000009954,ENSG00000010219,ENSG00000010671,ENSG00000010810,ENSG00000011566,ENSG00000012124,ENSG00000012983,ENSG00000013441,ENSG00000013725,ENSG00000015133,ENSG00000017427,ENSG00000018236,ENSG00000019991,ENSG00000023287,ENSG00000027075,ENSG00000027644,ENSG00000028116,ENSG00000030110,ENSG00000032444,ENSG00000038382,ENSG00000044524,ENSG00000047936,ENSG00000049130,ENSG00000050748,ENSG00000051382,ENSG00000055332,ENSG00000058091,ENSG00000058404,ENSG00000060140,ENSG00000060237,ENSG00000061938,ENSG00000062524,ENSG00000063761,ENSG00000064309,ENSG00000064393,ENSG00000064547,ENSG00000065243,ENSG00000065361,ENSG00000065534,ENSG00000065559,ENSG00000065613,ENSG00000065675,ENSG00000065883,ENSG00000066056,ENSG00000066455,ENSG00000066468,ENSG00000067141,ENSG00000067177,ENSG00000067606,ENSG00000067992,ENSG00000068078,ENSG00000069020,ENSG00000069188,ENSG00000069702,ENSG00000069956,ENSG00000070019,ENSG00000070061,ENSG00000070759,ENSG00000070770,ENSG00000070808,ENSG00000070886,ENSG00000071054,ENSG00000071242,ENSG00000071575,ENSG00000071909,ENSG00000072062,ENSG00000072133,ENSG00000072195,ENSG00000072518,ENSG00000073803,ENSG00000074590,ENSG00000074696,ENSG00000074966,ENSG00000075413,ENSG00000076984,ENSG00000077063,ENSG00000077097,ENSG00000077264,ENSG00000077782,ENSG00000078018,ENSG00000078061,ENSG00000078142,ENSG00000078401,ENSG00000078900,ENSG00000079277,ENSG00000079337,ENSG00000079385,ENSG00000079435,ENSG00000080224,ENSG00000080815,ENSG00000080823,ENSG00000080854,ENSG00000081237,ENSG00000081985,ENSG00000082074,ENSG00000082146,ENSG00000082701,ENSG00000082805,ENSG00000083290,ENSG00000084774,ENSG00000085511,ENSG00000086015,ENSG00000086232,ENSG00000087088,ENSG00000087095,ENSG00000087586,ENSG00000089022,ENSG00000089041,ENSG00000089220,ENSG00000089692,ENSG00000090376,ENSG00000090432,ENSG00000091129,ENSG00000091428,ENSG00000091436,ENSG00000092439,ENSG00000092445,ENSG00000092969,ENSG00000095015,ENSG00000095752,ENSG00000095777,ENSG00000096063,ENSG00000096968,ENSG00000096996,ENSG00000097007,ENSG00000097046,ENSG00000099308,ENSG00000099725,ENSG00000099822,ENSG00000099875,ENSG00000099985,ENSG00000100030,ENSG00000100077,ENSG00000100151,ENSG00000100490,ENSG00000100739,ENSG00000100749,ENSG00000100784,ENSG00000101049,ENSG00000101076,ENSG00000101109,ENSG00000101144,ENSG00000101197,ENSG00000101213,ENSG00000101255,ENSG00000101266,ENSG00000101306,ENSG00000101336,ENSG00000101349,ENSG00000101782,ENSG00000101825,ENSG00000101890,ENSG00000102010,ENSG00000102096,ENSG00000102225,ENSG00000102572,ENSG00000102755,ENSG00000103126,ENSG00000103222,ENSG00000103319,ENSG00000103507,ENSG00000103653,ENSG00000104205,ENSG00000104213,ENSG00000104375,ENSG00000104814,ENSG00000104936,ENSG00000104970,ENSG00000105053,ENSG00000105146,ENSG00000105204,ENSG00000105221,ENSG00000105287,ENSG00000105329,ENSG00000105388,ENSG00000105397,ENSG00000105568,ENSG00000105613,ENSG00000105639,ENSG00000105723,ENSG00000105810,ENSG00000105851,ENSG00000105974,ENSG00000105976,ENSG00000105989,ENSG00000106123,ENSG00000106341,ENSG00000106617,ENSG00000106683,ENSG00000106799,ENSG00000106991,ENSG00000107643,ENSG00000107779,ENSG00000108443,ENSG00000108504,ENSG00000108819,ENSG00000108984,ENSG00000109270,ENSG00000109339,ENSG00000109458,ENSG00000109471,ENSG00000110092,ENSG00000110169,ENSG00000110514,ENSG00000110651,ENSG00000110931,ENSG00000111271,ENSG00000111328,ENSG00000111537,ENSG00000111816,ENSG00000111837,ENSG00000112062,ENSG00000112079,ENSG00000112144,ENSG00000112559,ENSG00000112576,ENSG00000112655,ENSG00000112742,ENSG00000112964,ENSG00000113163,ENSG00000113240,ENSG00000113263,ENSG00000113494,ENSG00000113520,ENSG00000113525,ENSG00000113575,ENSG00000113712,ENSG00000113721,ENSG00000113805,ENSG00000114124,ENSG00000114302,ENSG00000114670,ENSG00000114738,ENSG00000114739,ENSG00000114904,ENSG00000114956,ENSG00000115085,ENSG00000115170,ENSG00000115216,ENSG00000115355,ENSG00000115415,ENSG00000115590,ENSG00000115661,ENSG00000115687,ENSG00000115694,ENSG00000115825,ENSG00000115977,ENSG00000116014,ENSG00000116106,ENSG00000116141,ENSG00000116586,ENSG00000116641,ENSG00000116783,ENSG00000116985,ENSG00000117020,ENSG00000117266,ENSG00000117650,ENSG00000117676,ENSG00000118046,ENSG00000118137,ENSG00000118260,ENSG00000118508,ENSG00000118971,ENSG00000119121,ENSG00000119408,ENSG00000119638,ENSG00000119699,ENSG00000120156,ENSG00000120500,ENSG00000120539,ENSG00000120899,ENSG00000121031,ENSG00000121101,ENSG00000121594,ENSG00000121653,ENSG00000121879,ENSG00000121966,ENSG00000121989,ENSG00000122025,ENSG00000122779,ENSG00000122966,ENSG00000123131,ENSG00000123143,ENSG00000123374,ENSG00000123572,ENSG00000123612,ENSG00000123892,ENSG00000124006,ENSG00000124493,ENSG00000125378,ENSG00000125388,ENSG00000125508,ENSG00000125538,ENSG00000125695,ENSG00000125834,ENSG00000126561,ENSG00000126562,ENSG00000126583,ENSG00000126934,ENSG00000127318,ENSG00000127334,ENSG00000127445,ENSG00000127564,ENSG00000128342,ENSG00000128731,ENSG00000128802,ENSG00000128829,ENSG00000128881,ENSG00000129116,ENSG00000129152,ENSG00000129315,ENSG00000129465,ENSG00000129965,ENSG00000130222,ENSG00000130413,ENSG00000130427,ENSG00000130508,ENSG00000130669,ENSG00000130726,ENSG00000130758,ENSG00000130822,ENSG00000130958,ENSG00000131023,ENSG00000132155,ENSG00000132259,ENSG00000132334,ENSG00000132356,ENSG00000132518,ENSG00000132670,ENSG00000132964,ENSG00000133059,ENSG00000133083,ENSG00000133216,ENSG00000133275,ENSG00000133401,ENSG00000133597,ENSG00000133895,ENSG00000134001,ENSG00000134058,ENSG00000134070,ENSG00000134072,ENSG00000134115,ENSG00000134318,ENSG00000134352,ENSG00000134398,ENSG00000134571,ENSG00000134853,ENSG00000135090,ENSG00000135250,ENSG00000135272,ENSG00000135333,ENSG00000135341,ENSG00000135409,ENSG00000135413,ENSG00000135446,ENSG00000135503,ENSG00000135517,ENSG00000135744,ENSG00000135828,ENSG00000135842,ENSG00000136021,ENSG00000136098,ENSG00000136160,ENSG00000136273,ENSG00000136279,ENSG00000136573,ENSG00000136643,ENSG00000136689,ENSG00000136754,ENSG00000136807,ENSG00000136869,ENSG00000137193,ENSG00000137332,ENSG00000137601,ENSG00000137764,ENSG00000137801,ENSG00000137843,ENSG00000137845,ENSG00000138193,ENSG00000138378,ENSG00000138395,ENSG00000138443,ENSG00000138622,ENSG00000138669,ENSG00000138696,ENSG00000138756,ENSG00000138769,ENSG00000138784,ENSG00000138798,ENSG00000138834,ENSG00000139053,ENSG00000139132,ENSG00000139567,ENSG00000139625,ENSG00000139908,ENSG00000139915,ENSG00000140443,ENSG00000140464,ENSG00000140474,ENSG00000140538,ENSG00000140795,ENSG00000140832,ENSG00000140992,ENSG00000141068,ENSG00000141503,ENSG00000141527,ENSG00000141551,ENSG00000141639,ENSG00000141646,ENSG00000141736,ENSG00000141867,ENSG00000142149,ENSG00000142168,ENSG00000142178,ENSG00000142186,ENSG00000142192,ENSG00000142208,ENSG00000142235,ENSG00000142405,ENSG00000142459,ENSG00000142549,ENSG00000142627,ENSG00000142731,ENSG00000142733,ENSG00000142798,ENSG00000142875,ENSG00000143061,ENSG00000143125,ENSG00000143322,ENSG00000143341,ENSG00000143365,ENSG00000143466,ENSG00000143630,ENSG00000143674,ENSG00000143776,ENSG00000143801,ENSG00000143869,ENSG00000144191,ENSG00000144619,ENSG00000144857,ENSG00000144895,ENSG00000145242,ENSG00000145348,ENSG00000145349,ENSG00000145431,ENSG00000145632,ENSG00000145675,ENSG00000145949,ENSG00000146216,ENSG00000146648,ENSG00000146674,ENSG00000146872,ENSG00000146904,ENSG00000147044,ENSG00000147133,ENSG00000147255,ENSG00000147507,ENSG00000147613,ENSG00000148053,ENSG00000148357,ENSG00000148660,ENSG00000149269,ENSG00000149294,ENSG00000149311,ENSG00000149554,ENSG00000149930,ENSG00000149972,ENSG00000150457,ENSG00000150593,ENSG00000150594,ENSG00000150630,ENSG00000151093,ENSG00000151239,ENSG00000151292,ENSG00000151422,ENSG00000151617,ENSG00000151694,ENSG00000152256,ENSG00000152332,ENSG00000152495,ENSG00000152520,ENSG00000152580,ENSG00000152822,ENSG00000152953,ENSG00000153208,ENSG00000153283,ENSG00000154229,ENSG00000154237,ENSG00000154310,ENSG00000154358,ENSG00000154438,ENSG00000154654,ENSG00000154928,ENSG00000155111,ENSG00000155657,ENSG00000156345,ENSG00000156466,ENSG00000156711,ENSG00000156873,ENSG00000156970,ENSG00000157017,ENSG00000157106,ENSG00000157368,ENSG00000157540,ENSG00000157554,ENSG00000157764,ENSG00000157873,ENSG00000158769,ENSG00000159167,ENSG00000159256,ENSG00000159692,ENSG00000159792,ENSG00000159899,ENSG00000160145,ENSG00000160200,ENSG00000160255,ENSG00000160396,ENSG00000160447,ENSG00000160469,ENSG00000160551,ENSG00000160602,ENSG00000160691,ENSG00000160712,ENSG00000160867,ENSG00000161896,ENSG00000162188,ENSG00000162302,ENSG00000162409,ENSG00000162434,ENSG00000162526,ENSG00000162692,ENSG00000162729,ENSG00000162733,ENSG00000162878,ENSG00000162889,ENSG00000162891,ENSG00000163050,ENSG00000163072,ENSG00000163161,ENSG00000163217,ENSG00000163235,ENSG00000163344,ENSG00000163349,ENSG00000163421,ENSG00000163482,ENSG00000163485,ENSG00000163491,ENSG00000163513,ENSG00000163518,ENSG00000163531,ENSG00000163545,ENSG00000163558,ENSG00000163785,ENSG00000163788,ENSG00000163914,ENSG00000164076,ENSG00000164078,ENSG00000164258,ENSG00000164327,ENSG00000164399,ENSG00000164400,ENSG00000164485,ENSG00000164509,ENSG00000164543,ENSG00000164588,ENSG00000164715,ENSG00000164776,ENSG00000164885,ENSG00000164896,ENSG00000165025,ENSG00000165059,ENSG00000165238,ENSG00000165304,ENSG00000165731,ENSG00000165752,ENSG00000166225,ENSG00000166226,ENSG00000166333,ENSG00000166450,ENSG00000166483,ENSG00000166484,ENSG00000166851,ENSG00000167207,ENSG00000167258,ENSG00000167524,ENSG00000167601,ENSG00000167657,ENSG00000167815,ENSG00000167965,ENSG00000168038,ENSG00000168060,ENSG00000168067,ENSG00000168078,ENSG00000168237,ENSG00000168297,ENSG00000168398,ENSG00000168404,ENSG00000168477,ENSG00000168615,ENSG00000168811,ENSG00000169032,ENSG00000169071,ENSG00000169118,ENSG00000169242,ENSG00000169302,ENSG00000169306,ENSG00000169398,ENSG00000169418,ENSG00000169554,ENSG00000169679,ENSG00000169855,ENSG00000169967,ENSG00000170209,ENSG00000170289,ENSG00000170312,ENSG00000170390,ENSG00000170425,ENSG00000170890,ENSG00000170962,ENSG00000171094,ENSG00000171105,ENSG00000171219,ENSG00000171435,ENSG00000171517,ENSG00000171587,ENSG00000171608,ENSG00000171791,ENSG00000172071,ENSG00000172156,ENSG00000172260,ENSG00000172270,ENSG00000172315,ENSG00000172663,ENSG00000172680,ENSG00000172757,ENSG00000172939,ENSG00000173020,ENSG00000173114,ENSG00000173137,ENSG00000173273,ENSG00000173327,ENSG00000173542,ENSG00000174130,ENSG00000174292,ENSG00000174672,ENSG00000174891,ENSG00000175054,ENSG00000175087,ENSG00000175344,ENSG00000175387,ENSG00000175505,ENSG00000175634,ENSG00000176105,ENSG00000176444,ENSG00000176601,ENSG00000176749,ENSG00000177103,ENSG00000177169,ENSG00000177602,ENSG00000178093,ENSG00000178568,ENSG00000178950,ENSG00000178999,ENSG00000179057,ENSG00000179295,ENSG00000179335,ENSG00000179639,ENSG00000179914,ENSG00000180138,ENSG00000180210,ENSG00000180228,ENSG00000180353,ENSG00000180370,ENSG00000180815,ENSG00000181085,ENSG00000181092,ENSG00000181104,ENSG00000181929,ENSG00000182319,ENSG00000182393,ENSG00000182511,ENSG00000182541,ENSG00000182578,ENSG00000182580,ENSG00000182585,ENSG00000182667,ENSG00000182866,ENSG00000183049,ENSG00000183317,ENSG00000183421,ENSG00000183496,ENSG00000183682,ENSG00000183735,ENSG00000183765,ENSG00000183791,ENSG00000183853,ENSG00000183862,ENSG00000183943,ENSG00000184144,ENSG00000184160,ENSG00000184216,ENSG00000184304,ENSG00000184343,ENSG00000185008,ENSG00000185122,ENSG00000185189,ENSG00000185275,ENSG00000185324,ENSG00000185338,ENSG00000185386,ENSG00000185483,ENSG00000185527,ENSG00000185532,ENSG00000185565,ENSG00000185900,ENSG00000185974,ENSG00000185988,ENSG00000186575,ENSG00000186716,ENSG00000187094,ENSG00000187323,ENSG00000187550,ENSG00000188064,ENSG00000188130,ENSG00000188191,ENSG00000188322,ENSG00000189056,ENSG00000189108,ENSG00000189139,ENSG00000189162,ENSG00000196091,ENSG00000196182,ENSG00000196335,ENSG00000196411,ENSG00000196455,ENSG00000196632,ENSG00000196730,ENSG00000197045,ENSG00000197122,ENSG00000197168,ENSG00000197442,ENSG00000197461,ENSG00000197594,ENSG00000197646,ENSG00000198001,ENSG00000198055,ENSG00000198121,ENSG00000198208,ENSG00000198225,ENSG00000198355,ENSG00000198400,ENSG00000198515,ENSG00000198586,ENSG00000198648,ENSG00000198752,ENSG00000198793,ENSG00000198796,ENSG00000198851,ENSG00000198870,ENSG00000198909,ENSG00000198910,ENSG00000203907,ENSG00000204209,ENSG00000204344,ENSG00000204490,ENSG00000204580,ENSG00000205035,ENSG00000205111,ENSG00000205918,ENSG00000206203,ENSG00000206206,ENSG00000206279,ENSG00000206439,ENSG00000211455,ENSG00000212122,ENSG00000213341,ENSG00000213923,ENSG00000214102,ENSG00000214872,ENSG00000215179,ENSG00000215367,ENSG00000215522,ENSG00000222040,ENSG00000223952,ENSG00000225830,ENSG00000226033,ENSG00000226049,ENSG00000226257,ENSG00000227046,ENSG00000228321,ENSG00000228849,ENSG00000228868,ENSG00000229966,ENSG00000230108,ENSG00000230456,ENSG00000230626,ENSG00000230938,ENSG00000231274,ENSG00000231617,ENSG00000232810,ENSG00000234078,ENSG00000234291,ENSG00000234298,ENSG00000234947,ENSG00000236250,ENSG00000236919,ENSG00000237810,ENSG00000240303,ENSG00000241186,ENSG00000242689,ENSG00000244581	467560.42038E-6	1.06548E-3	1.70866E-2
GO:0006082	675	679	40	951	4.04	635	21821	2.83	ABHD5,ACAA1,ACAA2,ACADS,ACOT1,ACOT2,ALOX5,ALOX5AP,APOC2,ATF3,AUH,BDH2,C1QTNF2,CD74,CRYL1,DOCK6,FABP3,HOXA5,HSD17B4,IL6,KMO,LPL,LTA4H,MAT2B,MTRR,NR3C1,PDHB,PFKFB2,PLA2G15,PRKAB1,QDPR,QKI,RNPEPL1,SC4MOL,SH3GLB1,SLC22A4,SOX17,STAT5B,WDTC1,ZNFX1	ENSG00000001084,ENSG00000003137,ENSG00000003989,ENSG00000004779,ENSG00000005187,ENSG00000005249,ENSG00000005421,ENSG00000005469,ENSG00000006831,ENSG00000007171,ENSG00000008311,ENSG00000009950,ENSG00000011009,ENSG00000011304,ENSG00000011376,ENSG00000012048,ENSG00000012504,ENSG00000012660,ENSG00000014641,ENSG00000017427,ENSG00000021488,ENSG00000021826,ENSG00000023909,ENSG00000025434,ENSG00000031698,ENSG00000036054,ENSG00000036473,ENSG00000037757,ENSG00000040531,ENSG00000047230,ENSG00000047410,ENSG00000054611,ENSG00000059377,ENSG00000059573,ENSG00000060982,ENSG00000062485,ENSG00000064961,ENSG00000065427,ENSG00000065833,ENSG00000065911,ENSG00000066322,ENSG00000066813,ENSG00000067182,ENSG00000067225,ENSG00000067704,ENSG00000067829,ENSG00000068323,ENSG00000069764,ENSG00000070610,ENSG00000070669,ENSG00000072682,ENSG00000072778,ENSG00000073578,ENSG00000073737,ENSG00000073756,ENSG00000075651,ENSG00000076555,ENSG00000077498,ENSG00000078070,ENSG00000078401,ENSG00000079215,ENSG00000079931,ENSG00000080166,ENSG00000081181,ENSG00000081760,ENSG00000081923,ENSG00000082212,ENSG00000083123,ENSG00000083444,ENSG00000083807,ENSG00000084092,ENSG00000084110,ENSG00000084754,ENSG00000084774,ENSG00000085871,ENSG00000086848,ENSG00000087008,ENSG00000087076,ENSG00000087916,ENSG00000088247,ENSG00000088280,ENSG00000089057,ENSG00000089250,ENSG00000090857,ENSG00000090861,ENSG00000091140,ENSG00000091483,ENSG00000092068,ENSG00000092096,ENSG00000092621,ENSG00000093010,ENSG00000095303,ENSG00000095321,ENSG00000095596,ENSG00000095794,ENSG00000096171,ENSG00000099194,ENSG00000099377,ENSG00000099960,ENSG00000099998,ENSG00000100031,ENSG00000100033,ENSG00000100116,ENSG00000100294,ENSG00000100412,ENSG00000100577,ENSG00000100644,ENSG00000100714,ENSG00000100889,ENSG00000100983,ENSG00000101076,ENSG00000101200,ENSG00000101323,ENSG00000101365,ENSG00000101447,ENSG00000101473,ENSG00000102100,ENSG00000102172,ENSG00000102743,ENSG00000102794,ENSG00000103064,ENSG00000103089,ENSG00000103150,ENSG00000103248,ENSG00000103257,ENSG00000103356,ENSG00000103485,ENSG00000103507,ENSG00000103740,ENSG00000103876,ENSG00000104064,ENSG00000104325,ENSG00000104524,ENSG00000104823,ENSG00000104835,ENSG00000104879,ENSG00000104960,ENSG00000104967,ENSG00000105220,ENSG00000105221,ENSG00000105398,ENSG00000105499,ENSG00000105552,ENSG00000105852,ENSG00000105974,ENSG00000106049,ENSG00000106066,ENSG00000106105,ENSG00000106617,ENSG00000106633,ENSG00000106789,ENSG00000106853,ENSG00000107165,ENSG00000107317,ENSG00000107537,ENSG00000107798,ENSG00000108381,ENSG00000108825,ENSG00000108839,ENSG00000108840,ENSG00000109576,ENSG00000109814,ENSG00000109819,ENSG00000109929,ENSG00000110090,ENSG00000110195,ENSG00000110243,ENSG00000110244,ENSG00000110245,ENSG00000110619,ENSG00000110887,ENSG00000110958,ENSG00000111339,ENSG00000111669,ENSG00000111674,ENSG00000111716,ENSG00000112033,ENSG00000112062,ENSG00000112183,ENSG00000112294,ENSG00000112357,ENSG00000112855,ENSG00000112964,ENSG00000113396,ENSG00000113407,ENSG00000113643,ENSG00000113790,ENSG00000113924,ENSG00000114054,ENSG00000114115,ENSG00000114650,ENSG00000115159,ENSG00000115361,ENSG00000115419,ENSG00000115425,ENSG00000115592,ENSG00000115866,ENSG00000115919,ENSG00000116120,ENSG00000116353,ENSG00000116711,ENSG00000116761,ENSG00000116833,ENSG00000116874,ENSG00000116882,ENSG00000116906,ENSG00000116984,ENSG00000117054,ENSG00000117115,ENSG00000117118,ENSG00000117305,ENSG00000117448,ENSG00000117480,ENSG00000117593,ENSG00000118402,ENSG00000118514,ENSG00000118520,ENSG00000119689,ENSG00000119711,ENSG00000119915,ENSG00000119927,ENSG00000120053,ENSG00000120254,ENSG00000120915,ENSG00000120992,ENSG00000121064,ENSG00000121310,ENSG00000121853,ENSG00000121897,ENSG00000122224,ENSG00000122729,ENSG00000122787,ENSG00000123130,ENSG00000123453,ENSG00000123454,ENSG00000123560,ENSG00000123983,ENSG00000124212,ENSG00000124253,ENSG00000124299,ENSG00000124608,ENSG00000124713,ENSG00000125166,ENSG00000125821,ENSG00000126088,ENSG00000126522,ENSG00000126561,ENSG00000127124,ENSG00000127129,ENSG00000127472,ENSG00000127884,ENSG00000128059,ENSG00000128272,ENSG00000128309,ENSG00000128311,ENSG00000128683,ENSG00000128829,ENSG00000128918,ENSG00000128989,ENSG00000129116,ENSG00000129151,ENSG00000129167,ENSG00000129480,ENSG00000129596,ENSG00000129965,ENSG00000130005,ENSG00000130208,ENSG00000130304,ENSG00000130377,ENSG00000130707,ENSG00000130957,ENSG00000131203,ENSG00000131373,ENSG00000131389,ENSG00000131408,ENSG00000131459,ENSG00000131473,ENSG00000131482,ENSG00000131730,ENSG00000131791,ENSG00000131844,ENSG00000131979,ENSG00000132142,ENSG00000132170,ENSG00000132199,ENSG00000132356,ENSG00000132437,ENSG00000132837,ENSG00000132840,ENSG00000132855,ENSG00000133706,ENSG00000134440,ENSG00000134684,ENSG00000134716,ENSG00000134824,ENSG00000134905,ENSG00000135069,ENSG00000135094,ENSG00000135100,ENSG00000135241,ENSG00000135423,ENSG00000135744,ENSG00000135821,ENSG00000136010,ENSG00000136143,ENSG00000136371,ENSG00000136480,ENSG00000136628,ENSG00000136750,ENSG00000136805,ENSG00000136872,ENSG00000136877,ENSG00000136881,ENSG00000136930,ENSG00000137411,ENSG00000137513,ENSG00000137563,ENSG00000137700,ENSG00000138029,ENSG00000138079,ENSG00000138135,ENSG00000138207,ENSG00000138246,ENSG00000138381,ENSG00000138400,ENSG00000138413,ENSG00000138778,ENSG00000138796,ENSG00000139131,ENSG00000139197,ENSG00000139287,ENSG00000139344,ENSG00000139410,ENSG00000139631,ENSG00000140105,ENSG00000140284,ENSG00000140287,ENSG00000140465,ENSG00000140750,ENSG00000140905,ENSG00000141458,ENSG00000141837,ENSG00000142046,ENSG00000142208,ENSG00000142619,ENSG00000142623,ENSG00000142920,ENSG00000143149,ENSG00000143320,ENSG00000143374,ENSG00000143554,ENSG00000143627,ENSG00000143753,ENSG00000143811,ENSG00000143889,ENSG00000143994,ENSG00000144644,ENSG00000144840,ENSG00000144908,ENSG00000145020,ENSG00000145284,ENSG00000145293,ENSG00000145335,ENSG00000145384,ENSG00000145536,ENSG00000145692,ENSG00000145982,ENSG00000146166,ENSG00000146233,ENSG00000146282,ENSG00000146701,ENSG00000146733,ENSG00000147224,ENSG00000147408,ENSG00000147465,ENSG00000147647,ENSG00000148120,ENSG00000148334,ENSG00000148344,ENSG00000148672,ENSG00000148834,ENSG00000149124,ENSG00000149485,ENSG00000150625,ENSG00000150768,ENSG00000150787,ENSG00000151093,ENSG00000151224,ENSG00000151376,ENSG00000151490,ENSG00000151498,ENSG00000151632,ENSG00000151726,ENSG00000151790,ENSG00000152254,ENSG00000152428,ENSG00000152463,ENSG00000152580,ENSG00000153086,ENSG00000153093,ENSG00000153904,ENSG00000154358,ENSG00000155465,ENSG00000156575,ENSG00000156869,ENSG00000157184,ENSG00000157426,ENSG00000158104,ENSG00000158571,ENSG00000158669,ENSG00000159339,ENSG00000159346,ENSG00000159423,ENSG00000159650,ENSG00000159921,ENSG00000160075,ENSG00000160200,ENSG00000160218,ENSG00000160282,ENSG00000160688,ENSG00000161270,ENSG00000161533,ENSG00000161653,ENSG00000161905,ENSG00000162174,ENSG00000162390,ENSG00000162396,ENSG00000162409,ENSG00000162493,ENSG00000162882,ENSG00000162928,ENSG00000163106,ENSG00000163126,ENSG00000163541,ENSG00000163586,ENSG00000163655,ENSG00000163738,ENSG00000164022,ENSG00000164051,ENSG00000164089,ENSG00000164120,ENSG00000164181,ENSG00000164398,ENSG00000164708,ENSG00000164828,ENSG00000164867,ENSG00000165025,ENSG00000165140,ENSG00000165240,ENSG00000165417,ENSG00000165555,ENSG00000166035,ENSG00000166148,ENSG00000166165,ENSG00000166183,ENSG00000166224,ENSG00000166411,ENSG00000166743,ENSG00000166986,ENSG00000167107,ENSG00000167114,ENSG00000167363,ENSG00000167588,ENSG00000167701,ENSG00000167720,ENSG00000167969,ENSG00000168306,ENSG00000168350,ENSG00000168405,ENSG00000168477,ENSG00000168970,ENSG00000169047,ENSG00000169154,ENSG00000169169,ENSG00000169621,ENSG00000169692,ENSG00000169710,ENSG00000170191,ENSG00000170271,ENSG00000170323,ENSG00000170445,ENSG00000170522,ENSG00000170835,ENSG00000170890,ENSG00000171503,ENSG00000171759,ENSG00000171766,ENSG00000171793,ENSG00000172053,ENSG00000172482,ENSG00000172497,ENSG00000172782,ENSG00000172817,ENSG00000173124,ENSG00000173208,ENSG00000173599,ENSG00000174697,ENSG00000175198,ENSG00000175536,ENSG00000175564,ENSG00000175806,ENSG00000176134,ENSG00000176393,ENSG00000176715,ENSG00000176974,ENSG00000177000,ENSG00000177302,ENSG00000177465,ENSG00000178149,ENSG00000178445,ENSG00000178537,ENSG00000178700,ENSG00000178921,ENSG00000179115,ENSG00000179148,ENSG00000179477,ENSG00000179593,ENSG00000179639,ENSG00000179761,ENSG00000179889,ENSG00000179918,ENSG00000180176,ENSG00000180398,ENSG00000180613,ENSG00000181092,ENSG00000181873,ENSG00000181929,ENSG00000182054,ENSG00000182199,ENSG00000182333,ENSG00000182551,ENSG00000182890,ENSG00000183010,ENSG00000183048,ENSG00000183077,ENSG00000183549,ENSG00000183747,ENSG00000184254,ENSG00000185418,ENSG00000185624,ENSG00000185875,ENSG00000185950,ENSG00000185973,ENSG00000186115,ENSG00000186526,ENSG00000186529,ENSG00000186603,ENSG00000186951,ENSG00000187048,ENSG00000187134,ENSG00000187546,ENSG00000187553,ENSG00000188257,ENSG00000188603,ENSG00000188690,ENSG00000196139,ENSG00000196177,ENSG00000196305,ENSG00000196344,ENSG00000196422,ENSG00000196576,ENSG00000196636,ENSG00000196696,ENSG00000197142,ENSG00000197386,ENSG00000197535,ENSG00000197580,ENSG00000197601,ENSG00000197977,ENSG00000197996,ENSG00000198130,ENSG00000198380,ENSG00000198650,ENSG00000198721,ENSG00000198793,ENSG00000198805,ENSG00000203797,ENSG00000204221,ENSG00000204310,ENSG00000204394,ENSG00000205560,ENSG00000206082,ENSG00000206284,ENSG00000206324,ENSG00000206395,ENSG00000206476,ENSG00000206538,ENSG00000212962,ENSG00000213316,ENSG00000213722,ENSG00000214435,ENSG00000215009,ENSG00000215325,ENSG00000221823,ENSG00000221968,ENSG00000223494,ENSG00000223572,ENSG00000224264,ENSG00000224275,ENSG00000225635,ENSG00000225749,ENSG00000226467,ENSG00000226589,ENSG00000226634,ENSG00000226916,ENSG00000227057,ENSG00000227317,ENSG00000227642,ENSG00000227686,ENSG00000228128,ENSG00000228716,ENSG00000228892,ENSG00000230724,ENSG00000230985,ENSG00000231116,ENSG00000231945,ENSG00000233076,ENSG00000234032,ENSG00000234326,ENSG00000235758,ENSG00000236178,ENSG00000236222,ENSG00000236302,ENSG00000236873,ENSG00000237084,ENSG00000237094,ENSG00000237289,ENSG00000237683,ENSG00000238035,ENSG00000240720,ENSG00000240972,ENSG00000242110,ENSG00000243667,ENSG00000243989,ENSG00000244005	368368.48053E-6	2.03596E-2	1.31559E-1
