#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
GO:0000323	211	224	44	947	4.44	167	22289	0.74	ACP5,ADRB2,ASAH1,CAT,CD36,CD68,CD74,CLN5,CPA3,CTSH,CTSS,CUBN,DRAM1,FUCA1,GLB1,HEXB,HLA-DMA,HLA-DMB,HLA-DRA,HYAL2,IFI30,LAMP3,LAPTM5,LGMN,LITAF,LMBRD1,MARCH2,NPC2,PCYOX1,PLA2G15,RAB14,RAMP2,RILP,SFTPD,SIAE,SLC17A5,SMPD1,SOX17,SRGN,TPP1,TRIM23,VPS11,VPS36,VPS39	ENSG00000003056,ENSG00000005381,ENSG00000005893,ENSG00000006756,ENSG00000010404,ENSG00000011347,ENSG00000038002,ENSG00000040531,ENSG00000054983,ENSG00000064601,ENSG00000075785,ENSG00000077498,ENSG00000080815,ENSG00000081479,ENSG00000086289,ENSG00000090674,ENSG00000100099,ENSG00000100299,ENSG00000101160,ENSG00000101846,ENSG00000102393,ENSG00000103249,ENSG00000104142,ENSG00000104774,ENSG00000104951,ENSG00000105186,ENSG00000105612,ENSG00000107331,ENSG00000107521,ENSG00000107798,ENSG00000108784,ENSG00000108960,ENSG00000109323,ENSG00000109861,ENSG00000110446,ENSG00000110911,ENSG00000111667,ENSG00000113273,ENSG00000114316,ENSG00000114378,ENSG00000114742,ENSG00000115363,ENSG00000116586,ENSG00000116857,ENSG00000117151,ENSG00000117533,ENSG00000117592,ENSG00000117984,ENSG00000119541,ENSG00000120053,ENSG00000122679,ENSG00000123595,ENSG00000123643,ENSG00000124333,ENSG00000125733,ENSG00000127324,ENSG00000127415,ENSG00000129204,ENSG00000130363,ENSG00000130653,ENSG00000131238,ENSG00000133063,ENSG00000134020,ENSG00000134108,ENSG00000134243,ENSG00000134575,ENSG00000135047,ENSG00000135404,ENSG00000135535,ENSG00000135677,ENSG00000136631,ENSG00000136710,ENSG00000136872,ENSG00000136888,ENSG00000136943,ENSG00000137474,ENSG00000137509,ENSG00000137563,ENSG00000137745,ENSG00000137976,ENSG00000138039,ENSG00000138744,ENSG00000138760,ENSG00000139266,ENSG00000139719,ENSG00000141012,ENSG00000141198,ENSG00000141316,ENSG00000141458,ENSG00000142867,ENSG00000143387,ENSG00000143862,ENSG00000150967,ENSG00000151176,ENSG00000151923,ENSG00000152661,ENSG00000154265,ENSG00000155099,ENSG00000158473,ENSG00000158485,ENSG00000158488,ENSG00000159197,ENSG00000160766,ENSG00000162144,ENSG00000162736,ENSG00000164073,ENSG00000164733,ENSG00000165102,ENSG00000165782,ENSG00000166289,ENSG00000168452,ENSG00000168878,ENSG00000168907,ENSG00000169385,ENSG00000169919,ENSG00000170296,ENSG00000171298,ENSG00000172232,ENSG00000173083,ENSG00000174080,ENSG00000175206,ENSG00000176978,ENSG00000177628,ENSG00000177830,ENSG00000178597,ENSG00000180233,ENSG00000180509,ENSG00000180871,ENSG00000181523,ENSG00000184056,ENSG00000184494,ENSG00000184617,ENSG00000185009,ENSG00000185896,ENSG00000186187,ENSG00000186792,ENSG00000187239,ENSG00000188089,ENSG00000188603,ENSG00000196743,ENSG00000196839,ENSG00000197081,ENSG00000197746,ENSG00000198246,ENSG00000198715,ENSG00000198951,ENSG00000204099,ENSG00000204386,ENSG00000206329,ENSG00000211584,ENSG00000213614,ENSG00000213699,ENSG00000215305,ENSG00000223957,ENSG00000227129,ENSG00000227315,ENSG00000227600,ENSG00000228691,ENSG00000231618,ENSG00000234343,ENSG00000234846,ENSG00000236649,ENSG00000239457,ENSG00000241106,ENSG00000241386,ENSG00000241910,ENSG00000243612	1.8247452905E0	9.00823E-19	2.11693E-16
GO:0005773	258	271	48	943	4.84	210	22246	0.94	ACP5,ADRB2,ASAH1,ATP6V0D1,CAT,CD36,CD68,CD74,CLN5,CPA3,CTSH,CTSS,CUBN,DRAM1,FUCA1,GABARAPL2,GLB1,HEXB,HLA-DMA,HLA-DMB,HLA-DRA,HYAL2,IFI30,LAMP3,LAPTM5,LGMN,LITAF,LMBRD1,MAP1LC3B,MARCH2,NPC2,PCYOX1,PLA2G15,RAB14,RAMP2,RILP,SFTPD,SIAE,SLC17A5,SMPD1,SOX17,SRGN,STX3,TPP1,TRIM23,VPS11,VPS36,VPS39	ENSG00000003056,ENSG00000005381,ENSG00000005893,ENSG00000006756,ENSG00000010404,ENSG00000011347,ENSG00000018280,ENSG00000038002,ENSG00000040531,ENSG00000047249,ENSG00000054983,ENSG00000057663,ENSG00000064601,ENSG00000070540,ENSG00000071553,ENSG00000075785,ENSG00000077498,ENSG00000080815,ENSG00000081479,ENSG00000085978,ENSG00000086289,ENSG00000087053,ENSG00000090674,ENSG00000091140,ENSG00000095066,ENSG00000100099,ENSG00000100299,ENSG00000100312,ENSG00000100554,ENSG00000101160,ENSG00000101460,ENSG00000101846,ENSG00000102393,ENSG00000103249,ENSG00000103496,ENSG00000104142,ENSG00000104774,ENSG00000104951,ENSG00000105186,ENSG00000105612,ENSG00000105929,ENSG00000107331,ENSG00000107521,ENSG00000107798,ENSG00000108784,ENSG00000108960,ENSG00000109323,ENSG00000109861,ENSG00000110446,ENSG00000110497,ENSG00000110911,ENSG00000111667,ENSG00000113273,ENSG00000114316,ENSG00000114378,ENSG00000114742,ENSG00000115363,ENSG00000116039,ENSG00000116586,ENSG00000116857,ENSG00000117151,ENSG00000117410,ENSG00000117533,ENSG00000117592,ENSG00000117984,ENSG00000119541,ENSG00000120053,ENSG00000122679,ENSG00000123595,ENSG00000123643,ENSG00000123992,ENSG00000124333,ENSG00000125733,ENSG00000127324,ENSG00000127415,ENSG00000128524,ENSG00000129204,ENSG00000130363,ENSG00000130653,ENSG00000131238,ENSG00000133063,ENSG00000133812,ENSG00000134020,ENSG00000134108,ENSG00000134243,ENSG00000134575,ENSG00000134709,ENSG00000135047,ENSG00000135404,ENSG00000135535,ENSG00000135677,ENSG00000136631,ENSG00000136710,ENSG00000136872,ENSG00000136888,ENSG00000136943,ENSG00000137474,ENSG00000137509,ENSG00000137563,ENSG00000137745,ENSG00000137976,ENSG00000138039,ENSG00000138079,ENSG00000138744,ENSG00000138760,ENSG00000139112,ENSG00000139266,ENSG00000139719,ENSG00000141012,ENSG00000141198,ENSG00000141316,ENSG00000141458,ENSG00000142867,ENSG00000143387,ENSG00000143862,ENSG00000147614,ENSG00000150967,ENSG00000151176,ENSG00000151418,ENSG00000151923,ENSG00000152661,ENSG00000154265,ENSG00000155099,ENSG00000158014,ENSG00000158473,ENSG00000158485,ENSG00000158488,ENSG00000159197,ENSG00000160766,ENSG00000162144,ENSG00000162736,ENSG00000164073,ENSG00000164733,ENSG00000165102,ENSG00000165782,ENSG00000166289,ENSG00000166971,ENSG00000168172,ENSG00000168452,ENSG00000168878,ENSG00000168907,ENSG00000169385,ENSG00000169919,ENSG00000170296,ENSG00000171298,ENSG00000172232,ENSG00000173083,ENSG00000174080,ENSG00000175206,ENSG00000176978,ENSG00000177169,ENSG00000177628,ENSG00000177830,ENSG00000178597,ENSG00000180233,ENSG00000180509,ENSG00000180871,ENSG00000181523,ENSG00000181652,ENSG00000182670,ENSG00000183035,ENSG00000184056,ENSG00000184494,ENSG00000184617,ENSG00000185009,ENSG00000185883,ENSG00000185896,ENSG00000186187,ENSG00000186792,ENSG00000187239,ENSG00000188089,ENSG00000188603,ENSG00000196743,ENSG00000196839,ENSG00000197081,ENSG00000197746,ENSG00000197769,ENSG00000198246,ENSG00000198715,ENSG00000198925,ENSG00000198951,ENSG00000204099,ENSG00000204386,ENSG00000206329,ENSG00000206445,ENSG00000211584,ENSG00000213614,ENSG00000213699,ENSG00000213760,ENSG00000215305,ENSG00000223957,ENSG00000226850,ENSG00000227129,ENSG00000227315,ENSG00000227587,ENSG00000227600,ENSG00000228691,ENSG00000230900,ENSG00000231618,ENSG00000234343,ENSG00000234668,ENSG00000234846,ENSG00000234920,ENSG00000236649,ENSG00000237693,ENSG00000239457,ENSG00000241106,ENSG00000241386,ENSG00000241910,ENSG00000243612	1.6849446937E0	3.31112E-18	3.89056E-16
GO:0015629	352	353	30	961	3.03	322	22134	1.43	ACTR1A,AIF1,CAPZA2,CGN,CLIC4,CTNNA1,CTNNAL1,DSTN,EMILIN2,EPB41L2,EZR,FERMT3,FMNL1,HOXA5,KDM6B,MACF1,MYH10,MYL12A,MYL6,PKD2,RAPH1,RHOU,SHROOM4,SOX17,SPTBN1,STK17B,SYNPO,TLN1,UTRN,VPS11	ENSG00000002834,ENSG00000006788,ENSG00000007237,ENSG00000007376,ENSG00000010017,ENSG00000011243,ENSG00000011426,ENSG00000015285,ENSG00000017373,ENSG00000021574,ENSG00000035403,ENSG00000036448,ENSG00000038219,ENSG00000039068,ENSG00000041515,ENSG00000042493,ENSG00000047648,ENSG00000048991,ENSG00000050405,ENSG00000063169,ENSG00000066032,ENSG00000066933,ENSG00000067606,ENSG00000070087,ENSG00000070182,ENSG00000071909,ENSG00000072110,ENSG00000073712,ENSG00000075340,ENSG00000075618,ENSG00000076321,ENSG00000077264,ENSG00000077380,ENSG00000077420,ENSG00000077514,ENSG00000077522,ENSG00000077549,ENSG00000078053,ENSG00000078814,ENSG00000084463,ENSG00000086967,ENSG00000087116,ENSG00000087274,ENSG00000090316,ENSG00000091536,ENSG00000091656,ENSG00000092054,ENSG00000095397,ENSG00000095637,ENSG00000095777,ENSG00000096070,ENSG00000099204,ENSG00000099331,ENSG00000099995,ENSG00000100106,ENSG00000100312,ENSG00000100345,ENSG00000100592,ENSG00000101311,ENSG00000101335,ENSG00000101470,ENSG00000101605,ENSG00000101901,ENSG00000102879,ENSG00000103423,ENSG00000103647,ENSG00000104081,ENSG00000104142,ENSG00000104671,ENSG00000104722,ENSG00000105048,ENSG00000105357,ENSG00000105663,ENSG00000106089,ENSG00000106299,ENSG00000106631,ENSG00000106633,ENSG00000107796,ENSG00000107957,ENSG00000108518,ENSG00000108819,ENSG00000109061,ENSG00000109062,ENSG00000109063,ENSG00000109466,ENSG00000109846,ENSG00000109920,ENSG00000110721,ENSG00000110880,ENSG00000111229,ENSG00000111245,ENSG00000111319,ENSG00000111605,ENSG00000111713,ENSG00000112290,ENSG00000112782,ENSG00000113758,ENSG00000114854,ENSG00000114982,ENSG00000115073,ENSG00000115091,ENSG00000115310,ENSG00000115648,ENSG00000115935,ENSG00000116489,ENSG00000116819,ENSG00000116852,ENSG00000117560,ENSG00000118162,ENSG00000118194,ENSG00000118680,ENSG00000119321,ENSG00000119401,ENSG00000119729,ENSG00000120498,ENSG00000120729,ENSG00000120913,ENSG00000121083,ENSG00000122417,ENSG00000122545,ENSG00000122574,ENSG00000122786,ENSG00000123908,ENSG00000125414,ENSG00000125753,ENSG00000126016,ENSG00000126878,ENSG00000127914,ENSG00000128641,ENSG00000128833,ENSG00000128849,ENSG00000129116,ENSG00000129991,ENSG00000130037,ENSG00000130402,ENSG00000130429,ENSG00000130592,ENSG00000130595,ENSG00000130598,ENSG00000130749,ENSG00000131061,ENSG00000131236,ENSG00000131899,ENSG00000131966,ENSG00000133020,ENSG00000133055,ENSG00000133246,ENSG00000133392,ENSG00000133454,ENSG00000133858,ENSG00000134571,ENSG00000134909,ENSG00000135250,ENSG00000135407,ENSG00000136059,ENSG00000136068,ENSG00000136167,ENSG00000136286,ENSG00000136717,ENSG00000136754,ENSG00000137100,ENSG00000137460,ENSG00000137474,ENSG00000137877,ENSG00000138071,ENSG00000138081,ENSG00000138443,ENSG00000138758,ENSG00000139718,ENSG00000139734,ENSG00000139800,ENSG00000140368,ENSG00000140416,ENSG00000140575,ENSG00000140623,ENSG00000141048,ENSG00000141140,ENSG00000141867,ENSG00000142156,ENSG00000142347,ENSG00000143079,ENSG00000143322,ENSG00000143549,ENSG00000143575,ENSG00000143632,ENSG00000144821,ENSG00000145335,ENSG00000145555,ENSG00000145703,ENSG00000146122,ENSG00000146950,ENSG00000147044,ENSG00000148156,ENSG00000148180,ENSG00000148426,ENSG00000148935,ENSG00000149269,ENSG00000149925,ENSG00000151239,ENSG00000151694,ENSG00000152217,ENSG00000152409,ENSG00000152582,ENSG00000154330,ENSG00000154380,ENSG00000154553,ENSG00000154556,ENSG00000155130,ENSG00000155816,ENSG00000156232,ENSG00000157483,ENSG00000157827,ENSG00000158195,ENSG00000158528,ENSG00000158856,ENSG00000159023,ENSG00000159082,ENSG00000159173,ENSG00000159251,ENSG00000159840,ENSG00000160007,ENSG00000160145,ENSG00000160460,ENSG00000160808,ENSG00000160999,ENSG00000162456,ENSG00000162704,ENSG00000162889,ENSG00000163110,ENSG00000163171,ENSG00000163466,ENSG00000163554,ENSG00000163995,ENSG00000164078,ENSG00000164403,ENSG00000164741,ENSG00000164877,ENSG00000165105,ENSG00000165458,ENSG00000165495,ENSG00000165699,ENSG00000165801,ENSG00000166333,ENSG00000166582,ENSG00000166689,ENSG00000166866,ENSG00000167306,ENSG00000167460,ENSG00000168066,ENSG00000168386,ENSG00000168530,ENSG00000169604,ENSG00000169750,ENSG00000169994,ENSG00000170004,ENSG00000170011,ENSG00000170296,ENSG00000170807,ENSG00000170873,ENSG00000171201,ENSG00000171475,ENSG00000171634,ENSG00000171914,ENSG00000172399,ENSG00000172757,ENSG00000173402,ENSG00000173801,ENSG00000173805,ENSG00000173898,ENSG00000174429,ENSG00000174527,ENSG00000175220,ENSG00000176165,ENSG00000176182,ENSG00000176658,ENSG00000176732,ENSG00000177791,ENSG00000177938,ENSG00000180209,ENSG00000180370,ENSG00000182040,ENSG00000183091,ENSG00000183230,ENSG00000183386,ENSG00000183963,ENSG00000184009,ENSG00000184640,ENSG00000186031,ENSG00000186472,ENSG00000186765,ENSG00000187017,ENSG00000188126,ENSG00000196091,ENSG00000196498,ENSG00000196526,ENSG00000196535,ENSG00000196570,ENSG00000196586,ENSG00000196730,ENSG00000196923,ENSG00000196924,ENSG00000197321,ENSG00000197429,ENSG00000197535,ENSG00000197616,ENSG00000197694,ENSG00000197879,ENSG00000198087,ENSG00000198336,ENSG00000198467,ENSG00000198576,ENSG00000204673,ENSG00000205011,ENSG00000211455,ENSG00000213523,ENSG00000215211,ENSG00000215375,ENSG00000224191,ENSG00000225754,ENSG00000230883,ENSG00000241553,ENSG00000241685	763541.59397E-6	2.31911E-4	3.89279E-3
GO:0005578	354	355	26	965	2.62	328	22128	1.46	ADAMTS1,ADAMTS4,ADAMTSL2,ALPK3,ANG,COL4A4,CTGF,DCN,EGR1,EMILIN2,FBLN5,GFOD2,HOXA5,KAL1,LAMC3,LTBP2,MAP4,MATN3,MGP,MMP24,MMRN2,SFTPD,SPARCL1,SPOCK2,TIMP3,VWF	ENSG00000001460,ENSG00000002745,ENSG00000008516,ENSG00000035862,ENSG00000038427,ENSG00000041982,ENSG00000042781,ENSG00000049089,ENSG00000049192,ENSG00000049323,ENSG00000049540,ENSG00000053747,ENSG00000054179,ENSG00000058085,ENSG00000060718,ENSG00000061492,ENSG00000063660,ENSG00000065320,ENSG00000065618,ENSG00000074527,ENSG00000075290,ENSG00000076716,ENSG00000077942,ENSG00000079215,ENSG00000080573,ENSG00000082293,ENSG00000083782,ENSG00000084636,ENSG00000085276,ENSG00000085741,ENSG00000087085,ENSG00000087116,ENSG00000087245,ENSG00000087303,ENSG00000088247,ENSG00000090006,ENSG00000091128,ENSG00000091136,ENSG00000091513,ENSG00000091986,ENSG00000092758,ENSG00000092969,ENSG00000096006,ENSG00000099721,ENSG00000099953,ENSG00000099995,ENSG00000100097,ENSG00000100109,ENSG00000100399,ENSG00000100473,ENSG00000100767,ENSG00000100985,ENSG00000101680,ENSG00000102265,ENSG00000102678,ENSG00000102996,ENSG00000103310,ENSG00000105290,ENSG00000105329,ENSG00000105664,ENSG00000105825,ENSG00000105989,ENSG00000106278,ENSG00000106809,ENSG00000106819,ENSG00000106823,ENSG00000107618,ENSG00000107821,ENSG00000108055,ENSG00000108379,ENSG00000108679,ENSG00000108821,ENSG00000108947,ENSG00000109072,ENSG00000109625,ENSG00000109927,ENSG00000110347,ENSG00000111186,ENSG00000111799,ENSG00000112280,ENSG00000112293,ENSG00000112562,ENSG00000112706,ENSG00000112715,ENSG00000112769,ENSG00000112851,ENSG00000113083,ENSG00000113140,ENSG00000113296,ENSG00000113578,ENSG00000114251,ENSG00000114270,ENSG00000115266,ENSG00000115380,ENSG00000115414,ENSG00000115596,ENSG00000116147,ENSG00000116962,ENSG00000116996,ENSG00000117122,ENSG00000117385,ENSG00000118113,ENSG00000119913,ENSG00000120332,ENSG00000120708,ENSG00000121753,ENSG00000122176,ENSG00000122359,ENSG00000122852,ENSG00000123342,ENSG00000123500,ENSG00000123576,ENSG00000124102,ENSG00000124203,ENSG00000124749,ENSG00000125084,ENSG00000125363,ENSG00000125378,ENSG00000125848,ENSG00000126500,ENSG00000127083,ENSG00000127152,ENSG00000129038,ENSG00000129270,ENSG00000130635,ENSG00000130702,ENSG00000131981,ENSG00000132000,ENSG00000132297,ENSG00000132464,ENSG00000132561,ENSG00000132692,ENSG00000132702,ENSG00000133048,ENSG00000133110,ENSG00000134121,ENSG00000134245,ENSG00000134871,ENSG00000134917,ENSG00000135298,ENSG00000135862,ENSG00000135925,ENSG00000136378,ENSG00000136457,ENSG00000137251,ENSG00000137673,ENSG00000137674,ENSG00000137675,ENSG00000137745,ENSG00000138080,ENSG00000138185,ENSG00000138316,ENSG00000138615,ENSG00000138759,ENSG00000138829,ENSG00000139219,ENSG00000139329,ENSG00000139330,ENSG00000140259,ENSG00000140470,ENSG00000140511,ENSG00000140873,ENSG00000142156,ENSG00000142173,ENSG00000142303,ENSG00000142449,ENSG00000142798,ENSG00000143196,ENSG00000143341,ENSG00000143369,ENSG00000143382,ENSG00000143816,ENSG00000144152,ENSG00000144810,ENSG00000145536,ENSG00000145681,ENSG00000145808,ENSG00000147257,ENSG00000148357,ENSG00000149506,ENSG00000149968,ENSG00000150093,ENSG00000150893,ENSG00000151388,ENSG00000151651,ENSG00000151914,ENSG00000152268,ENSG00000152377,ENSG00000152591,ENSG00000152592,ENSG00000152595,ENSG00000154175,ENSG00000154342,ENSG00000154485,ENSG00000154736,ENSG00000154764,ENSG00000155719,ENSG00000156103,ENSG00000156140,ENSG00000156218,ENSG00000157150,ENSG00000157227,ENSG00000157766,ENSG00000158955,ENSG00000159166,ENSG00000159674,ENSG00000159788,ENSG00000160161,ENSG00000160180,ENSG00000160323,ENSG00000160963,ENSG00000162068,ENSG00000162510,ENSG00000162552,ENSG00000162631,ENSG00000163359,ENSG00000163520,ENSG00000163631,ENSG00000163638,ENSG00000164318,ENSG00000164620,ENSG00000164692,ENSG00000164761,ENSG00000164932,ENSG00000164946,ENSG00000165072,ENSG00000165623,ENSG00000166106,ENSG00000166147,ENSG00000166670,ENSG00000166833,ENSG00000167346,ENSG00000167772,ENSG00000168477,ENSG00000168542,ENSG00000168743,ENSG00000169031,ENSG00000169436,ENSG00000169884,ENSG00000170234,ENSG00000170248,ENSG00000170275,ENSG00000171502,ENSG00000171812,ENSG00000172037,ENSG00000172638,ENSG00000172752,ENSG00000173157,ENSG00000173402,ENSG00000174348,ENSG00000174807,ENSG00000178031,ENSG00000178226,ENSG00000178522,ENSG00000178928,ENSG00000179218,ENSG00000179399,ENSG00000179403,ENSG00000182492,ENSG00000182718,ENSG00000182871,ENSG00000183090,ENSG00000183098,ENSG00000183628,ENSG00000183798,ENSG00000185070,ENSG00000185252,ENSG00000185303,ENSG00000185761,ENSG00000185940,ENSG00000186174,ENSG00000186998,ENSG00000187664,ENSG00000187689,ENSG00000187720,ENSG00000187955,ENSG00000188064,ENSG00000188153,ENSG00000188157,ENSG00000188162,ENSG00000188282,ENSG00000188372,ENSG00000188730,ENSG00000188770,ENSG00000188783,ENSG00000188937,ENSG00000189056,ENSG00000189409,ENSG00000196104,ENSG00000196358,ENSG00000196569,ENSG00000196611,ENSG00000196739,ENSG00000196878,ENSG00000197249,ENSG00000197467,ENSG00000197471,ENSG00000197565,ENSG00000197614,ENSG00000198598,ENSG00000198732,ENSG00000198759,ENSG00000198788,ENSG00000203951,ENSG00000204248,ENSG00000204262,ENSG00000204291,ENSG00000204542,ENSG00000204612,ENSG00000204624,ENSG00000205221,ENSG00000206290,ENSG00000206384,ENSG00000206561,ENSG00000213420,ENSG00000215018,ENSG00000215616,ENSG00000215853,ENSG00000223699,ENSG00000224105,ENSG00000225543,ENSG00000225678,ENSG00000227801,ENSG00000230930,ENSG00000231624,ENSG00000232541,ENSG00000235708,ENSG00000237149	597553.8822E-6	4.69082E-3	4.40937E-2
