#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
GO:0005811	15	15	2	504	0.4	13	22958	0.06	ABHD5,CAV2	ENSG00000105355,ENSG00000105974,ENSG00000110107,ENSG00000110697,ENSG00000133121,ENSG00000147872,ENSG00000147955,ENSG00000166819,ENSG00000167676,ENSG00000176194,ENSG00000177666,ENSG00000186625,ENSG00000214456	1.9470432937E0	4.04444E-2	1.81222E-1
GO:0012511	6	6	1	505	0.2	5	22966	0.02	ABHD5	ENSG00000110697,ENSG00000147955,ENSG00000166819,ENSG00000167676,ENSG00000214456	2.2077737986E0	1.22559E-1	3.66107E-1
GO:0015629	353	353	18	488	3.56	335	22636	1.46	ACTR1A,CGNL1,CLIC4,CORO1C,CTNNAL1,EMILIN2,FHDC1,HOXA5,KDM6B,MACF1,MYH10,PGM5,SHROOM4,SOX17,SPTBN1,SYNPO,TLN1,UTRN	ENSG00000002834,ENSG00000006788,ENSG00000007237,ENSG00000007376,ENSG00000010017,ENSG00000011243,ENSG00000011426,ENSG00000015285,ENSG00000017373,ENSG00000021574,ENSG00000035403,ENSG00000036448,ENSG00000038219,ENSG00000039068,ENSG00000041515,ENSG00000042493,ENSG00000044115,ENSG00000047648,ENSG00000048991,ENSG00000050405,ENSG00000063169,ENSG00000066032,ENSG00000066933,ENSG00000067606,ENSG00000070087,ENSG00000070182,ENSG00000071909,ENSG00000072110,ENSG00000073712,ENSG00000075340,ENSG00000075618,ENSG00000076321,ENSG00000077264,ENSG00000077380,ENSG00000077420,ENSG00000077514,ENSG00000077522,ENSG00000077549,ENSG00000078053,ENSG00000078814,ENSG00000079819,ENSG00000081320,ENSG00000084463,ENSG00000086967,ENSG00000087116,ENSG00000087274,ENSG00000090316,ENSG00000091536,ENSG00000091656,ENSG00000092054,ENSG00000092820,ENSG00000092841,ENSG00000095397,ENSG00000095637,ENSG00000095777,ENSG00000096070,ENSG00000099204,ENSG00000099331,ENSG00000099995,ENSG00000100106,ENSG00000100312,ENSG00000100345,ENSG00000100592,ENSG00000101311,ENSG00000101335,ENSG00000101470,ENSG00000101605,ENSG00000101608,ENSG00000101901,ENSG00000102879,ENSG00000103423,ENSG00000103647,ENSG00000104081,ENSG00000104142,ENSG00000104671,ENSG00000104722,ENSG00000105048,ENSG00000105357,ENSG00000105663,ENSG00000106089,ENSG00000106299,ENSG00000106631,ENSG00000106633,ENSG00000107796,ENSG00000107957,ENSG00000108518,ENSG00000108819,ENSG00000109061,ENSG00000109062,ENSG00000109063,ENSG00000109466,ENSG00000109846,ENSG00000109920,ENSG00000110721,ENSG00000111229,ENSG00000111245,ENSG00000111319,ENSG00000111605,ENSG00000111713,ENSG00000112290,ENSG00000112782,ENSG00000113758,ENSG00000114854,ENSG00000114982,ENSG00000115073,ENSG00000115091,ENSG00000115310,ENSG00000115648,ENSG00000115935,ENSG00000116489,ENSG00000116574,ENSG00000116819,ENSG00000116852,ENSG00000117560,ENSG00000118162,ENSG00000118194,ENSG00000118680,ENSG00000118762,ENSG00000119321,ENSG00000119401,ENSG00000119729,ENSG00000120498,ENSG00000120729,ENSG00000120913,ENSG00000121083,ENSG00000122417,ENSG00000122545,ENSG00000122574,ENSG00000122786,ENSG00000123908,ENSG00000125414,ENSG00000125753,ENSG00000125868,ENSG00000126016,ENSG00000126878,ENSG00000127914,ENSG00000128641,ENSG00000128833,ENSG00000129116,ENSG00000129991,ENSG00000130037,ENSG00000130402,ENSG00000130429,ENSG00000130592,ENSG00000130595,ENSG00000130598,ENSG00000130749,ENSG00000131061,ENSG00000131236,ENSG00000131899,ENSG00000131966,ENSG00000133020,ENSG00000133055,ENSG00000133246,ENSG00000133392,ENSG00000133454,ENSG00000133858,ENSG00000134571,ENSG00000134909,ENSG00000135250,ENSG00000135407,ENSG00000136059,ENSG00000136068,ENSG00000136167,ENSG00000136286,ENSG00000136717,ENSG00000136754,ENSG00000137100,ENSG00000137474,ENSG00000137877,ENSG00000138071,ENSG00000138081,ENSG00000138443,ENSG00000138758,ENSG00000139718,ENSG00000139734,ENSG00000139800,ENSG00000140368,ENSG00000140416,ENSG00000140575,ENSG00000140623,ENSG00000141048,ENSG00000141140,ENSG00000141867,ENSG00000142156,ENSG00000142347,ENSG00000143079,ENSG00000143322,ENSG00000143375,ENSG00000143549,ENSG00000143575,ENSG00000143632,ENSG00000144821,ENSG00000145335,ENSG00000145555,ENSG00000145703,ENSG00000146122,ENSG00000146950,ENSG00000147044,ENSG00000148156,ENSG00000148180,ENSG00000148426,ENSG00000148935,ENSG00000149269,ENSG00000149781,ENSG00000149925,ENSG00000151239,ENSG00000151694,ENSG00000152217,ENSG00000152409,ENSG00000152582,ENSG00000154380,ENSG00000154553,ENSG00000154556,ENSG00000155130,ENSG00000155816,ENSG00000156232,ENSG00000157483,ENSG00000157827,ENSG00000158195,ENSG00000158528,ENSG00000158856,ENSG00000159023,ENSG00000159082,ENSG00000159173,ENSG00000159251,ENSG00000159840,ENSG00000160007,ENSG00000160145,ENSG00000160460,ENSG00000160695,ENSG00000160808,ENSG00000160999,ENSG00000162456,ENSG00000162704,ENSG00000162889,ENSG00000163110,ENSG00000163171,ENSG00000163466,ENSG00000163554,ENSG00000163995,ENSG00000164078,ENSG00000164403,ENSG00000164741,ENSG00000164877,ENSG00000165105,ENSG00000165458,ENSG00000165495,ENSG00000165699,ENSG00000165801,ENSG00000166333,ENSG00000166582,ENSG00000166689,ENSG00000166866,ENSG00000167306,ENSG00000167460,ENSG00000168066,ENSG00000168386,ENSG00000168530,ENSG00000169604,ENSG00000169750,ENSG00000169994,ENSG00000170004,ENSG00000170011,ENSG00000170296,ENSG00000170807,ENSG00000170873,ENSG00000171201,ENSG00000171475,ENSG00000171634,ENSG00000171914,ENSG00000172399,ENSG00000172757,ENSG00000173166,ENSG00000173402,ENSG00000173801,ENSG00000173805,ENSG00000173898,ENSG00000174429,ENSG00000174527,ENSG00000175220,ENSG00000176165,ENSG00000176182,ENSG00000176658,ENSG00000176732,ENSG00000177791,ENSG00000177938,ENSG00000180209,ENSG00000180370,ENSG00000182040,ENSG00000183091,ENSG00000183230,ENSG00000183386,ENSG00000183963,ENSG00000184009,ENSG00000184640,ENSG00000184922,ENSG00000186031,ENSG00000186472,ENSG00000186765,ENSG00000187017,ENSG00000188126,ENSG00000196091,ENSG00000196465,ENSG00000196498,ENSG00000196526,ENSG00000196535,ENSG00000196570,ENSG00000196586,ENSG00000196730,ENSG00000196923,ENSG00000196924,ENSG00000197321,ENSG00000197429,ENSG00000197535,ENSG00000197616,ENSG00000197694,ENSG00000197879,ENSG00000198087,ENSG00000198336,ENSG00000198467,ENSG00000198576,ENSG00000198898,ENSG00000204472,ENSG00000204673,ENSG00000205011,ENSG00000211455,ENSG00000213523,ENSG00000215211,ENSG00000215375,ENSG00000224191,ENSG00000225754,ENSG00000230883,ENSG00000241553,ENSG00000241685	913222.65848E-6	7.1548E-4	1.11138E-2
GO:0015630	548	555	21	485	4.15	527	22444	2.29	ACTR1A,CALM1,CDC14A,EML1,FEZ1,GABARAPL1,HOXA5,KIF1C,MACF1,MAP4,MYH10,NEDD9,PPP2CB,SBDS,SDCCAG8,SNTB2,SOX17,TNFAIP3,TUBA1A,TUBB1,TUBB6	ENSG00000002822,ENSG00000003393,ENSG00000004139,ENSG00000005810,ENSG00000006715,ENSG00000007047,ENSG00000007168,ENSG00000007174,ENSG00000010017,ENSG00000011454,ENSG00000011523,ENSG00000012048,ENSG00000021574,ENSG00000023516,ENSG00000034677,ENSG00000036672,ENSG00000037042,ENSG00000039139,ENSG00000040341,ENSG00000041880,ENSG00000044459,ENSG00000046651,ENSG00000048342,ENSG00000049769,ENSG00000054523,ENSG00000058453,ENSG00000061656,ENSG00000062725,ENSG00000064393,ENSG00000066279,ENSG00000066735,ENSG00000067208,ENSG00000067900,ENSG00000068028,ENSG00000068796,ENSG00000068903,ENSG00000071242,ENSG00000072864,ENSG00000074935,ENSG00000075218,ENSG00000075886,ENSG00000075891,ENSG00000075945,ENSG00000076382,ENSG00000077279,ENSG00000077327,ENSG00000077380,ENSG00000078018,ENSG00000078269,ENSG00000078674,ENSG00000079263,ENSG00000079616,ENSG00000079805,ENSG00000079999,ENSG00000080561,ENSG00000082512,ENSG00000084731,ENSG00000084764,ENSG00000086827,ENSG00000087586,ENSG00000088325,ENSG00000088387,ENSG00000088727,ENSG00000088970,ENSG00000088986,ENSG00000089159,ENSG00000089177,ENSG00000089336,ENSG00000089685,ENSG00000089820,ENSG00000090273,ENSG00000090316,ENSG00000090889,ENSG00000092036,ENSG00000092820,ENSG00000092850,ENSG00000093009,ENSG00000094631,ENSG00000094804,ENSG00000095066,ENSG00000099814,ENSG00000099901,ENSG00000100246,ENSG00000100271,ENSG00000100284,ENSG00000100345,ENSG00000100503,ENSG00000100796,ENSG00000100823,ENSG00000101000,ENSG00000101004,ENSG00000101224,ENSG00000101350,ENSG00000101367,ENSG00000101447,ENSG00000101460,ENSG00000101558,ENSG00000101624,ENSG00000101639,ENSG00000101844,ENSG00000101871,ENSG00000102010,ENSG00000102119,ENSG00000102309,ENSG00000102760,ENSG00000102781,ENSG00000102931,ENSG00000103313,ENSG00000103494,ENSG00000103540,ENSG00000103995,ENSG00000104218,ENSG00000104671,ENSG00000104833,ENSG00000104892,ENSG00000105146,ENSG00000105173,ENSG00000105254,ENSG00000105255,ENSG00000105568,ENSG00000105877,ENSG00000106211,ENSG00000106477,ENSG00000106665,ENSG00000106723,ENSG00000106976,ENSG00000107331,ENSG00000107404,ENSG00000107736,ENSG00000107816,ENSG00000107854,ENSG00000108055,ENSG00000108423,ENSG00000108468,ENSG00000109083,ENSG00000109846,ENSG00000110274,ENSG00000111057,ENSG00000112029,ENSG00000112062,ENSG00000112118,ENSG00000112245,ENSG00000112742,ENSG00000112782,ENSG00000112877,ENSG00000112984,ENSG00000113448,ENSG00000113575,ENSG00000113971,ENSG00000114107,ENSG00000114446,ENSG00000114841,ENSG00000115073,ENSG00000115266,ENSG00000115423,ENSG00000115602,ENSG00000115841,ENSG00000116127,ENSG00000116141,ENSG00000116584,ENSG00000116688,ENSG00000116852,ENSG00000116871,ENSG00000116957,ENSG00000117245,ENSG00000117399,ENSG00000117632,ENSG00000117650,ENSG00000117676,ENSG00000117724,ENSG00000118162,ENSG00000118193,ENSG00000118762,ENSG00000118997,ENSG00000119397,ENSG00000119509,ENSG00000119685,ENSG00000120438,ENSG00000121083,ENSG00000121621,ENSG00000122507,ENSG00000122545,ENSG00000122565,ENSG00000122735,ENSG00000123416,ENSG00000123810,ENSG00000124074,ENSG00000124214,ENSG00000124253,ENSG00000124659,ENSG00000124721,ENSG00000125124,ENSG00000125337,ENSG00000125409,ENSG00000125450,ENSG00000125703,ENSG00000125746,ENSG00000125898,ENSG00000125971,ENSG00000126001,ENSG00000126214,ENSG00000126216,ENSG00000126756,ENSG00000126787,ENSG00000126890,ENSG00000127589,ENSG00000127824,ENSG00000127914,ENSG00000128159,ENSG00000129474,ENSG00000130177,ENSG00000130294,ENSG00000130479,ENSG00000130640,ENSG00000130734,ENSG00000130779,ENSG00000131023,ENSG00000131044,ENSG00000131165,ENSG00000131351,ENSG00000131409,ENSG00000131437,ENSG00000131462,ENSG00000131697,ENSG00000131711,ENSG00000131725,ENSG00000131747,ENSG00000131966,ENSG00000132912,ENSG00000133101,ENSG00000133739,ENSG00000134057,ENSG00000134108,ENSG00000134222,ENSG00000134318,ENSG00000134369,ENSG00000134690,ENSG00000134709,ENSG00000134779,ENSG00000134982,ENSG00000135315,ENSG00000135338,ENSG00000135476,ENSG00000135525,ENSG00000135829,ENSG00000135837,ENSG00000135912,ENSG00000136108,ENSG00000136158,ENSG00000136653,ENSG00000136811,ENSG00000136813,ENSG00000136827,ENSG00000136861,ENSG00000136872,ENSG00000136883,ENSG00000136997,ENSG00000137100,ENSG00000137171,ENSG00000137177,ENSG00000137267,ENSG00000137285,ENSG00000137312,ENSG00000137497,ENSG00000137764,ENSG00000137804,ENSG00000137807,ENSG00000137814,ENSG00000137821,ENSG00000137822,ENSG00000137824,ENSG00000137941,ENSG00000138036,ENSG00000138041,ENSG00000138100,ENSG00000138119,ENSG00000138160,ENSG00000138162,ENSG00000138175,ENSG00000138180,ENSG00000138182,ENSG00000138622,ENSG00000138758,ENSG00000138771,ENSG00000138778,ENSG00000138892,ENSG00000139116,ENSG00000139350,ENSG00000139618,ENSG00000139687,ENSG00000140463,ENSG00000140623,ENSG00000140854,ENSG00000140859,ENSG00000140941,ENSG00000141013,ENSG00000141084,ENSG00000141200,ENSG00000141380,ENSG00000141556,ENSG00000141577,ENSG00000141933,ENSG00000141956,ENSG00000141971,ENSG00000142186,ENSG00000142192,ENSG00000142208,ENSG00000142945,ENSG00000143669,ENSG00000143702,ENSG00000143862,ENSG00000143924,ENSG00000144451,ENSG00000144635,ENSG00000145029,ENSG00000146425,ENSG00000146950,ENSG00000147316,ENSG00000147400,ENSG00000147573,ENSG00000147601,ENSG00000147874,ENSG00000148019,ENSG00000148498,ENSG00000149311,ENSG00000149499,ENSG00000149503,ENSG00000149923,ENSG00000149970,ENSG00000150457,ENSG00000151849,ENSG00000152086,ENSG00000152240,ENSG00000152784,ENSG00000152969,ENSG00000153060,ENSG00000153140,ENSG00000153179,ENSG00000153575,ENSG00000154099,ENSG00000154328,ENSG00000154839,ENSG00000155130,ENSG00000155761,ENSG00000155980,ENSG00000156876,ENSG00000156970,ENSG00000157456,ENSG00000157741,ENSG00000158022,ENSG00000158296,ENSG00000158486,ENSG00000158560,ENSG00000159247,ENSG00000159377,ENSG00000159792,ENSG00000160211,ENSG00000160221,ENSG00000160299,ENSG00000161800,ENSG00000162456,ENSG00000162571,ENSG00000162734,ENSG00000162849,ENSG00000162946,ENSG00000163060,ENSG00000163093,ENSG00000163346,ENSG00000163349,ENSG00000163526,ENSG00000163539,ENSG00000163605,ENSG00000163808,ENSG00000163879,ENSG00000164109,ENSG00000164114,ENSG00000164403,ENSG00000164627,ENSG00000165115,ENSG00000165169,ENSG00000165175,ENSG00000165209,ENSG00000165392,ENSG00000165480,ENSG00000165495,ENSG00000165521,ENSG00000165533,ENSG00000165795,ENSG00000166037,ENSG00000166579,ENSG00000166582,ENSG00000166851,ENSG00000166963,ENSG00000166974,ENSG00000167005,ENSG00000167110,ENSG00000167216,ENSG00000167553,ENSG00000167562,ENSG00000167671,ENSG00000167702,ENSG00000167858,ENSG00000167967,ENSG00000168014,ENSG00000168036,ENSG00000168061,ENSG00000168172,ENSG00000168280,ENSG00000168385,ENSG00000168397,ENSG00000168589,ENSG00000168944,ENSG00000169032,ENSG00000169122,ENSG00000169220,ENSG00000169679,ENSG00000170037,ENSG00000170248,ENSG00000170296,ENSG00000170312,ENSG00000170703,ENSG00000170759,ENSG00000170927,ENSG00000171403,ENSG00000171471,ENSG00000171530,ENSG00000171533,ENSG00000171595,ENSG00000173213,ENSG00000173267,ENSG00000173273,ENSG00000173327,ENSG00000173876,ENSG00000174796,ENSG00000174799,ENSG00000174844,ENSG00000174996,ENSG00000175216,ENSG00000175764,ENSG00000176101,ENSG00000176623,ENSG00000177143,ENSG00000177464,ENSG00000177731,ENSG00000177733,ENSG00000178104,ENSG00000178462,ENSG00000178999,ENSG00000179051,ENSG00000179532,ENSG00000180628,ENSG00000181163,ENSG00000182473,ENSG00000182504,ENSG00000182628,ENSG00000182636,ENSG00000182866,ENSG00000182923,ENSG00000183311,ENSG00000183675,ENSG00000183785,ENSG00000183914,ENSG00000184381,ENSG00000184445,ENSG00000184634,ENSG00000184640,ENSG00000184731,ENSG00000185176,ENSG00000185842,ENSG00000186583,ENSG00000186625,ENSG00000186638,ENSG00000186868,ENSG00000187240,ENSG00000187775,ENSG00000188229,ENSG00000188681,ENSG00000189067,ENSG00000196072,ENSG00000196169,ENSG00000196230,ENSG00000197102,ENSG00000197183,ENSG00000197653,ENSG00000197769,ENSG00000197892,ENSG00000197959,ENSG00000198033,ENSG00000198089,ENSG00000198211,ENSG00000198707,ENSG00000198876,ENSG00000198901,ENSG00000204179,ENSG00000204197,ENSG00000204843,ENSG00000205579,ENSG00000205795,ENSG00000205922,ENSG00000206379,ENSG00000206480,ENSG00000213024,ENSG00000213066,ENSG00000213397,ENSG00000213465,ENSG00000214021,ENSG00000214367,ENSG00000214391,ENSG00000214595,ENSG00000215615,ENSG00000215750,ENSG00000224156,ENSG00000225621,ENSG00000226650,ENSG00000227328,ENSG00000227739,ENSG00000229684,ENSG00000230143,ENSG00000232280,ENSG00000232421,ENSG00000232575,ENSG00000233450,ENSG00000235067,ENSG00000237649,ENSG00000238244,ENSG00000239672,ENSG00000240021	611951.59512E-6	8.38111E-3	5.55616E-2
