#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
GO:0006629	786	949	30	766	3.77	756	18770	3.87	ACBD3,AMACR,ATP5A1,CLN3,CREM,D2HGDH,DDHD2,DHRS3,DPAGT1,EBPL,ECH1,FOXC1,FOXL1,GM2A,HDLBP,HMGCS1,LPCAT2,MBOAT1,MBTPS2,MCCC2,MECR,MTOR,PAFAH1B2,PIGL,PIGM,PIGN,SMG1,TAZ,TGDS,TPRA1	ENSG00000000419,ENSG00000001626,ENSG00000003137,ENSG00000004779,ENSG00000005187,ENSG00000005249,ENSG00000005421,ENSG00000005469,ENSG00000005471,ENSG00000006007,ENSG00000006025,ENSG00000006530,ENSG00000006534,ENSG00000006757,ENSG00000006831,ENSG00000007541,ENSG00000009950,ENSG00000011009,ENSG00000011422,ENSG00000012048,ENSG00000012504,ENSG00000012660,ENSG00000015520,ENSG00000018510,ENSG00000019582,ENSG00000021762,ENSG00000025423,ENSG00000025434,ENSG00000026652,ENSG00000026950,ENSG00000030582,ENSG00000032444,ENSG00000033011,ENSG00000036530,ENSG00000038274,ENSG00000042445,ENSG00000049860,ENSG00000051382,ENSG00000052802,ENSG00000054983,ENSG00000057252,ENSG00000059377,ENSG00000060971,ENSG00000063176,ENSG00000064225,ENSG00000064763,ENSG00000066322,ENSG00000066813,ENSG00000066926,ENSG00000067064,ENSG00000067113,ENSG00000067182,ENSG00000068745,ENSG00000069482,ENSG00000069764,ENSG00000069943,ENSG00000070882,ENSG00000072042,ENSG00000072310,ENSG00000072444,ENSG00000072506,ENSG00000072778,ENSG00000072818,ENSG00000073060,ENSG00000073756,ENSG00000074416,ENSG00000074660,ENSG00000075651,ENSG00000076555,ENSG00000077044,ENSG00000078070,ENSG00000078124,ENSG00000078142,ENSG00000078401,ENSG00000079156,ENSG00000079459,ENSG00000080511,ENSG00000080839,ENSG00000081479,ENSG00000081760,ENSG00000083807,ENSG00000084674,ENSG00000085719,ENSG00000086848,ENSG00000087008,ENSG00000087076,ENSG00000087088,ENSG00000087111,ENSG00000087157,ENSG00000087237,ENSG00000088002,ENSG00000089041,ENSG00000090661,ENSG00000091039,ENSG00000091622,ENSG00000095321,ENSG00000095596,ENSG00000095637,ENSG00000096717,ENSG00000097021,ENSG00000097033,ENSG00000099194,ENSG00000099377,ENSG00000099797,ENSG00000099998,ENSG00000100003,ENSG00000100078,ENSG00000100243,ENSG00000100288,ENSG00000100300,ENSG00000100311,ENSG00000100336,ENSG00000100341,ENSG00000100342,ENSG00000100422,ENSG00000100439,ENSG00000100523,ENSG00000100564,ENSG00000100596,ENSG00000100884,ENSG00000100979,ENSG00000101076,ENSG00000101200,ENSG00000101290,ENSG00000101323,ENSG00000101333,ENSG00000101473,ENSG00000101638,ENSG00000101670,ENSG00000101846,ENSG00000101901,ENSG00000102230,ENSG00000102393,ENSG00000102886,ENSG00000103089,ENSG00000103150,ENSG00000103266,ENSG00000103479,ENSG00000103502,ENSG00000103740,ENSG00000104325,ENSG00000104763,ENSG00000104826,ENSG00000105198,ENSG00000105205,ENSG00000105221,ENSG00000105223,ENSG00000105398,ENSG00000105499,ENSG00000105568,ENSG00000105655,ENSG00000105855,ENSG00000105974,ENSG00000106077,ENSG00000106125,ENSG00000106258,ENSG00000106384,ENSG00000106538,ENSG00000106617,ENSG00000106853,ENSG00000106927,ENSG00000107223,ENSG00000107242,ENSG00000107317,ENSG00000107331,ENSG00000107537,ENSG00000107611,ENSG00000107618,ENSG00000107798,ENSG00000108405,ENSG00000108786,ENSG00000108839,ENSG00000109181,ENSG00000109193,ENSG00000109929,ENSG00000110048,ENSG00000110090,ENSG00000110107,ENSG00000110243,ENSG00000110244,ENSG00000110245,ENSG00000110651,ENSG00000110721,ENSG00000110921,ENSG00000110958,ENSG00000111012,ENSG00000111666,ENSG00000111669,ENSG00000111684,ENSG00000111701,ENSG00000111726,ENSG00000111728,ENSG00000112033,ENSG00000112062,ENSG00000112293,ENSG00000112294,ENSG00000112357,ENSG00000112367,ENSG00000112474,ENSG00000112531,ENSG00000112763,ENSG00000112964,ENSG00000113161,ENSG00000113163,ENSG00000113494,ENSG00000113520,ENSG00000113575,ENSG00000113580,ENSG00000113790,ENSG00000113971,ENSG00000114054,ENSG00000114113,ENSG00000114115,ENSG00000114650,ENSG00000114805,ENSG00000115112,ENSG00000115234,ENSG00000115592,ENSG00000115652,ENSG00000115896,ENSG00000115956,ENSG00000116127,ENSG00000116133,ENSG00000116171,ENSG00000116745,ENSG00000116833,ENSG00000116882,ENSG00000117215,ENSG00000117305,ENSG00000117308,ENSG00000117592,ENSG00000117594,ENSG00000117859,ENSG00000118137,ENSG00000118402,ENSG00000118514,ENSG00000118972,ENSG00000119227,ENSG00000119673,ENSG00000119919,ENSG00000120437,ENSG00000120885,ENSG00000120915,ENSG00000120992,ENSG00000121207,ENSG00000121310,ENSG00000121316,ENSG00000121769,ENSG00000121853,ENSG00000121879,ENSG00000122126,ENSG00000122136,ENSG00000122787,ENSG00000122971,ENSG00000123130,ENSG00000123384,ENSG00000123560,ENSG00000123684,ENSG00000123739,ENSG00000123983,ENSG00000124003,ENSG00000124155,ENSG00000124181,ENSG00000124212,ENSG00000124253,ENSG00000124496,ENSG00000125505,ENSG00000125538,ENSG00000125629,ENSG00000126561,ENSG00000126821,ENSG00000127129,ENSG00000127472,ENSG00000127884,ENSG00000128039,ENSG00000128242,ENSG00000128245,ENSG00000128274,ENSG00000128313,ENSG00000128335,ENSG00000128918,ENSG00000128973,ENSG00000129965,ENSG00000130055,ENSG00000130164,ENSG00000130203,ENSG00000130304,ENSG00000130309,ENSG00000130363,ENSG00000130377,ENSG00000130540,ENSG00000130653,ENSG00000130703,ENSG00000130768,ENSG00000131069,ENSG00000131238,ENSG00000131373,ENSG00000131473,ENSG00000131482,ENSG00000131748,ENSG00000131910,ENSG00000132170,ENSG00000132196,ENSG00000132356,ENSG00000132746,ENSG00000132855,ENSG00000132965,ENSG00000133027,ENSG00000133056,ENSG00000133424,ENSG00000133731,ENSG00000133835,ENSG00000133935,ENSG00000134215,ENSG00000134240,ENSG00000134324,ENSG00000134330,ENSG00000134716,ENSG00000134780,ENSG00000134824,ENSG00000135046,ENSG00000135100,ENSG00000135218,ENSG00000135241,ENSG00000135587,ENSG00000135596,ENSG00000135744,ENSG00000135845,ENSG00000135929,ENSG00000136238,ENSG00000136352,ENSG00000136478,ENSG00000136699,ENSG00000136840,ENSG00000136908,ENSG00000136931,ENSG00000136960,ENSG00000137055,ENSG00000137392,ENSG00000137561,ENSG00000137642,ENSG00000137700,ENSG00000137841,ENSG00000137869,ENSG00000138018,ENSG00000138029,ENSG00000138039,ENSG00000138061,ENSG00000138135,ENSG00000138308,ENSG00000138678,ENSG00000138685,ENSG00000138796,ENSG00000138823,ENSG00000139144,ENSG00000139163,ENSG00000139180,ENSG00000139197,ENSG00000139547,ENSG00000139549,ENSG00000139624,ENSG00000139988,ENSG00000140284,ENSG00000140285,ENSG00000140459,ENSG00000140463,ENSG00000140465,ENSG00000140522,ENSG00000140943,ENSG00000141447,ENSG00000141448,ENSG00000141458,ENSG00000141720,ENSG00000142168,ENSG00000142208,ENSG00000142327,ENSG00000142784,ENSG00000142789,ENSG00000142892,ENSG00000143198,ENSG00000143320,ENSG00000143393,ENSG00000143398,ENSG00000143418,ENSG00000143554,ENSG00000143753,ENSG00000143797,ENSG00000143845,ENSG00000144182,ENSG00000144645,ENSG00000144891,ENSG00000144959,ENSG00000145244,ENSG00000145284,ENSG00000145321,ENSG00000145335,ENSG00000145337,ENSG00000145545,ENSG00000145861,ENSG00000146070,ENSG00000146233,ENSG00000147155,ENSG00000147383,ENSG00000147465,ENSG00000147571,ENSG00000147724,ENSG00000147955,ENSG00000148154,ENSG00000148288,ENSG00000148344,ENSG00000148346,ENSG00000148377,ENSG00000148384,ENSG00000148386,ENSG00000148459,ENSG00000148488,ENSG00000148795,ENSG00000148926,ENSG00000148985,ENSG00000149295,ENSG00000149485,ENSG00000149527,ENSG00000149782,ENSG00000149809,ENSG00000150867,ENSG00000151176,ENSG00000151498,ENSG00000151632,ENSG00000151665,ENSG00000151726,ENSG00000152463,ENSG00000153093,ENSG00000153162,ENSG00000153395,ENSG00000153933,ENSG00000153982,ENSG00000154227,ENSG00000154316,ENSG00000154822,ENSG00000155066,ENSG00000155189,ENSG00000156096,ENSG00000156113,ENSG00000156471,ENSG00000156575,ENSG00000156671,ENSG00000157184,ENSG00000157193,ENSG00000157404,ENSG00000157426,ENSG00000157978,ENSG00000158006,ENSG00000158555,ENSG00000158786,ENSG00000158874,ENSG00000159346,ENSG00000159921,ENSG00000160179,ENSG00000160211,ENSG00000160216,ENSG00000160285,ENSG00000160293,ENSG00000160408,ENSG00000160752,ENSG00000160766,ENSG00000160862,ENSG00000160868,ENSG00000160882,ENSG00000161217,ENSG00000161395,ENSG00000161533,ENSG00000161714,ENSG00000161896,ENSG00000161905,ENSG00000162139,ENSG00000162337,ENSG00000162390,ENSG00000162409,ENSG00000162493,ENSG00000162676,ENSG00000162928,ENSG00000163106,ENSG00000163126,ENSG00000163344,ENSG00000163453,ENSG00000163485,ENSG00000163624,ENSG00000163803,ENSG00000163898,ENSG00000163964,ENSG00000164023,ENSG00000164039,ENSG00000164120,ENSG00000164181,ENSG00000164211,ENSG00000164300,ENSG00000164398,ENSG00000164535,ENSG00000164687,ENSG00000164690,ENSG00000164935,ENSG00000165029,ENSG00000165195,ENSG00000165282,ENSG00000165389,ENSG00000165475,ENSG00000165841,ENSG00000166035,ENSG00000166183,ENSG00000166311,ENSG00000166340,ENSG00000166391,ENSG00000166428,ENSG00000166743,ENSG00000166819,ENSG00000166908,ENSG00000167080,ENSG00000167103,ENSG00000167107,ENSG00000167114,ENSG00000167123,ENSG00000167468,ENSG00000167508,ENSG00000167588,ENSG00000167769,ENSG00000167780,ENSG00000167969,ENSG00000168066,ENSG00000168306,ENSG00000168350,ENSG00000168477,ENSG00000168878,ENSG00000168903,ENSG00000168907,ENSG00000168970,ENSG00000169047,ENSG00000169169,ENSG00000169174,ENSG00000169297,ENSG00000169621,ENSG00000169692,ENSG00000169710,ENSG00000170099,ENSG00000170231,ENSG00000170271,ENSG00000170323,ENSG00000170522,ENSG00000170835,ENSG00000170890,ENSG00000171053,ENSG00000171102,ENSG00000171234,ENSG00000171503,ENSG00000171608,ENSG00000171862,ENSG00000172296,ENSG00000172318,ENSG00000172345,ENSG00000172350,ENSG00000172497,ENSG00000172572,ENSG00000172594,ENSG00000172782,ENSG00000172893,ENSG00000172954,ENSG00000173085,ENSG00000173124,ENSG00000173239,ENSG00000173409,ENSG00000173597,ENSG00000173757,ENSG00000174227,ENSG00000174238,ENSG00000174448,ENSG00000174483,ENSG00000174697,ENSG00000175198,ENSG00000175283,ENSG00000175336,ENSG00000175445,ENSG00000175535,ENSG00000175564,ENSG00000176095,ENSG00000176194,ENSG00000176387,ENSG00000176454,ENSG00000176597,ENSG00000176715,ENSG00000176919,ENSG00000177076,ENSG00000177239,ENSG00000177465,ENSG00000177628,ENSG00000177666,ENSG00000177984,ENSG00000178537,ENSG00000178597,ENSG00000178773,ENSG00000178795,ENSG00000179085,ENSG00000179142,ENSG00000179148,ENSG00000179295,ENSG00000179477,ENSG00000179593,ENSG00000179598,ENSG00000179639,ENSG00000180316,ENSG00000180764,ENSG00000180957,ENSG00000181092,ENSG00000181830,ENSG00000182156,ENSG00000182372,ENSG00000182378,ENSG00000182533,ENSG00000182621,ENSG00000182687,ENSG00000182836,ENSG00000182858,ENSG00000183506,ENSG00000183549,ENSG00000183747,ENSG00000183921,ENSG00000184227,ENSG00000184254,ENSG00000184381,ENSG00000184389,ENSG00000184617,ENSG00000184730,ENSG00000184792,ENSG00000184886,ENSG00000184925,ENSG00000185000,ENSG00000185070,ENSG00000185551,ENSG00000185808,ENSG00000185950,ENSG00000185962,ENSG00000186104,ENSG00000186111,ENSG00000186115,ENSG00000186153,ENSG00000186281,ENSG00000186350,ENSG00000186480,ENSG00000186526,ENSG00000186951,ENSG00000187021,ENSG00000187048,ENSG00000187091,ENSG00000187134,ENSG00000187238,ENSG00000187546,ENSG00000187553,ENSG00000187980,ENSG00000188611,ENSG00000188784,ENSG00000188992,ENSG00000189058,ENSG00000189372,ENSG00000196136,ENSG00000196139,ENSG00000196177,ENSG00000196329,ENSG00000196497,ENSG00000196502,ENSG00000196620,ENSG00000196689,ENSG00000197121,ENSG00000197142,ENSG00000197165,ENSG00000197208,ENSG00000197324,ENSG00000197461,ENSG00000197535,ENSG00000197580,ENSG00000197601,ENSG00000197746,ENSG00000197858,ENSG00000197888,ENSG00000197894,ENSG00000197977,ENSG00000198074,ENSG00000198099,ENSG00000198189,ENSG00000198457,ENSG00000198610,ENSG00000198670,ENSG00000198721,ENSG00000198756,ENSG00000198911,ENSG00000203837,ENSG00000203857,ENSG00000203859,ENSG00000204001,ENSG00000204003,ENSG00000204022,ENSG00000204140,ENSG00000204228,ENSG00000204444,ENSG00000204490,ENSG00000205267,ENSG00000205560,ENSG00000206324,ENSG00000206409,ENSG00000206439,ENSG00000206538,ENSG00000211456,ENSG00000213203,ENSG00000213316,ENSG00000213398,ENSG00000213599,ENSG00000213614,ENSG00000213648,ENSG00000213759,ENSG00000214078,ENSG00000214274,ENSG00000214960,ENSG00000219073,ENSG00000221968,ENSG00000223802,ENSG00000223952,ENSG00000224290,ENSG00000224586,ENSG00000225312,ENSG00000226215,ENSG00000226219,ENSG00000226467,ENSG00000227567,ENSG00000227642,ENSG00000228321,ENSG00000228357,ENSG00000228642,ENSG00000228712,ENSG00000228849,ENSG00000228892,ENSG00000230108,ENSG00000231974,ENSG00000232171,ENSG00000232357,ENSG00000232810,ENSG00000233276,ENSG00000233525,ENSG00000234906,ENSG00000235134,ENSG00000235754,ENSG00000235758,ENSG00000236186,ENSG00000236873,ENSG00000240120,ENSG00000240891,ENSG00000240972,ENSG00000241878,ENSG00000241973,ENSG00000243708	-28011.034677E-6	5.85518E-1	6.61706E-1
GO:0006694	108	124	6	790	0.75	102	19424	0.52	ACBD3,AMACR,FOXC1,FOXL1,HMGCS1,TGDS	ENSG00000001626,ENSG00000015520,ENSG00000025423,ENSG00000038274,ENSG00000052802,ENSG00000064763,ENSG00000067064,ENSG00000073060,ENSG00000079459,ENSG00000080511,ENSG00000084674,ENSG00000099377,ENSG00000099797,ENSG00000100003,ENSG00000100243,ENSG00000104826,ENSG00000106617,ENSG00000108786,ENSG00000109929,ENSG00000110921,ENSG00000111012,ENSG00000112474,ENSG00000113161,ENSG00000113494,ENSG00000113580,ENSG00000114650,ENSG00000115112,ENSG00000115652,ENSG00000116133,ENSG00000116171,ENSG00000117308,ENSG00000117594,ENSG00000118137,ENSG00000122787,ENSG00000124496,ENSG00000130203,ENSG00000131748,ENSG00000132196,ENSG00000132356,ENSG00000133935,ENSG00000134240,ENSG00000135100,ENSG00000136931,ENSG00000137869,ENSG00000138039,ENSG00000138135,ENSG00000138685,ENSG00000139180,ENSG00000139549,ENSG00000140459,ENSG00000142168,ENSG00000145545,ENSG00000146233,ENSG00000147155,ENSG00000147383,ENSG00000147465,ENSG00000147571,ENSG00000147955,ENSG00000148377,ENSG00000148795,ENSG00000148926,ENSG00000149809,ENSG00000153162,ENSG00000154316,ENSG00000160179,ENSG00000160211,ENSG00000160285,ENSG00000160752,ENSG00000160882,ENSG00000162409,ENSG00000162676,ENSG00000163344,ENSG00000163453,ENSG00000164211,ENSG00000167508,ENSG00000168066,ENSG00000169297,ENSG00000172345,ENSG00000172350,ENSG00000172893,ENSG00000174448,ENSG00000174697,ENSG00000176387,ENSG00000179142,ENSG00000183921,ENSG00000198189,ENSG00000198457,ENSG00000203857,ENSG00000203859,ENSG00000204228,ENSG00000204490,ENSG00000206439,ENSG00000223952,ENSG00000225312,ENSG00000228321,ENSG00000228357,ENSG00000228712,ENSG00000228849,ENSG00000230108,ENSG00000232357,ENSG00000232810,ENSG00000235134	369018.40434E-6	2.48884E-1	3.79418E-1
GO:0008202	209	244	9	787	1.13	200	19326	1.02	ACBD3,AMACR,EBPL,FOXC1,FOXL1,HDLBP,HMGCS1,MBTPS2,TGDS	ENSG00000001626,ENSG00000006025,ENSG00000012504,ENSG00000015520,ENSG00000021762,ENSG00000025423,ENSG00000036530,ENSG00000038274,ENSG00000052802,ENSG00000057252,ENSG00000064763,ENSG00000066926,ENSG00000067064,ENSG00000069482,ENSG00000070882,ENSG00000072310,ENSG00000073060,ENSG00000074660,ENSG00000079156,ENSG00000079459,ENSG00000080511,ENSG00000083807,ENSG00000084674,ENSG00000087008,ENSG00000087076,ENSG00000087237,ENSG00000088002,ENSG00000091039,ENSG00000099377,ENSG00000099797,ENSG00000100003,ENSG00000100243,ENSG00000100300,ENSG00000100342,ENSG00000101846,ENSG00000103266,ENSG00000104826,ENSG00000105398,ENSG00000106258,ENSG00000106617,ENSG00000107611,ENSG00000107798,ENSG00000108786,ENSG00000109193,ENSG00000109929,ENSG00000110048,ENSG00000110244,ENSG00000110245,ENSG00000110921,ENSG00000111012,ENSG00000112033,ENSG00000112474,ENSG00000113161,ENSG00000113494,ENSG00000113520,ENSG00000113580,ENSG00000114650,ENSG00000115112,ENSG00000115234,ENSG00000115652,ENSG00000116133,ENSG00000116171,ENSG00000116833,ENSG00000117308,ENSG00000117594,ENSG00000117859,ENSG00000118137,ENSG00000118972,ENSG00000122787,ENSG00000124496,ENSG00000125629,ENSG00000126561,ENSG00000128245,ENSG00000128335,ENSG00000128973,ENSG00000130164,ENSG00000130203,ENSG00000130540,ENSG00000130703,ENSG00000131482,ENSG00000131748,ENSG00000131910,ENSG00000132196,ENSG00000132356,ENSG00000132855,ENSG00000133935,ENSG00000134240,ENSG00000135100,ENSG00000135744,ENSG00000135929,ENSG00000136931,ENSG00000137642,ENSG00000137700,ENSG00000137869,ENSG00000138039,ENSG00000138061,ENSG00000138135,ENSG00000138685,ENSG00000139180,ENSG00000139549,ENSG00000140459,ENSG00000140465,ENSG00000140943,ENSG00000141447,ENSG00000141458,ENSG00000142168,ENSG00000142789,ENSG00000144645,ENSG00000144891,ENSG00000145321,ENSG00000145545,ENSG00000146233,ENSG00000147155,ENSG00000147383,ENSG00000147465,ENSG00000147571,ENSG00000147955,ENSG00000148377,ENSG00000148795,ENSG00000148926,ENSG00000149809,ENSG00000151632,ENSG00000153162,ENSG00000154316,ENSG00000156096,ENSG00000156113,ENSG00000157978,ENSG00000158874,ENSG00000160179,ENSG00000160211,ENSG00000160285,ENSG00000160752,ENSG00000160868,ENSG00000160882,ENSG00000162409,ENSG00000162676,ENSG00000163344,ENSG00000163453,ENSG00000164211,ENSG00000164690,ENSG00000165029,ENSG00000166035,ENSG00000167508,ENSG00000167780,ENSG00000168066,ENSG00000168306,ENSG00000169174,ENSG00000169297,ENSG00000170099,ENSG00000170231,ENSG00000170835,ENSG00000172345,ENSG00000172350,ENSG00000172893,ENSG00000173597,ENSG00000173757,ENSG00000174448,ENSG00000174697,ENSG00000175336,ENSG00000176387,ENSG00000179142,ENSG00000182372,ENSG00000183921,ENSG00000184730,ENSG00000184792,ENSG00000186104,ENSG00000186153,ENSG00000186350,ENSG00000186480,ENSG00000187134,ENSG00000196502,ENSG00000196620,ENSG00000197165,ENSG00000197888,ENSG00000198074,ENSG00000198189,ENSG00000198457,ENSG00000198610,ENSG00000198911,ENSG00000203857,ENSG00000203859,ENSG00000204228,ENSG00000204490,ENSG00000206439,ENSG00000213398,ENSG00000213599,ENSG00000213648,ENSG00000213759,ENSG00000219073,ENSG00000223952,ENSG00000225312,ENSG00000228321,ENSG00000228357,ENSG00000228712,ENSG00000228849,ENSG00000230108,ENSG00000232357,ENSG00000232810,ENSG00000233525,ENSG00000235134	99885.58093E-6	4.34066E-1	5.25119E-1
GO:0008610	323	393	15	781	1.88	308	19218	1.58	ACBD3,AMACR,DPAGT1,FOXC1,FOXL1,HMGCS1,LPCAT2,MBOAT1,MCCC2,MECR,PIGL,PIGM,PIGN,TAZ,TGDS	ENSG00000000419,ENSG00000001626,ENSG00000004779,ENSG00000005187,ENSG00000007541,ENSG00000009950,ENSG00000011422,ENSG00000012048,ENSG00000012660,ENSG00000015520,ENSG00000018510,ENSG00000019582,ENSG00000025423,ENSG00000025434,ENSG00000026652,ENSG00000033011,ENSG00000038274,ENSG00000049860,ENSG00000052802,ENSG00000059377,ENSG00000060971,ENSG00000063176,ENSG00000064763,ENSG00000066322,ENSG00000067064,ENSG00000069943,ENSG00000073060,ENSG00000073756,ENSG00000075651,ENSG00000076555,ENSG00000078070,ENSG00000078401,ENSG00000079459,ENSG00000080511,ENSG00000084674,ENSG00000086848,ENSG00000087111,ENSG00000087157,ENSG00000089041,ENSG00000090661,ENSG00000095637,ENSG00000097033,ENSG00000099194,ENSG00000099377,ENSG00000099797,ENSG00000099998,ENSG00000100003,ENSG00000100243,ENSG00000100288,ENSG00000100311,ENSG00000100564,ENSG00000100596,ENSG00000101076,ENSG00000101200,ENSG00000101290,ENSG00000101638,ENSG00000102230,ENSG00000103089,ENSG00000103150,ENSG00000103502,ENSG00000104826,ENSG00000105655,ENSG00000106384,ENSG00000106617,ENSG00000107317,ENSG00000108405,ENSG00000108786,ENSG00000108839,ENSG00000109929,ENSG00000110107,ENSG00000110243,ENSG00000110244,ENSG00000110245,ENSG00000110651,ENSG00000110721,ENSG00000110921,ENSG00000110958,ENSG00000111012,ENSG00000111666,ENSG00000111669,ENSG00000111684,ENSG00000111726,ENSG00000111728,ENSG00000112357,ENSG00000112474,ENSG00000112531,ENSG00000113161,ENSG00000113494,ENSG00000113580,ENSG00000114054,ENSG00000114650,ENSG00000115112,ENSG00000115592,ENSG00000115652,ENSG00000116133,ENSG00000116171,ENSG00000117308,ENSG00000117594,ENSG00000118137,ENSG00000118402,ENSG00000118514,ENSG00000119227,ENSG00000121769,ENSG00000122787,ENSG00000123560,ENSG00000123684,ENSG00000123983,ENSG00000124003,ENSG00000124155,ENSG00000124212,ENSG00000124253,ENSG00000124496,ENSG00000125505,ENSG00000127129,ENSG00000127472,ENSG00000128242,ENSG00000128274,ENSG00000128918,ENSG00000129965,ENSG00000130203,ENSG00000130309,ENSG00000131069,ENSG00000131473,ENSG00000131748,ENSG00000132196,ENSG00000132356,ENSG00000132965,ENSG00000133027,ENSG00000133424,ENSG00000133731,ENSG00000133835,ENSG00000133935,ENSG00000134240,ENSG00000134824,ENSG00000135100,ENSG00000135587,ENSG00000135596,ENSG00000135744,ENSG00000135845,ENSG00000136908,ENSG00000136931,ENSG00000137869,ENSG00000138018,ENSG00000138039,ENSG00000138135,ENSG00000138678,ENSG00000138685,ENSG00000139163,ENSG00000139180,ENSG00000139549,ENSG00000139624,ENSG00000140285,ENSG00000140459,ENSG00000140465,ENSG00000142168,ENSG00000142208,ENSG00000142327,ENSG00000142784,ENSG00000142892,ENSG00000143393,ENSG00000143418,ENSG00000143753,ENSG00000143797,ENSG00000143845,ENSG00000145284,ENSG00000145335,ENSG00000145337,ENSG00000145545,ENSG00000146233,ENSG00000147155,ENSG00000147383,ENSG00000147465,ENSG00000147571,ENSG00000147955,ENSG00000148154,ENSG00000148288,ENSG00000148377,ENSG00000148459,ENSG00000148488,ENSG00000148795,ENSG00000148926,ENSG00000148985,ENSG00000149485,ENSG00000149809,ENSG00000151665,ENSG00000152463,ENSG00000153162,ENSG00000153395,ENSG00000153933,ENSG00000154227,ENSG00000154316,ENSG00000155189,ENSG00000156471,ENSG00000156575,ENSG00000156671,ENSG00000158874,ENSG00000159921,ENSG00000160179,ENSG00000160211,ENSG00000160216,ENSG00000160285,ENSG00000160408,ENSG00000160752,ENSG00000160882,ENSG00000161217,ENSG00000161395,ENSG00000161905,ENSG00000162409,ENSG00000162676,ENSG00000163106,ENSG00000163344,ENSG00000163453,ENSG00000163624,ENSG00000163964,ENSG00000164023,ENSG00000164181,ENSG00000164211,ENSG00000164300,ENSG00000165195,ENSG00000165282,ENSG00000165389,ENSG00000166035,ENSG00000166311,ENSG00000166391,ENSG00000167123,ENSG00000167508,ENSG00000168066,ENSG00000168350,ENSG00000169297,ENSG00000169621,ENSG00000169692,ENSG00000169710,ENSG00000170271,ENSG00000170522,ENSG00000170890,ENSG00000172296,ENSG00000172345,ENSG00000172350,ENSG00000172782,ENSG00000172893,ENSG00000172954,ENSG00000173085,ENSG00000174227,ENSG00000174448,ENSG00000174697,ENSG00000175198,ENSG00000175283,ENSG00000175445,ENSG00000176387,ENSG00000176454,ENSG00000176597,ENSG00000179085,ENSG00000179142,ENSG00000179148,ENSG00000179477,ENSG00000179593,ENSG00000179639,ENSG00000182372,ENSG00000182858,ENSG00000183921,ENSG00000184389,ENSG00000184886,ENSG00000185000,ENSG00000185808,ENSG00000186281,ENSG00000187546,ENSG00000197121,ENSG00000197461,ENSG00000197535,ENSG00000197601,ENSG00000197858,ENSG00000197977,ENSG00000198189,ENSG00000198457,ENSG00000198756,ENSG00000203857,ENSG00000203859,ENSG00000204228,ENSG00000204490,ENSG00000205267,ENSG00000206324,ENSG00000206439,ENSG00000206538,ENSG00000213316,ENSG00000213398,ENSG00000214274,ENSG00000214960,ENSG00000221968,ENSG00000223802,ENSG00000223952,ENSG00000225312,ENSG00000226467,ENSG00000227642,ENSG00000228321,ENSG00000228357,ENSG00000228712,ENSG00000228849,ENSG00000228892,ENSG00000230108,ENSG00000232357,ENSG00000232810,ENSG00000234906,ENSG00000235134,ENSG00000235758,ENSG00000236873,ENSG00000240972,ENSG00000241878,ENSG00000241973	180977.88713E-6	2.8602E-1	4.06469E-1
