#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
GO:0005739	911	1128	57	739	7.16	854	18672	4.37	ABCB8,ACBD3,ADC,AMACR,ATP5A1,ATP6V1A,ATPAF1,BRD8,CHCHD3,CHCHD4,CLN3,CLPX,CLTC,COQ5,COX16,D2HGDH,EBPL,ECH1,FOXC1,FOXL1,GATM,GJA1,GLOD4,GM2A,GOLPH3,GRPEL1,GRPEL2,HERC2,LYRM4,MCCC2,ME2,MECR,MRPL1,MRPL27,MRPS14,MTCP1,MTOR,MYCBP,NDUFC2,NDUFS5,PARK7,PEX11B,POLG,PPL,QTRTD1,SLC25A25,SLC25A32,SLC25A40,SUCLA2,TAZ,TRAK1,UQCRQ,VHL,YME1L1,YWHAE,ZFX,ZKSCAN1	ENSG00000002330,ENSG00000002549,ENSG00000004139,ENSG00000004779,ENSG00000004864,ENSG00000004961,ENSG00000005022,ENSG00000005187,ENSG00000005381,ENSG00000005882,ENSG00000006530,ENSG00000006695,ENSG00000007923,ENSG00000008311,ENSG00000008405,ENSG00000010810,ENSG00000011376,ENSG00000012048,ENSG00000013275,ENSG00000013306,ENSG00000014919,ENSG00000015475,ENSG00000018510,ENSG00000023228,ENSG00000023330,ENSG00000025772,ENSG00000027001,ENSG00000029639,ENSG00000030110,ENSG00000030582,ENSG00000033050,ENSG00000035141,ENSG00000039560,ENSG00000042286,ENSG00000042493,ENSG00000043514,ENSG00000048544,ENSG00000050393,ENSG00000051523,ENSG00000053371,ENSG00000054938,ENSG00000055950,ENSG00000059573,ENSG00000059691,ENSG00000062485,ENSG00000062582,ENSG00000063241,ENSG00000064012,ENSG00000064601,ENSG00000065057,ENSG00000065154,ENSG00000065518,ENSG00000066813,ENSG00000066926,ENSG00000067225,ENSG00000067704,ENSG00000067992,ENSG00000068615,ENSG00000069535,ENSG00000072274,ENSG00000072506,ENSG00000072756,ENSG00000072778,ENSG00000073578,ENSG00000074071,ENSG00000074582,ENSG00000075239,ENSG00000075240,ENSG00000075336,ENSG00000075415,ENSG00000076043,ENSG00000076248,ENSG00000077713,ENSG00000078061,ENSG00000078070,ENSG00000078668,ENSG00000079215,ENSG00000080819,ENSG00000081791,ENSG00000082515,ENSG00000083720,ENSG00000084090,ENSG00000084092,ENSG00000085491,ENSG00000085760,ENSG00000087088,ENSG00000087157,ENSG00000087470,ENSG00000088682,ENSG00000088888,ENSG00000089127,ENSG00000089163,ENSG00000090263,ENSG00000090266,ENSG00000090432,ENSG00000091140,ENSG00000091483,ENSG00000095321,ENSG00000096080,ENSG00000096171,ENSG00000096696,ENSG00000097021,ENSG00000097033,ENSG00000099624,ENSG00000099795,ENSG00000099800,ENSG00000099821,ENSG00000099968,ENSG00000100033,ENSG00000100075,ENSG00000100116,ENSG00000100151,ENSG00000100243,ENSG00000100285,ENSG00000100290,ENSG00000100300,ENSG00000100335,ENSG00000100347,ENSG00000100348,ENSG00000100416,ENSG00000100575,ENSG00000100577,ENSG00000100714,ENSG00000100889,ENSG00000100890,ENSG00000100902,ENSG00000101290,ENSG00000101349,ENSG00000101365,ENSG00000101473,ENSG00000101546,ENSG00000102078,ENSG00000102128,ENSG00000102309,ENSG00000102471,ENSG00000102931,ENSG00000102967,ENSG00000103018,ENSG00000103150,ENSG00000103202,ENSG00000103423,ENSG00000103507,ENSG00000103642,ENSG00000103707,ENSG00000104325,ENSG00000104687,ENSG00000104723,ENSG00000104765,ENSG00000104835,ENSG00000104980,ENSG00000105327,ENSG00000105364,ENSG00000105379,ENSG00000105552,ENSG00000105568,ENSG00000105607,ENSG00000105701,ENSG00000105819,ENSG00000105953,ENSG00000105974,ENSG00000105989,ENSG00000106028,ENSG00000106153,ENSG00000106436,ENSG00000106591,ENSG00000106633,ENSG00000106992,ENSG00000107815,ENSG00000107819,ENSG00000108179,ENSG00000108292,ENSG00000108528,ENSG00000108561,ENSG00000108599,ENSG00000108829,ENSG00000109107,ENSG00000109339,ENSG00000109390,ENSG00000109424,ENSG00000109919,ENSG00000110074,ENSG00000110090,ENSG00000110717,ENSG00000110888,ENSG00000111012,ENSG00000111058,ENSG00000111145,ENSG00000111275,ENSG00000111335,ENSG00000111639,ENSG00000111775,ENSG00000111843,ENSG00000111913,ENSG00000112031,ENSG00000112096,ENSG00000112110,ENSG00000112290,ENSG00000112294,ENSG00000112304,ENSG00000112378,ENSG00000112474,ENSG00000112651,ENSG00000112695,ENSG00000112855,ENSG00000112964,ENSG00000112992,ENSG00000112996,ENSG00000113013,ENSG00000113163,ENSG00000113272,ENSG00000113492,ENSG00000113575,ENSG00000113580,ENSG00000113790,ENSG00000113845,ENSG00000114021,ENSG00000114026,ENSG00000114054,ENSG00000114120,ENSG00000114686,ENSG00000115159,ENSG00000115204,ENSG00000115207,ENSG00000115286,ENSG00000115317,ENSG00000115364,ENSG00000115419,ENSG00000115468,ENSG00000115520,ENSG00000115541,ENSG00000115657,ENSG00000115919,ENSG00000115944,ENSG00000116171,ENSG00000116221,ENSG00000116688,ENSG00000116874,ENSG00000117009,ENSG00000117118,ENSG00000117289,ENSG00000117305,ENSG00000117450,ENSG00000117528,ENSG00000117593,ENSG00000117791,ENSG00000117984,ENSG00000118260,ENSG00000118508,ENSG00000119013,ENSG00000119431,ENSG00000119471,ENSG00000119638,ENSG00000119673,ENSG00000119689,ENSG00000119705,ENSG00000119723,ENSG00000120254,ENSG00000120262,ENSG00000120329,ENSG00000120471,ENSG00000120662,ENSG00000120832,ENSG00000120885,ENSG00000120992,ENSG00000121057,ENSG00000121289,ENSG00000121310,ENSG00000121749,ENSG00000121903,ENSG00000122033,ENSG00000122696,ENSG00000122873,ENSG00000122884,ENSG00000122971,ENSG00000123009,ENSG00000123130,ENSG00000123131,ENSG00000123191,ENSG00000123297,ENSG00000123453,ENSG00000123545,ENSG00000123983,ENSG00000124172,ENSG00000124275,ENSG00000124370,ENSG00000124399,ENSG00000124523,ENSG00000124532,ENSG00000124608,ENSG00000124786,ENSG00000125166,ENSG00000125246,ENSG00000125375,ENSG00000125434,ENSG00000125445,ENSG00000125454,ENSG00000125459,ENSG00000125648,ENSG00000125656,ENSG00000125741,ENSG00000125827,ENSG00000125995,ENSG00000126214,ENSG00000126217,ENSG00000126267,ENSG00000126602,ENSG00000126709,ENSG00000126803,ENSG00000126953,ENSG00000127184,ENSG00000127540,ENSG00000127554,ENSG00000127838,ENSG00000127884,ENSG00000127989,ENSG00000128309,ENSG00000128311,ENSG00000128609,ENSG00000128626,ENSG00000128683,ENSG00000128951,ENSG00000129282,ENSG00000129351,ENSG00000129422,ENSG00000129473,ENSG00000130159,ENSG00000130204,ENSG00000130347,ENSG00000130377,ENSG00000130414,ENSG00000130489,ENSG00000130518,ENSG00000130649,ENSG00000130653,ENSG00000130770,ENSG00000131055,ENSG00000131148,ENSG00000131174,ENSG00000131269,ENSG00000131368,ENSG00000131370,ENSG00000131475,ENSG00000131495,ENSG00000131730,ENSG00000131828,ENSG00000132153,ENSG00000132199,ENSG00000132286,ENSG00000132300,ENSG00000132313,ENSG00000132423,ENSG00000132676,ENSG00000132781,ENSG00000132837,ENSG00000133027,ENSG00000133028,ENSG00000133315,ENSG00000133835,ENSG00000133943,ENSG00000134056,ENSG00000134240,ENSG00000134265,ENSG00000134326,ENSG00000134375,ENSG00000134463,ENSG00000134905,ENSG00000135070,ENSG00000135090,ENSG00000135093,ENSG00000135390,ENSG00000135423,ENSG00000135469,ENSG00000135900,ENSG00000135929,ENSG00000135940,ENSG00000135972,ENSG00000136003,ENSG00000136444,ENSG00000136463,ENSG00000136522,ENSG00000136810,ENSG00000136854,ENSG00000136877,ENSG00000136897,ENSG00000137103,ENSG00000137124,ENSG00000137133,ENSG00000137274,ENSG00000137275,ENSG00000137409,ENSG00000137500,ENSG00000137513,ENSG00000137547,ENSG00000137714,ENSG00000137806,ENSG00000137824,ENSG00000137875,ENSG00000138029,ENSG00000138079,ENSG00000138095,ENSG00000138297,ENSG00000138346,ENSG00000138796,ENSG00000138814,ENSG00000139131,ENSG00000139180,ENSG00000139428,ENSG00000139531,ENSG00000139926,ENSG00000140009,ENSG00000140107,ENSG00000140284,ENSG00000140374,ENSG00000140459,ENSG00000140465,ENSG00000140740,ENSG00000140836,ENSG00000140905,ENSG00000140939,ENSG00000140983,ENSG00000140990,ENSG00000141437,ENSG00000141510,ENSG00000141682,ENSG00000142082,ENSG00000142168,ENSG00000143158,ENSG00000143224,ENSG00000143314,ENSG00000143318,ENSG00000143374,ENSG00000143384,ENSG00000143393,ENSG00000143554,ENSG00000144029,ENSG00000144040,ENSG00000144182,ENSG00000144381,ENSG00000144659,ENSG00000144741,ENSG00000144827,ENSG00000145020,ENSG00000145247,ENSG00000145309,ENSG00000145337,ENSG00000145494,ENSG00000145982,ENSG00000146085,ENSG00000146267,ENSG00000146282,ENSG00000146701,ENSG00000146729,ENSG00000147123,ENSG00000147454,ENSG00000147465,ENSG00000147548,ENSG00000147576,ENSG00000147592,ENSG00000147684,ENSG00000147853,ENSG00000148090,ENSG00000148187,ENSG00000148290,ENSG00000148450,ENSG00000148672,ENSG00000148795,ENSG00000148950,ENSG00000149397,ENSG00000149792,ENSG00000150779,ENSG00000150787,ENSG00000151376,ENSG00000151475,ENSG00000151498,ENSG00000151611,ENSG00000151726,ENSG00000151729,ENSG00000152256,ENSG00000152620,ENSG00000153291,ENSG00000154174,ENSG00000154229,ENSG00000154316,ENSG00000154719,ENSG00000154723,ENSG00000154930,ENSG00000155189,ENSG00000155368,ENSG00000155463,ENSG00000156170,ENSG00000156398,ENSG00000156411,ENSG00000156467,ENSG00000156469,ENSG00000156502,ENSG00000156510,ENSG00000156515,ENSG00000156689,ENSG00000156709,ENSG00000157036,ENSG00000157184,ENSG00000157326,ENSG00000158528,ENSG00000158828,ENSG00000158864,ENSG00000158882,ENSG00000158941,ENSG00000159111,ENSG00000159199,ENSG00000159259,ENSG00000159267,ENSG00000159399,ENSG00000159423,ENSG00000160194,ENSG00000160221,ENSG00000160471,ENSG00000160703,ENSG00000160882,ENSG00000161203,ENSG00000161270,ENSG00000161281,ENSG00000161533,ENSG00000161558,ENSG00000161653,ENSG00000162241,ENSG00000162337,ENSG00000162433,ENSG00000162461,ENSG00000162851,ENSG00000162882,ENSG00000162910,ENSG00000163050,ENSG00000163114,ENSG00000163319,ENSG00000163541,ENSG00000163626,ENSG00000163644,ENSG00000163864,ENSG00000164038,ENSG00000164089,ENSG00000164163,ENSG00000164258,ENSG00000164305,ENSG00000164347,ENSG00000164398,ENSG00000164733,ENSG00000164830,ENSG00000164904,ENSG00000164919,ENSG00000164924,ENSG00000165028,ENSG00000165046,ENSG00000165060,ENSG00000165264,ENSG00000165283,ENSG00000165507,ENSG00000165629,ENSG00000165637,ENSG00000165672,ENSG00000165688,ENSG00000165775,ENSG00000165792,ENSG00000165806,ENSG00000165898,ENSG00000166199,ENSG00000166260,ENSG00000166340,ENSG00000166347,ENSG00000166548,ENSG00000166743,ENSG00000166803,ENSG00000166816,ENSG00000166840,ENSG00000166902,ENSG00000167085,ENSG00000167107,ENSG00000167113,ENSG00000167136,ENSG00000167283,ENSG00000167468,ENSG00000167755,ENSG00000167774,ENSG00000167792,ENSG00000167807,ENSG00000167863,ENSG00000167969,ENSG00000167985,ENSG00000168237,ENSG00000168275,ENSG00000168291,ENSG00000168827,ENSG00000168924,ENSG00000168970,ENSG00000169020,ENSG00000169100,ENSG00000169122,ENSG00000169169,ENSG00000169188,ENSG00000169230,ENSG00000169239,ENSG00000169599,ENSG00000169682,ENSG00000170412,ENSG00000170502,ENSG00000170522,ENSG00000170855,ENSG00000170906,ENSG00000171109,ENSG00000171202,ENSG00000171421,ENSG00000171503,ENSG00000171552,ENSG00000171612,ENSG00000171773,ENSG00000171862,ENSG00000171953,ENSG00000172115,ENSG00000172172,ENSG00000172270,ENSG00000172340,ENSG00000172482,ENSG00000172500,ENSG00000172590,ENSG00000172840,ENSG00000173085,ENSG00000173124,ENSG00000173141,ENSG00000173171,ENSG00000173660,ENSG00000173681,ENSG00000173915,ENSG00000174032,ENSG00000174099,ENSG00000174100,ENSG00000174173,ENSG00000174500,ENSG00000174547,ENSG00000174827,ENSG00000174886,ENSG00000174990,ENSG00000175061,ENSG00000175110,ENSG00000175193,ENSG00000175198,ENSG00000175309,ENSG00000175536,ENSG00000175564,ENSG00000175567,ENSG00000175581,ENSG00000175606,ENSG00000175727,ENSG00000175768,ENSG00000176171,ENSG00000176194,ENSG00000176274,ENSG00000176340,ENSG00000176715,ENSG00000176974,ENSG00000177370,ENSG00000177469,ENSG00000177542,ENSG00000177646,ENSG00000178057,ENSG00000178127,ENSG00000178445,ENSG00000178537,ENSG00000178665,ENSG00000178741,ENSG00000178952,ENSG00000179091,ENSG00000179142,ENSG00000179152,ENSG00000179295,ENSG00000179364,ENSG00000180176,ENSG00000180185,ENSG00000180353,ENSG00000180992,ENSG00000181192,ENSG00000181240,ENSG00000181610,ENSG00000181873,ENSG00000181991,ENSG00000182154,ENSG00000182180,ENSG00000182199,ENSG00000182541,ENSG00000182712,ENSG00000182890,ENSG00000182902,ENSG00000183010,ENSG00000183044,ENSG00000183048,ENSG00000183093,ENSG00000183172,ENSG00000183199,ENSG00000183549,ENSG00000183605,ENSG00000183648,ENSG00000183747,ENSG00000183773,ENSG00000183833,ENSG00000184047,ENSG00000184060,ENSG00000184076,ENSG00000184117,ENSG00000184347,ENSG00000184428,ENSG00000184470,ENSG00000184584,ENSG00000184857,ENSG00000184983,ENSG00000185414,ENSG00000185608,ENSG00000185973,ENSG00000186010,ENSG00000186153,ENSG00000186205,ENSG00000186281,ENSG00000186298,ENSG00000186312,ENSG00000186364,ENSG00000186940,ENSG00000187145,ENSG00000187486,ENSG00000187581,ENSG00000188130,ENSG00000188277,ENSG00000188611,ENSG00000189043,ENSG00000189221,ENSG00000189332,ENSG00000196116,ENSG00000196177,ENSG00000196236,ENSG00000196329,ENSG00000196365,ENSG00000196597,ENSG00000196636,ENSG00000196683,ENSG00000197119,ENSG00000197142,ENSG00000197208,ENSG00000197345,ENSG00000197358,ENSG00000197444,ENSG00000197746,ENSG00000197894,ENSG00000197912,ENSG00000197959,ENSG00000198015,ENSG00000198130,ENSG00000198650,ENSG00000198754,ENSG00000198763,ENSG00000198786,ENSG00000198804,ENSG00000198814,ENSG00000198836,ENSG00000198886,ENSG00000198888,ENSG00000198899,ENSG00000198938,ENSG00000198954,ENSG00000198959,ENSG00000203624,ENSG00000203857,ENSG00000203859,ENSG00000204152,ENSG00000204183,ENSG00000204228,ENSG00000204356,ENSG00000204370,ENSG00000204388,ENSG00000204389,ENSG00000204394,ENSG00000204568,ENSG00000204822,ENSG00000205309,ENSG00000205560,ENSG00000205981,ENSG00000206128,ENSG00000206138,ENSG00000206141,ENSG00000206268,ENSG00000206357,ENSG00000206447,ENSG00000212866,ENSG00000212907,ENSG00000213085,ENSG00000213203,ENSG00000213463,ENSG00000213585,ENSG00000214026,ENSG00000214253,ENSG00000214736,ENSG00000214756,ENSG00000215021,ENSG00000217930,ENSG00000221829,ENSG00000221871,ENSG00000222019,ENSG00000223572,ENSG00000223775,ENSG00000224296,ENSG00000224501,ENSG00000225312,ENSG00000226111,ENSG00000226514,ENSG00000226589,ENSG00000226923,ENSG00000226976,ENSG00000226988,ENSG00000227420,ENSG00000227807,ENSG00000228253,ENSG00000228357,ENSG00000228712,ENSG00000228782,ENSG00000229363,ENSG00000229861,ENSG00000229894,ENSG00000230055,ENSG00000231044,ENSG00000231555,ENSG00000231975,ENSG00000232357,ENSG00000232804,ENSG00000233276,ENSG00000233737,ENSG00000233801,ENSG00000233813,ENSG00000234475,ENSG00000235941,ENSG00000236178,ENSG00000237289,ENSG00000237724,ENSG00000238238,ENSG00000239713,ENSG00000239789,ENSG00000241176,ENSG00000241468,ENSG00000241579,ENSG00000241837,ENSG00000241878,ENSG00000241935,ENSG00000241962,ENSG00000242114,ENSG00000242131,ENSG00000242485,ENSG00000243147,ENSG00000243927,ENSG00000244005,ENSG00000244442	522602.50762E-6	3.39755E-4	7.19664E-3
