#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
GO:0042692	92	111	12	784	1.51	80	19446	0.41	ACTG1,ACVR1,ATG5,FOXC1,FOXL1,HINFP,MBNL1,MTPN,NOTCH1,NRAS,RXRB,SMARCD3	ENSG00000006652,ENSG00000017427,ENSG00000043039,ENSG00000061455,ENSG00000067141,ENSG00000069011,ENSG00000070193,ENSG00000072195,ENSG00000077009,ENSG00000077092,ENSG00000078401,ENSG00000081248,ENSG00000089225,ENSG00000089250,ENSG00000100097,ENSG00000100211,ENSG00000101384,ENSG00000103241,ENSG00000105204,ENSG00000106462,ENSG00000110693,ENSG00000111241,ENSG00000112531,ENSG00000112837,ENSG00000115884,ENSG00000121068,ENSG00000122194,ENSG00000124006,ENSG00000124257,ENSG00000124882,ENSG00000129152,ENSG00000131759,ENSG00000133026,ENSG00000133392,ENSG00000133639,ENSG00000133703,ENSG00000135111,ENSG00000135744,ENSG00000136717,ENSG00000136842,ENSG00000140416,ENSG00000141052,ENSG00000141448,ENSG00000143473,ENSG00000143632,ENSG00000144857,ENSG00000146674,ENSG00000148516,ENSG00000148737,ENSG00000148848,ENSG00000150093,ENSG00000153113,ENSG00000155657,ENSG00000157168,ENSG00000159200,ENSG00000159251,ENSG00000162552,ENSG00000162909,ENSG00000163217,ENSG00000164690,ENSG00000165699,ENSG00000166333,ENSG00000168036,ENSG00000168334,ENSG00000171345,ENSG00000171476,ENSG00000173991,ENSG00000174775,ENSG00000175183,ENSG00000177791,ENSG00000180053,ENSG00000182533,ENSG00000183072,ENSG00000184481,ENSG00000185652,ENSG00000186350,ENSG00000188130,ENSG00000197616,ENSG00000233276,ENSG00000241186	1.3138676671E0	2.45517E-4	1.04643E-2
GO:0051146	43	49	7	789	0.88	36	19490	0.18	ACTG1,ATG5,FOXC1,FOXL1,MTPN,NRAS,RXRB	ENSG00000077092,ENSG00000078401,ENSG00000089225,ENSG00000100211,ENSG00000106462,ENSG00000115884,ENSG00000124006,ENSG00000124257,ENSG00000129152,ENSG00000131759,ENSG00000133026,ENSG00000133392,ENSG00000133703,ENSG00000136842,ENSG00000140416,ENSG00000141448,ENSG00000143632,ENSG00000150093,ENSG00000155657,ENSG00000157168,ENSG00000159251,ENSG00000163217,ENSG00000164690,ENSG00000165699,ENSG00000168334,ENSG00000171345,ENSG00000171476,ENSG00000173991,ENSG00000174775,ENSG00000177791,ENSG00000180053,ENSG00000182533,ENSG00000183072,ENSG00000186350,ENSG00000197616,ENSG00000241186	1.5692816823E0	1.29588E-3	2.76963E-2
GO:0001701	164	190	17	779	2.14	147	19379	0.75	ACVR1,ANKRD11,APBA1,BTF3,CHD7,CHD8,FOXC1,FOXL1,FUT8,GNA12,ICMT,IFT88,MAP3K7IP1,MBNL1,MED1,RIC8A,TERF2	ENSG00000003393,ENSG00000005513,ENSG00000008128,ENSG00000008710,ENSG00000013275,ENSG00000030582,ENSG00000034053,ENSG00000036257,ENSG00000039068,ENSG00000039537,ENSG00000056661,ENSG00000057657,ENSG00000060138,ENSG00000061676,ENSG00000069702,ENSG00000071655,ENSG00000073536,ENSG00000076924,ENSG00000078246,ENSG00000078401,ENSG00000079999,ENSG00000084674,ENSG00000087274,ENSG00000092140,ENSG00000095002,ENSG00000099956,ENSG00000100146,ENSG00000101003,ENSG00000101115,ENSG00000101752,ENSG00000101773,ENSG00000103241,ENSG00000103472,ENSG00000103494,ENSG00000104884,ENSG00000105656,ENSG00000106571,ENSG00000106799,ENSG00000106804,ENSG00000107372,ENSG00000107611,ENSG00000108175,ENSG00000108753,ENSG00000110107,ENSG00000112561,ENSG00000112893,ENSG00000113163,ENSG00000113196,ENSG00000113721,ENSG00000114315,ENSG00000116016,ENSG00000116688,ENSG00000118513,ENSG00000118762,ENSG00000119699,ENSG00000119715,ENSG00000120063,ENSG00000123473,ENSG00000124181,ENSG00000125931,ENSG00000126016,ENSG00000126457,ENSG00000126524,ENSG00000127616,ENSG00000129562,ENSG00000132383,ENSG00000132780,ENSG00000133026,ENSG00000133454,ENSG00000134853,ENSG00000135100,ENSG00000135111,ENSG00000135503,ENSG00000135766,ENSG00000136448,ENSG00000136450,ENSG00000136944,ENSG00000137413,ENSG00000137845,ENSG00000138622,ENSG00000139567,ENSG00000139618,ENSG00000140416,ENSG00000141030,ENSG00000141448,ENSG00000141510,ENSG00000142182,ENSG00000142784,ENSG00000143437,ENSG00000143845,ENSG00000144357,ENSG00000146918,ENSG00000150086,ENSG00000150093,ENSG00000151617,ENSG00000152944,ENSG00000154342,ENSG00000154727,ENSG00000155657,ENSG00000156574,ENSG00000157456,ENSG00000160932,ENSG00000162298,ENSG00000162769,ENSG00000162909,ENSG00000163132,ENSG00000163348,ENSG00000163508,ENSG00000164442,ENSG00000164880,ENSG00000165240,ENSG00000165556,ENSG00000165916,ENSG00000166145,ENSG00000166579,ENSG00000167136,ENSG00000167491,ENSG00000167548,ENSG00000169762,ENSG00000169946,ENSG00000170385,ENSG00000171223,ENSG00000171476,ENSG00000171552,ENSG00000172216,ENSG00000172379,ENSG00000172845,ENSG00000173673,ENSG00000174405,ENSG00000175387,ENSG00000179348,ENSG00000180957,ENSG00000183734,ENSG00000185022,ENSG00000185122,ENSG00000185591,ENSG00000187140,ENSG00000188910,ENSG00000196839,ENSG00000197063,ENSG00000197616,ENSG00000198646,ENSG00000198783,ENSG00000203907,ENSG00000231167,ENSG00000241186,ENSG00000244754	1.0567149959E0	2.49608E-4	1.04643E-2
GO:0007179	75	89	9	787	1.13	66	19460	0.34	ACVR1,ADAM17,ADAM9,FOXC1,FOXL1,FUT8,MAP3K7IP1,PML,SNX6	ENSG00000064393,ENSG00000069702,ENSG00000087095,ENSG00000090006,ENSG00000092969,ENSG00000095739,ENSG00000100311,ENSG00000101665,ENSG00000106799,ENSG00000106991,ENSG00000107623,ENSG00000107779,ENSG00000108691,ENSG00000108854,ENSG00000112116,ENSG00000113580,ENSG00000114374,ENSG00000118260,ENSG00000119547,ENSG00000119681,ENSG00000119699,ENSG00000120693,ENSG00000122176,ENSG00000123159,ENSG00000124486,ENSG00000125931,ENSG00000125965,ENSG00000125968,ENSG00000127445,ENSG00000129757,ENSG00000130513,ENSG00000133895,ENSG00000134986,ENSG00000135341,ENSG00000135409,ENSG00000137801,ENSG00000137834,ENSG00000138379,ENSG00000139567,ENSG00000140564,ENSG00000140682,ENSG00000141480,ENSG00000141646,ENSG00000141905,ENSG00000143768,ENSG00000147883,ENSG00000148516,ENSG00000155090,ENSG00000157077,ENSG00000160973,ENSG00000164120,ENSG00000164442,ENSG00000164692,ENSG00000166033,ENSG00000166949,ENSG00000168056,ENSG00000168522,ENSG00000169856,ENSG00000173714,ENSG00000175387,ENSG00000176194,ENSG00000177606,ENSG00000179284,ENSG00000197461,ENSG00000215474,ENSG00000243709	1.2154579426E0	2.58006E-3	3.98903E-2
GO:0007507	184	230	19	777	2.39	165	19361	0.85	ACVR1,ADAM19,ADRBK1,ATG5,CHD7,ECE1,EP300,FOXC1,FOXL1,GJA1,IFT88,MAP3K7IP1,MED1,MOSPD3,NOTCH1,PTCD2,RXRB,SMARCD3,TAZ	ENSG00000004975,ENSG00000006831,ENSG00000008710,ENSG00000020426,ENSG00000057294,ENSG00000060718,ENSG00000061676,ENSG00000064012,ENSG00000065361,ENSG00000069702,ENSG00000072736,ENSG00000074047,ENSG00000075142,ENSG00000077092,ENSG00000078401,ENSG00000080644,ENSG00000088832,ENSG00000089225,ENSG00000092054,ENSG00000092969,ENSG00000099139,ENSG00000099250,ENSG00000099942,ENSG00000100211,ENSG00000100968,ENSG00000101052,ENSG00000101115,ENSG00000101346,ENSG00000101665,ENSG00000101752,ENSG00000102678,ENSG00000103197,ENSG00000104812,ENSG00000106571,ENSG00000106799,ENSG00000106991,ENSG00000107404,ENSG00000107779,ENSG00000107831,ENSG00000108175,ENSG00000110693,ENSG00000112096,ENSG00000113163,ENSG00000113196,ENSG00000113430,ENSG00000114279,ENSG00000114739,ENSG00000115232,ENSG00000115593,ENSG00000115738,ENSG00000117318,ENSG00000117724,ENSG00000118257,ENSG00000118729,ENSG00000118762,ENSG00000120149,ENSG00000120907,ENSG00000121031,ENSG00000121068,ENSG00000123473,ENSG00000124006,ENSG00000124766,ENSG00000125845,ENSG00000125850,ENSG00000125863,ENSG00000125968,ENSG00000127616,ENSG00000128602,ENSG00000128918,ENSG00000129170,ENSG00000129991,ENSG00000130635,ENSG00000131196,ENSG00000131759,ENSG00000133026,ENSG00000133392,ENSG00000133454,ENSG00000135111,ENSG00000135547,ENSG00000135766,ENSG00000135903,ENSG00000135914,ENSG00000136383,ENSG00000137166,ENSG00000137764,ENSG00000138136,ENSG00000138685,ENSG00000140416,ENSG00000140463,ENSG00000141002,ENSG00000141052,ENSG00000141448,ENSG00000141736,ENSG00000142798,ENSG00000143140,ENSG00000143867,ENSG00000145194,ENSG00000145730,ENSG00000148926,ENSG00000149177,ENSG00000149311,ENSG00000150093,ENSG00000151617,ENSG00000154342,ENSG00000154553,ENSG00000154734,ENSG00000155657,ENSG00000156052,ENSG00000156574,ENSG00000156925,ENSG00000157168,ENSG00000159173,ENSG00000159251,ENSG00000159307,ENSG00000160808,ENSG00000160932,ENSG00000160973,ENSG00000162344,ENSG00000163093,ENSG00000163132,ENSG00000163217,ENSG00000163939,ENSG00000164305,ENSG00000164442,ENSG00000164532,ENSG00000164690,ENSG00000165699,ENSG00000165806,ENSG00000166147,ENSG00000166823,ENSG00000167034,ENSG00000168036,ENSG00000168334,ENSG00000168779,ENSG00000169946,ENSG00000170214,ENSG00000171105,ENSG00000171298,ENSG00000171476,ENSG00000171862,ENSG00000173991,ENSG00000175387,ENSG00000176692,ENSG00000176857,ENSG00000178127,ENSG00000178568,ENSG00000179588,ENSG00000180053,ENSG00000180176,ENSG00000180914,ENSG00000182963,ENSG00000183072,ENSG00000183337,ENSG00000183691,ENSG00000184060,ENSG00000184271,ENSG00000185155,ENSG00000185920,ENSG00000186350,ENSG00000187266,ENSG00000196712,ENSG00000197616,ENSG00000198125,ENSG00000198646,ENSG00000241186	1.0540691673E0	1.16359E-4	6.25015E-3
GO:0009893	698	870	48	748	6.03	650	18876	3.33	ACVR1,ADAM17,ADAM9,AFAP1L2,ASF1A,ATF6,ATXN7L3,BECN1,BPTF,BRE,CCND2,CHD8,CLOCK,CSRNP2,CTCF,EBI3,ECE1,ELF4,EP300,FOXC1,FOXL1,GJA1,GTF2H1,HINFP,IFT88,JAK3,KDM5A,MAF,MAP2K1,MED1,MTOR,MYC,MYSM1,NOTCH1,NPM1,NRIP1,PPM1A,PSMD9,RXRB,SMARCD3,TERF2,TFAP2E,TMX1,TNKS,TRIM32,UBE2N,VHL,ZNF148	ENSG00000001084,ENSG00000001167,ENSG00000005339,ENSG00000005513,ENSG00000006468,ENSG00000007372,ENSG00000007866,ENSG00000007908,ENSG00000007952,ENSG00000008441,ENSG00000009950,ENSG00000010610,ENSG00000012048,ENSG00000012504,ENSG00000012822,ENSG00000013561,ENSG00000015153,ENSG00000017427,ENSG00000018408,ENSG00000020426,ENSG00000020577,ENSG00000022840,ENSG00000025434,ENSG00000030419,ENSG00000031544,ENSG00000033800,ENSG00000034152,ENSG00000042429,ENSG00000043039,ENSG00000043591,ENSG00000049130,ENSG00000049768,ENSG00000050748,ENSG00000051180,ENSG00000052850,ENSG00000054118,ENSG00000057252,ENSG00000057657,ENSG00000061938,ENSG00000064393,ENSG00000064835,ENSG00000064995,ENSG00000065559,ENSG00000065675,ENSG00000066117,ENSG00000066336,ENSG00000067066,ENSG00000067082,ENSG00000067182,ENSG00000069399,ENSG00000069667,ENSG00000069764,ENSG00000069869,ENSG00000070476,ENSG00000070831,ENSG00000071564,ENSG00000072310,ENSG00000072401,ENSG00000072736,ENSG00000073861,ENSG00000074047,ENSG00000074219,ENSG00000075891,ENSG00000077092,ENSG00000078043,ENSG00000078401,ENSG00000078618,ENSG00000078747,ENSG00000080503,ENSG00000080824,ENSG00000083168,ENSG00000083635,ENSG00000084676,ENSG00000084764,ENSG00000087191,ENSG00000087494,ENSG00000088832,ENSG00000089041,ENSG00000089225,ENSG00000090339,ENSG00000091831,ENSG00000092330,ENSG00000092345,ENSG00000092969,ENSG00000094631,ENSG00000095637,ENSG00000095752,ENSG00000096384,ENSG00000096968,ENSG00000099204,ENSG00000099956,ENSG00000099985,ENSG00000100003,ENSG00000100146,ENSG00000100311,ENSG00000100385,ENSG00000100625,ENSG00000100906,ENSG00000101017,ENSG00000101052,ENSG00000101076,ENSG00000101115,ENSG00000101144,ENSG00000101161,ENSG00000101200,ENSG00000101665,ENSG00000101916,ENSG00000102471,ENSG00000102524,ENSG00000102878,ENSG00000102935,ENSG00000103126,ENSG00000103241,ENSG00000103266,ENSG00000103510,ENSG00000103855,ENSG00000104884,ENSG00000104921,ENSG00000105173,ENSG00000105204,ENSG00000105221,ENSG00000105662,ENSG00000105663,ENSG00000105679,ENSG00000105698,ENSG00000105991,ENSG00000105996,ENSG00000106031,ENSG00000106038,ENSG00000106128,ENSG00000106410,ENSG00000106546,ENSG00000106571,ENSG00000106617,ENSG00000106633,ENSG00000106799,ENSG00000106991,ENSG00000107485,ENSG00000107779,ENSG00000107831,ENSG00000107854,ENSG00000108001,ENSG00000108175,ENSG00000108270,ENSG00000108510,ENSG00000108753,ENSG00000109321,ENSG00000109471,ENSG00000110092,ENSG00000110169,ENSG00000110243,ENSG00000110244,ENSG00000110651,ENSG00000110693,ENSG00000111049,ENSG00000111087,ENSG00000111206,ENSG00000111530,ENSG00000111783,ENSG00000112062,ENSG00000112096,ENSG00000112115,ENSG00000112116,ENSG00000112130,ENSG00000112242,ENSG00000112561,ENSG00000112576,ENSG00000112715,ENSG00000112742,ENSG00000112964,ENSG00000113196,ENSG00000113520,ENSG00000113525,ENSG00000113580,ENSG00000113722,ENSG00000114013,ENSG00000114315,ENSG00000114650,ENSG00000115008,ENSG00000115548,ENSG00000115641,ENSG00000115661,ENSG00000115844,ENSG00000115956,ENSG00000116016,ENSG00000116478,ENSG00000116641,ENSG00000116833,ENSG00000117713,ENSG00000118058,ENSG00000118137,ENSG00000118260,ENSG00000118495,ENSG00000118689,ENSG00000118702,ENSG00000118922,ENSG00000119042,ENSG00000119383,ENSG00000119508,ENSG00000119547,ENSG00000119614,ENSG00000119699,ENSG00000119729,ENSG00000119919,ENSG00000120094,ENSG00000120533,ENSG00000120616,ENSG00000120693,ENSG00000120738,ENSG00000120742,ENSG00000120899,ENSG00000120949,ENSG00000121853,ENSG00000122180,ENSG00000122592,ENSG00000122641,ENSG00000122779,ENSG00000122859,ENSG00000122877,ENSG00000123219,ENSG00000123358,ENSG00000123374,ENSG00000124092,ENSG00000124151,ENSG00000124191,ENSG00000124422,ENSG00000124496,ENSG00000124766,ENSG00000124813,ENSG00000124882,ENSG00000125084,ENSG00000125347,ENSG00000125363,ENSG00000125533,ENSG00000125538,ENSG00000125618,ENSG00000125651,ENSG00000125798,ENSG00000125813,ENSG00000125820,ENSG00000125845,ENSG00000125850,ENSG00000125931,ENSG00000125995,ENSG00000126003,ENSG00000126351,ENSG00000126561,ENSG00000126767,ENSG00000126778,ENSG00000126856,ENSG00000127124,ENSG00000127318,ENSG00000127334,ENSG00000127337,ENSG00000127528,ENSG00000127616,ENSG00000127666,ENSG00000128245,ENSG00000128272,ENSG00000128342,ENSG00000128513,ENSG00000128709,ENSG00000128710,ENSG00000128714,ENSG00000128802,ENSG00000128886,ENSG00000128973,ENSG00000128989,ENSG00000129152,ENSG00000129351,ENSG00000129514,ENSG00000129535,ENSG00000129965,ENSG00000130203,ENSG00000130385,ENSG00000130427,ENSG00000130598,ENSG00000130700,ENSG00000130726,ENSG00000131187,ENSG00000131470,ENSG00000131507,ENSG00000131747,ENSG00000131759,ENSG00000132170,ENSG00000132341,ENSG00000132356,ENSG00000132507,ENSG00000132570,ENSG00000132694,ENSG00000132855,ENSG00000133027,ENSG00000133105,ENSG00000133794,ENSG00000133895,ENSG00000133997,ENSG00000134138,ENSG00000134222,ENSG00000134480,ENSG00000134532,ENSG00000134853,ENSG00000134954,ENSG00000134982,ENSG00000135100,ENSG00000135111,ENSG00000135124,ENSG00000135272,ENSG00000135373,ENSG00000135413,ENSG00000135446,ENSG00000135679,ENSG00000135744,ENSG00000135903,ENSG00000136160,ENSG00000136352,ENSG00000136535,ENSG00000136634,ENSG00000136826,ENSG00000136931,ENSG00000136937,ENSG00000136944,ENSG00000137265,ENSG00000137273,ENSG00000137309,ENSG00000137413,ENSG00000137693,ENSG00000137709,ENSG00000137801,ENSG00000138039,ENSG00000138083,ENSG00000138293,ENSG00000138346,ENSG00000138379,ENSG00000138685,ENSG00000138798,ENSG00000139515,ENSG00000139567,ENSG00000139613,ENSG00000140009,ENSG00000140396,ENSG00000140443,ENSG00000140564,ENSG00000140682,ENSG00000140945,ENSG00000141040,ENSG00000141052,ENSG00000141448,ENSG00000141510,ENSG00000141527,ENSG00000141646,ENSG00000141905,ENSG00000142192,ENSG00000142208,ENSG00000143032,ENSG00000143178,ENSG00000143190,ENSG00000143258,ENSG00000143437,ENSG00000143578,ENSG00000143621,ENSG00000143869,ENSG00000143947,ENSG00000144891,ENSG00000145191,ENSG00000145335,ENSG00000145337,ENSG00000145431,ENSG00000145861,ENSG00000146592,ENSG00000146648,ENSG00000147044,ENSG00000147133,ENSG00000147862,ENSG00000148143,ENSG00000148516,ENSG00000148737,ENSG00000149295,ENSG00000149480,ENSG00000150907,ENSG00000150991,ENSG00000151615,ENSG00000151617,ENSG00000152266,ENSG00000152348,ENSG00000152402,ENSG00000152430,ENSG00000152785,ENSG00000152944,ENSG00000153162,ENSG00000153234,ENSG00000153879,ENSG00000153904,ENSG00000154229,ENSG00000155229,ENSG00000155827,ENSG00000155846,ENSG00000155974,ENSG00000156256,ENSG00000156466,ENSG00000156574,ENSG00000156575,ENSG00000156650,ENSG00000156925,ENSG00000157368,ENSG00000157404,ENSG00000157557,ENSG00000157873,ENSG00000158055,ENSG00000158161,ENSG00000158806,ENSG00000158874,ENSG00000159958,ENSG00000160179,ENSG00000160199,ENSG00000160685,ENSG00000160712,ENSG00000160973,ENSG00000161011,ENSG00000161021,ENSG00000161955,ENSG00000162599,ENSG00000162664,ENSG00000162775,ENSG00000162891,ENSG00000162924,ENSG00000162992,ENSG00000163104,ENSG00000163161,ENSG00000163217,ENSG00000163235,ENSG00000163273,ENSG00000163485,ENSG00000163497,ENSG00000163635,ENSG00000163737,ENSG00000163794,ENSG00000163884,ENSG00000163961,ENSG00000163995,ENSG00000164104,ENSG00000164134,ENSG00000164197,ENSG00000164330,ENSG00000164342,ENSG00000164399,ENSG00000164400,ENSG00000164442,ENSG00000164458,ENSG00000164509,ENSG00000164532,ENSG00000164690,ENSG00000164916,ENSG00000165029,ENSG00000165195,ENSG00000165556,ENSG00000165588,ENSG00000165671,ENSG00000165912,ENSG00000166197,ENSG00000166228,ENSG00000166313,ENSG00000166603,ENSG00000166888,ENSG00000166949,ENSG00000167074,ENSG00000167207,ENSG00000167565,ENSG00000167965,ENSG00000168036,ENSG00000168269,ENSG00000168395,ENSG00000168522,ENSG00000168556,ENSG00000168610,ENSG00000168779,ENSG00000168811,ENSG00000169047,ENSG00000169241,ENSG00000169252,ENSG00000169676,ENSG00000169840,ENSG00000169926,ENSG00000169946,ENSG00000170162,ENSG00000170214,ENSG00000170315,ENSG00000170425,ENSG00000170473,ENSG00000170485,ENSG00000170577,ENSG00000170689,ENSG00000170890,ENSG00000170891,ENSG00000170989,ENSG00000171105,ENSG00000171223,ENSG00000171681,ENSG00000171794,ENSG00000172216,ENSG00000172232,ENSG00000172238,ENSG00000172350,ENSG00000172379,ENSG00000172493,ENSG00000172766,ENSG00000172819,ENSG00000172936,ENSG00000172977,ENSG00000173039,ENSG00000173153,ENSG00000173210,ENSG00000173673,ENSG00000173757,ENSG00000174125,ENSG00000174136,ENSG00000174332,ENSG00000174429,ENSG00000174775,ENSG00000175104,ENSG00000175197,ENSG00000175325,ENSG00000175387,ENSG00000175505,ENSG00000175592,ENSG00000175756,ENSG00000175832,ENSG00000176692,ENSG00000176797,ENSG00000176884,ENSG00000177243,ENSG00000177311,ENSG00000177425,ENSG00000177606,ENSG00000177666,ENSG00000178403,ENSG00000178562,ENSG00000178913,ENSG00000179218,ENSG00000179348,ENSG00000179583,ENSG00000179639,ENSG00000179833,ENSG00000179862,ENSG00000179914,ENSG00000180182,ENSG00000180318,ENSG00000180353,ENSG00000180535,ENSG00000180772,ENSG00000181085,ENSG00000181092,ENSG00000181104,ENSG00000181449,ENSG00000182393,ENSG00000183072,ENSG00000183093,ENSG00000183770,ENSG00000184371,ENSG00000184384,ENSG00000184481,ENSG00000184486,ENSG00000184634,ENSG00000184937,ENSG00000185024,ENSG00000185275,ENSG00000185515,ENSG00000185591,ENSG00000185652,ENSG00000185811,ENSG00000185950,ENSG00000186350,ENSG00000186951,ENSG00000187094,ENSG00000187098,ENSG00000187140,ENSG00000187735,ENSG00000188095,ENSG00000188120,ENSG00000188157,ENSG00000188342,ENSG00000188486,ENSG00000188786,ENSG00000188909,ENSG00000189162,ENSG00000196235,ENSG00000196290,ENSG00000196419,ENSG00000196482,ENSG00000196586,ENSG00000196591,ENSG00000196628,ENSG00000196639,ENSG00000196664,ENSG00000196689,ENSG00000197272,ENSG00000197299,ENSG00000197451,ENSG00000197461,ENSG00000197471,ENSG00000197548,ENSG00000197561,ENSG00000197579,ENSG00000197921,ENSG00000198034,ENSG00000198205,ENSG00000198286,ENSG00000198408,ENSG00000198646,ENSG00000198742,ENSG00000198791,ENSG00000198911,ENSG00000198914,ENSG00000204103,ENSG00000204304,ENSG00000204487,ENSG00000204490,ENSG00000205595,ENSG00000206315,ENSG00000206437,ENSG00000206439,ENSG00000213024,ENSG00000213246,ENSG00000214274,ENSG00000221818,ENSG00000221926,ENSG00000221983,ENSG00000223448,ENSG00000223952,ENSG00000224952,ENSG00000225830,ENSG00000225987,ENSG00000228321,ENSG00000228849,ENSG00000230108,ENSG00000231314,ENSG00000232005,ENSG00000232810,ENSG00000234876,ENSG00000234906,ENSG00000236237,ENSG00000236353,ENSG00000236925,ENSG00000237344,ENSG00000238114,ENSG00000239306,ENSG00000239697,ENSG00000239732,ENSG00000241186,ENSG00000242689,ENSG00000244734	622472.22289E-6	1.18753E-4	6.25015E-3
