#term	term_size	term_size_in_genome	list1_positives	list1_negatives	list1_percentage	list2_positives	list2_negatives	list2_percentage	list1_positive_ids	list2_positive_ids	odds_ratio_log	pvalue	adj_pvalue
REACT_20676	71	87	5	791	0.63	66	19460	0.34	ACTG1,CLDN15,FOXC1,FOXL1,ITGA6	ENSG00000039068,ENSG00000044115,ENSG00000053747,ENSG00000058085,ENSG00000065618,ENSG00000072110,ENSG00000073008,ENSG00000075624,ENSG00000081138,ENSG00000089159,ENSG00000102981,ENSG00000107140,ENSG00000110400,ENSG00000113100,ENSG00000113361,ENSG00000124171,ENSG00000125753,ENSG00000128591,ENSG00000129675,ENSG00000129910,ENSG00000130202,ENSG00000130396,ENSG00000130545,ENSG00000132470,ENSG00000139880,ENSG00000140937,ENSG00000140945,ENSG00000143217,ENSG00000145526,ENSG00000148484,ENSG00000150093,ENSG00000150394,ENSG00000151914,ENSG00000154162,ENSG00000156282,ENSG00000156284,ENSG00000157224,ENSG00000158769,ENSG00000159261,ENSG00000162458,ENSG00000162706,ENSG00000163558,ENSG00000164007,ENSG00000165215,ENSG00000165376,ENSG00000166333,ENSG00000168036,ENSG00000169756,ENSG00000171217,ENSG00000177300,ENSG00000177697,ENSG00000178209,ENSG00000179242,ENSG00000179776,ENSG00000181885,ENSG00000182985,ENSG00000184113,ENSG00000184697,ENSG00000186081,ENSG00000186847,ENSG00000188677,ENSG00000189143,ENSG00000196878,ENSG00000196924,ENSG00000197702,ENSG00000213937	622601.55838E-6	1.45226E-1	2.28213E-1
REACT_9480	39	45	5	791	0.63	34	19492	0.17	ACTG1,CLTC,FOXC1,FOXL1,GJA1	ENSG00000070371,ENSG00000075624,ENSG00000075886,ENSG00000079805,ENSG00000101162,ENSG00000104833,ENSG00000106976,ENSG00000121634,ENSG00000121742,ENSG00000121743,ENSG00000127589,ENSG00000127824,ENSG00000131233,ENSG00000135355,ENSG00000137267,ENSG00000137285,ENSG00000143140,ENSG00000161203,ENSG00000164411,ENSG00000165474,ENSG00000167552,ENSG00000167553,ENSG00000169562,ENSG00000175416,ENSG00000176014,ENSG00000177291,ENSG00000182963,ENSG00000187513,ENSG00000188910,ENSG00000196586,ENSG00000197122,ENSG00000198033,ENSG00000198211,ENSG00000198835	1.287538824E0	1.74095E-2	5.22284E-2
REACT_11061	172	220	15	781	1.88	157	19369	0.8	ADAM17,ADRBK1,CLTC,DUSP7,FOXC1,FOXL1,MAP2K1,MTOR,NRAS,PLEKHG2,PPP2R5D,RAP1A,SOS1,YWHAB,YWHAE	ENSG00000002330,ENSG00000005249,ENSG00000006125,ENSG00000006451,ENSG00000038382,ENSG00000040608,ENSG00000051382,ENSG00000058335,ENSG00000064300,ENSG00000067560,ENSG00000068305,ENSG00000071242,ENSG00000076928,ENSG00000078295,ENSG00000078549,ENSG00000081913,ENSG00000082701,ENSG00000089820,ENSG00000096433,ENSG00000099139,ENSG00000100246,ENSG00000100485,ENSG00000100784,ENSG00000100906,ENSG00000102606,ENSG00000102882,ENSG00000103197,ENSG00000104312,ENSG00000104365,ENSG00000104880,ENSG00000105221,ENSG00000105568,ENSG00000105647,ENSG00000105695,ENSG00000105723,ENSG00000106144,ENSG00000106976,ENSG00000107263,ENSG00000107295,ENSG00000108270,ENSG00000108861,ENSG00000110237,ENSG00000111276,ENSG00000112062,ENSG00000113319,ENSG00000113575,ENSG00000114346,ENSG00000115252,ENSG00000115310,ENSG00000116478,ENSG00000116584,ENSG00000117020,ENSG00000117362,ENSG00000117676,ENSG00000118260,ENSG00000118689,ENSG00000119487,ENSG00000121281,ENSG00000121879,ENSG00000123104,ENSG00000123268,ENSG00000123358,ENSG00000123360,ENSG00000124181,ENSG00000124762,ENSG00000126217,ENSG00000126767,ENSG00000126861,ENSG00000126934,ENSG00000127084,ENSG00000129675,ENSG00000129946,ENSG00000130762,ENSG00000131089,ENSG00000132694,ENSG00000132906,ENSG00000133703,ENSG00000134215,ENSG00000134259,ENSG00000134313,ENSG00000135587,ENSG00000135679,ENSG00000136002,ENSG00000136238,ENSG00000137764,ENSG00000138031,ENSG00000138613,ENSG00000140479,ENSG00000140564,ENSG00000141433,ENSG00000141522,ENSG00000141968,ENSG00000142208,ENSG00000142875,ENSG00000143622,ENSG00000143801,ENSG00000143933,ENSG00000143947,ENSG00000144118,ENSG00000146192,ENSG00000148053,ENSG00000148082,ENSG00000150907,ENSG00000150991,ENSG00000150995,ENSG00000152214,ENSG00000154358,ENSG00000155897,ENSG00000156395,ENSG00000156711,ENSG00000159842,ENSG00000160014,ENSG00000160271,ENSG00000160293,ENSG00000161011,ENSG00000161203,ENSG00000162104,ENSG00000163558,ENSG00000163932,ENSG00000163947,ENSG00000164305,ENSG00000164742,ENSG00000165059,ENSG00000166225,ENSG00000166484,ENSG00000167965,ENSG00000168610,ENSG00000169047,ENSG00000169783,ENSG00000170315,ENSG00000170776,ENSG00000171680,ENSG00000171720,ENSG00000171862,ENSG00000172936,ENSG00000173039,ENSG00000173175,ENSG00000173848,ENSG00000174233,ENSG00000174775,ENSG00000175104,ENSG00000175634,ENSG00000179222,ENSG00000183020,ENSG00000184481,ENSG00000185386,ENSG00000185950,ENSG00000188130,ENSG00000196591,ENSG00000197122,ENSG00000198400,ENSG00000198668,ENSG00000204673,ENSG00000205155,ENSG00000205726,ENSG00000213341,ENSG00000221983	862658.37476E-6	3.2073E-3	2.04015E-2
REACT_9417	41	50	8	788	1.01	33	19493	0.17	ADAM17,CLTC,FOXC1,FOXL1,MAP2K1,NRAS,SOS1,YWHAB	ENSG00000006125,ENSG00000063245,ENSG00000070831,ENSG00000076641,ENSG00000089159,ENSG00000102606,ENSG00000102882,ENSG00000103653,ENSG00000107295,ENSG00000115145,ENSG00000121879,ENSG00000124181,ENSG00000126934,ENSG00000127527,ENSG00000133703,ENSG00000136158,ENSG00000136738,ENSG00000137845,ENSG00000138798,ENSG00000143947,ENSG00000146648,ENSG00000147010,ENSG00000148848,ENSG00000150991,ENSG00000161203,ENSG00000164056,ENSG00000170315,ENSG00000174775,ENSG00000179295,ENSG00000183020,ENSG00000185359,ENSG00000197122,ENSG00000221983	1.7912465961E0	1.62071E-4	3.56557E-3
REACT_13	135	166	11	785	1.38	124	19402	0.64	ADC,FOXC1,FOXL1,GATM,MCCC2,PSMC6,PSMD5,PSMD9,SAT1,SLC38A2,SLC7A6	ENSG00000003989,ENSG00000008018,ENSG00000008311,ENSG00000013275,ENSG00000017483,ENSG00000021488,ENSG00000038274,ENSG00000065154,ENSG00000070669,ENSG00000072506,ENSG00000075239,ENSG00000078070,ENSG00000084110,ENSG00000087191,ENSG00000087916,ENSG00000088826,ENSG00000091140,ENSG00000092010,ENSG00000092068,ENSG00000099341,ENSG00000100033,ENSG00000100567,ENSG00000100577,ENSG00000100764,ENSG00000100804,ENSG00000100902,ENSG00000100911,ENSG00000101182,ENSG00000101843,ENSG00000102172,ENSG00000103035,ENSG00000103257,ENSG00000103876,ENSG00000104879,ENSG00000104904,ENSG00000105281,ENSG00000105552,ENSG00000105607,ENSG00000105953,ENSG00000108294,ENSG00000108344,ENSG00000111371,ENSG00000112394,ENSG00000113924,ENSG00000115419,ENSG00000115758,ENSG00000115902,ENSG00000115919,ENSG00000116649,ENSG00000117009,ENSG00000118520,ENSG00000119689,ENSG00000120053,ENSG00000120329,ENSG00000123505,ENSG00000125166,ENSG00000125818,ENSG00000126522,ENSG00000127884,ENSG00000129084,ENSG00000130005,ENSG00000130707,ENSG00000130876,ENSG00000131389,ENSG00000131467,ENSG00000131730,ENSG00000135423,ENSG00000136930,ENSG00000138079,ENSG00000138796,ENSG00000139209,ENSG00000139344,ENSG00000139514,ENSG00000142507,ENSG00000143106,ENSG00000143450,ENSG00000148090,ENSG00000148672,ENSG00000148832,ENSG00000149150,ENSG00000151224,ENSG00000151498,ENSG00000151552,ENSG00000151790,ENSG00000155465,ENSG00000159352,ENSG00000159377,ENSG00000159423,ENSG00000159650,ENSG00000160282,ENSG00000161057,ENSG00000161653,ENSG00000162882,ENSG00000163636,ENSG00000163817,ENSG00000164363,ENSG00000165916,ENSG00000166228,ENSG00000167701,ENSG00000167703,ENSG00000168003,ENSG00000168906,ENSG00000171759,ENSG00000173692,ENSG00000174358,ENSG00000175166,ENSG00000176974,ENSG00000183010,ENSG00000183077,ENSG00000185627,ENSG00000185973,ENSG00000186335,ENSG00000196177,ENSG00000198130,ENSG00000198650,ENSG00000205220,ENSG00000223572,ENSG00000230034,ENSG00000237289,ENSG00000239836,ENSG00000240065,ENSG00000240118,ENSG00000243067,ENSG00000243594	785061.42193E-6	1.71843E-2	5.22284E-2
REACT_14797	681	785	10	786	1.26	671	18855	3.44	ADRBK1,CXCL11,FOXC1,FOXL1,GNA12,GNAI1,LPAR6,PLEKHG2,SOS1,SSTR2	ENSG00000006210,ENSG00000006638,ENSG00000010310,ENSG00000036828,ENSG00000038382,ENSG00000043591,ENSG00000054277,ENSG00000056291,ENSG00000058335,ENSG00000060558,ENSG00000064547,ENSG00000065135,ENSG00000065325,ENSG00000065989,ENSG00000067560,ENSG00000067900,ENSG00000069482,ENSG00000069966,ENSG00000070031,ENSG00000070831,ENSG00000071677,ENSG00000073417,ENSG00000075073,ENSG00000076928,ENSG00000078295,ENSG00000078369,ENSG00000078401,ENSG00000078549,ENSG00000078589,ENSG00000080293,ENSG00000081041,ENSG00000087460,ENSG00000087494,ENSG00000089820,ENSG00000096433,ENSG00000100485,ENSG00000101180,ENSG00000101188,ENSG00000101200,ENSG00000101327,ENSG00000101333,ENSG00000102076,ENSG00000102468,ENSG00000102606,ENSG00000104826,ENSG00000104827,ENSG00000104880,ENSG00000105221,ENSG00000106018,ENSG00000106128,ENSG00000106804,ENSG00000107562,ENSG00000108849,ENSG00000109163,ENSG00000110237,ENSG00000110680,ENSG00000111664,ENSG00000112164,ENSG00000112459,ENSG00000112486,ENSG00000112541,ENSG00000113231,ENSG00000113262,ENSG00000113319,ENSG00000113448,ENSG00000113889,ENSG00000114346,ENSG00000114349,ENSG00000114353,ENSG00000114450,ENSG00000114812,ENSG00000115009,ENSG00000115138,ENSG00000115252,ENSG00000115263,ENSG00000115353,ENSG00000116014,ENSG00000116329,ENSG00000116584,ENSG00000117020,ENSG00000118432,ENSG00000118702,ENSG00000119973,ENSG00000120063,ENSG00000120088,ENSG00000120907,ENSG00000121281,ENSG00000121351,ENSG00000121753,ENSG00000121764,ENSG00000121807,ENSG00000121879,ENSG00000121933,ENSG00000121966,ENSG00000122375,ENSG00000122420,ENSG00000122585,ENSG00000122679,ENSG00000122718,ENSG00000123104,ENSG00000123360,ENSG00000124205,ENSG00000124493,ENSG00000124657,ENSG00000124875,ENSG00000125384,ENSG00000125510,ENSG00000125522,ENSG00000125910,ENSG00000126010,ENSG00000126217,ENSG00000126353,ENSG00000127084,ENSG00000127129,ENSG00000127515,ENSG00000127529,ENSG00000127530,ENSG00000127533,ENSG00000127588,ENSG00000127928,ENSG00000128165,ENSG00000128266,ENSG00000128310,ENSG00000128340,ENSG00000128617,ENSG00000128655,ENSG00000129675,ENSG00000130762,ENSG00000131089,ENSG00000131096,ENSG00000131142,ENSG00000131477,ENSG00000132329,ENSG00000132671,ENSG00000132694,ENSG00000133019,ENSG00000134200,ENSG00000134215,ENSG00000134318,ENSG00000134443,ENSG00000134640,ENSG00000134817,ENSG00000135046,ENSG00000135298,ENSG00000135346,ENSG00000135569,ENSG00000135577,ENSG00000135744,ENSG00000135898,ENSG00000135914,ENSG00000136002,ENSG00000136160,ENSG00000136238,ENSG00000136928,ENSG00000136939,ENSG00000137077,ENSG00000137252,ENSG00000137841,ENSG00000138031,ENSG00000138039,ENSG00000139574,ENSG00000139874,ENSG00000141194,ENSG00000141404,ENSG00000141433,ENSG00000141506,ENSG00000141968,ENSG00000142208,ENSG00000142538,ENSG00000143184,ENSG00000143185,ENSG00000143878,ENSG00000144230,ENSG00000144407,ENSG00000144476,ENSG00000144891,ENSG00000146192,ENSG00000146383,ENSG00000146385,ENSG00000146399,ENSG00000147145,ENSG00000147246,ENSG00000147380,ENSG00000147571,ENSG00000148604,ENSG00000148680,ENSG00000148734,ENSG00000148926,ENSG00000149133,ENSG00000149295,ENSG00000149782,ENSG00000150269,ENSG00000150594,ENSG00000150995,ENSG00000151276,ENSG00000151617,ENSG00000151882,ENSG00000152207,ENSG00000152266,ENSG00000152822,ENSG00000153230,ENSG00000153951,ENSG00000154358,ENSG00000155249,ENSG00000155366,ENSG00000155897,ENSG00000156049,ENSG00000156052,ENSG00000157005,ENSG00000158748,ENSG00000159224,ENSG00000159842,ENSG00000159961,ENSG00000160013,ENSG00000160293,ENSG00000160791,ENSG00000160801,ENSG00000160951,ENSG00000161570,ENSG00000161573,ENSG00000161610,ENSG00000161807,ENSG00000161921,ENSG00000162009,ENSG00000162104,ENSG00000162188,ENSG00000162727,ENSG00000162881,ENSG00000163394,ENSG00000163464,ENSG00000163485,ENSG00000163734,ENSG00000163735,ENSG00000163736,ENSG00000163737,ENSG00000163739,ENSG00000163823,ENSG00000163914,ENSG00000163947,ENSG00000164050,ENSG00000164082,ENSG00000164128,ENSG00000164220,ENSG00000164251,ENSG00000164270,ENSG00000164742,ENSG00000165204,ENSG00000165409,ENSG00000166160,ENSG00000166363,ENSG00000166368,ENSG00000166573,ENSG00000166603,ENSG00000166863,ENSG00000167236,ENSG00000167359,ENSG00000167360,ENSG00000167414,ENSG00000167825,ENSG00000168081,ENSG00000168124,ENSG00000168131,ENSG00000168158,ENSG00000168229,ENSG00000168243,ENSG00000168329,ENSG00000168398,ENSG00000168412,ENSG00000168539,ENSG00000168830,ENSG00000168959,ENSG00000169006,ENSG00000169202,ENSG00000169208,ENSG00000169214,ENSG00000169252,ENSG00000169313,ENSG00000169429,ENSG00000169484,ENSG00000169488,ENSG00000169676,ENSG00000169836,ENSG00000169860,ENSG00000170214,ENSG00000170425,ENSG00000170498,ENSG00000170683,ENSG00000170776,ENSG00000170782,ENSG00000170790,ENSG00000170803,ENSG00000170820,ENSG00000170920,ENSG00000170923,ENSG00000170953,ENSG00000170989,ENSG00000171049,ENSG00000171133,ENSG00000171180,ENSG00000171388,ENSG00000171459,ENSG00000171481,ENSG00000171484,ENSG00000171501,ENSG00000171505,ENSG00000171522,ENSG00000171561,ENSG00000171631,ENSG00000171680,ENSG00000171873,ENSG00000171936,ENSG00000171942,ENSG00000171944,ENSG00000172146,ENSG00000172150,ENSG00000172188,ENSG00000172208,ENSG00000172289,ENSG00000172320,ENSG00000172324,ENSG00000172362,ENSG00000172380,ENSG00000172381,ENSG00000172459,ENSG00000172464,ENSG00000172489,ENSG00000172519,ENSG00000172572,ENSG00000172611,ENSG00000172640,ENSG00000172724,ENSG00000172742,ENSG00000172769,ENSG00000172772,ENSG00000172774,ENSG00000173175,ENSG00000173198,ENSG00000173285,ENSG00000173578,ENSG00000173585,ENSG00000173679,ENSG00000173848,ENSG00000174021,ENSG00000174083,ENSG00000174233,ENSG00000174339,ENSG00000174667,ENSG00000174937,ENSG00000174942,ENSG00000174944,ENSG00000174970,ENSG00000174982,ENSG00000175393,ENSG00000175485,ENSG00000175591,ENSG00000175619,ENSG00000175866,ENSG00000175868,ENSG00000175898,ENSG00000176136,ENSG00000176200,ENSG00000176230,ENSG00000176231,ENSG00000176239,ENSG00000176246,ENSG00000176253,ENSG00000176269,ENSG00000176281,ENSG00000176294,ENSG00000176299,ENSG00000176495,ENSG00000176533,ENSG00000176555,ENSG00000176567,ENSG00000176695,ENSG00000176742,ENSG00000176798,ENSG00000176879,ENSG00000176893,ENSG00000176895,ENSG00000176900,ENSG00000176904,ENSG00000176925,ENSG00000176937,ENSG00000177105,ENSG00000177151,ENSG00000177174,ENSG00000177186,ENSG00000177201,ENSG00000177212,ENSG00000177275,ENSG00000177462,ENSG00000177476,ENSG00000177489,ENSG00000177535,ENSG00000177693,ENSG00000178306,ENSG00000178358,ENSG00000178394,ENSG00000178586,ENSG00000179097,ENSG00000179546,ENSG00000179603,ENSG00000179615,ENSG00000179626,ENSG00000179695,ENSG00000179919,ENSG00000180090,ENSG00000180433,ENSG00000180475,ENSG00000180658,ENSG00000180720,ENSG00000180739,ENSG00000180772,ENSG00000180785,ENSG00000180871,ENSG00000180914,ENSG00000180919,ENSG00000180934,ENSG00000180947,ENSG00000180988,ENSG00000181001,ENSG00000181009,ENSG00000181023,ENSG00000181074,ENSG00000181104,ENSG00000181195,ENSG00000181273,ENSG00000181371,ENSG00000181499,ENSG00000181616,ENSG00000181631,ENSG00000181698,ENSG00000181718,ENSG00000181733,ENSG00000181790,ENSG00000181803,ENSG00000181903,ENSG00000181927,ENSG00000181935,ENSG00000181939,ENSG00000181958,ENSG00000181961,ENSG00000181963,ENSG00000182070,ENSG00000182083,ENSG00000182162,ENSG00000182334,ENSG00000182613,ENSG00000182621,ENSG00000182634,ENSG00000182652,ENSG00000182687,ENSG00000182783,ENSG00000182854,ENSG00000182880,ENSG00000182974,ENSG00000183024,ENSG00000183130,ENSG00000183134,ENSG00000183251,ENSG00000183269,ENSG00000183303,ENSG00000183310,ENSG00000183313,ENSG00000183389,ENSG00000183473,ENSG00000183625,ENSG00000183706,ENSG00000183729,ENSG00000183971,ENSG00000183979,ENSG00000184022,ENSG00000184140,ENSG00000184155,ENSG00000184160,ENSG00000184166,ENSG00000184394,ENSG00000184451,ENSG00000184478,ENSG00000184698,ENSG00000184881,ENSG00000184954,ENSG00000185097,ENSG00000185149,ENSG00000185231,ENSG00000185372,ENSG00000185385,ENSG00000185821,ENSG00000185926,ENSG00000186092,ENSG00000186113,ENSG00000186117,ENSG00000186119,ENSG00000186268,ENSG00000186306,ENSG00000186400,ENSG00000186440,ENSG00000186469,ENSG00000186642,ENSG00000186723,ENSG00000186810,ENSG00000186867,ENSG00000186912,ENSG00000187080,ENSG00000187094,ENSG00000187612,ENSG00000187701,ENSG00000187747,ENSG00000187857,ENSG00000188069,ENSG00000188124,ENSG00000188269,ENSG00000188324,ENSG00000188340,ENSG00000188558,ENSG00000188710,ENSG00000189052,ENSG00000189181,ENSG00000196071,ENSG00000196098,ENSG00000196099,ENSG00000196119,ENSG00000196184,ENSG00000196240,ENSG00000196242,ENSG00000196248,ENSG00000196266,ENSG00000196277,ENSG00000196341,ENSG00000196383,ENSG00000196539,ENSG00000196578,ENSG00000196639,ENSG00000196661,ENSG00000196778,ENSG00000196936,ENSG00000196944,ENSG00000197125,ENSG00000197161,ENSG00000197233,ENSG00000197263,ENSG00000197403,ENSG00000197405,ENSG00000197428,ENSG00000197454,ENSG00000197532,ENSG00000197696,ENSG00000197706,ENSG00000197786,ENSG00000197790,ENSG00000197887,ENSG00000198049,ENSG00000198104,ENSG00000198128,ENSG00000198211,ENSG00000198601,ENSG00000198657,ENSG00000198822,ENSG00000198877,ENSG00000198965,ENSG00000203661,ENSG00000203663,ENSG00000204174,ENSG00000204681,ENSG00000204688,ENSG00000204695,ENSG00000204702,ENSG00000204703,ENSG00000204704,ENSG00000205029,ENSG00000205030,ENSG00000205046,ENSG00000205268,ENSG00000205329,ENSG00000205330,ENSG00000205409,ENSG00000205496,ENSG00000205497,ENSG00000205726,ENSG00000206466,ENSG00000206471,ENSG00000206511,ENSG00000206516,ENSG00000206522,ENSG00000206524,ENSG00000206525,ENSG00000206536,ENSG00000211451,ENSG00000213030,ENSG00000213215,ENSG00000213694,ENSG00000213903,ENSG00000213906,ENSG00000213927,ENSG00000215644,ENSG00000221813,ENSG00000221840,ENSG00000221858,ENSG00000221882,ENSG00000221888,ENSG00000221910,ENSG00000221933,ENSG00000221938,ENSG00000221954,ENSG00000221989,ENSG00000221996,ENSG00000222040,ENSG00000224234,ENSG00000224395,ENSG00000225291,ENSG00000225550,ENSG00000225736,ENSG00000225781,ENSG00000226000,ENSG00000226271,ENSG00000226288,ENSG00000226347,ENSG00000226460,ENSG00000226463,ENSG00000226514,ENSG00000226832,ENSG00000226988,ENSG00000227639,ENSG00000228198,ENSG00000228652,ENSG00000228977,ENSG00000229125,ENSG00000229185,ENSG00000229328,ENSG00000229408,ENSG00000229866,ENSG00000230178,ENSG00000230301,ENSG00000230505,ENSG00000231192,ENSG00000231319,ENSG00000231861,ENSG00000232178,ENSG00000232268,ENSG00000232382,ENSG00000232397,ENSG00000232569,ENSG00000232632,ENSG00000232945,ENSG00000232984,ENSG00000233054,ENSG00000233180,ENSG00000233412,ENSG00000233618,ENSG00000233636,ENSG00000233687,ENSG00000234101,ENSG00000234560,ENSG00000234746,ENSG00000235132,ENSG00000235249,ENSG00000236032,ENSG00000236981,ENSG00000237112,ENSG00000237388,ENSG00000237521,ENSG00000238243,ENSG00000239590,ENSG00000240771,ENSG00000241128,ENSG00000241498,ENSG00000241736,ENSG00000242180,ENSG00000242616,ENSG00000244165	-1.0286074267E0	9.99954E-1	9.99954E-1
REACT_15295	63	83	5	791	0.63	58	19468	0.3	ADRBK1,FOXC1,FOXL1,GNAI1,PPP2R5D	ENSG00000005249,ENSG00000060558,ENSG00000065135,ENSG00000065989,ENSG00000069966,ENSG00000078295,ENSG00000078369,ENSG00000096433,ENSG00000101327,ENSG00000101333,ENSG00000105568,ENSG00000111664,ENSG00000113448,ENSG00000113575,ENSG00000114349,ENSG00000114353,ENSG00000114450,ENSG00000115138,ENSG00000115252,ENSG00000118260,ENSG00000120910,ENSG00000121281,ENSG00000123104,ENSG00000123360,ENSG00000127588,ENSG00000127928,ENSG00000128266,ENSG00000131771,ENSG00000137841,ENSG00000138031,ENSG00000138814,ENSG00000141404,ENSG00000142875,ENSG00000143933,ENSG00000149782,ENSG00000150995,ENSG00000155897,ENSG00000156049,ENSG00000156052,ENSG00000160014,ENSG00000162104,ENSG00000162188,ENSG00000164742,ENSG00000164885,ENSG00000165059,ENSG00000167414,ENSG00000168243,ENSG00000172380,ENSG00000172531,ENSG00000173175,ENSG00000174021,ENSG00000174233,ENSG00000176533,ENSG00000182621,ENSG00000186469,ENSG00000198668,ENSG00000221823,ENSG00000242616	752224.30507E-6	1.00181E-1	1.73999E-1
REACT_602	201	229	8	788	1.01	193	19333	0.99	AMACR,BMP1,FOXC1,FOXL1,HMGCS1,MED1,SIN3B,SMARCD3	ENSG00000005339,ENSG00000005469,ENSG00000005471,ENSG00000015520,ENSG00000018510,ENSG00000025434,ENSG00000026652,ENSG00000036530,ENSG00000052802,ENSG00000060971,ENSG00000063176,ENSG00000064763,ENSG00000065833,ENSG00000067064,ENSG00000067113,ENSG00000072310,ENSG00000072778,ENSG00000073060,ENSG00000073734,ENSG00000074416,ENSG00000075239,ENSG00000076555,ENSG00000078124,ENSG00000079459,ENSG00000083720,ENSG00000083807,ENSG00000084453,ENSG00000084674,ENSG00000084676,ENSG00000087008,ENSG00000087237,ENSG00000090661,ENSG00000095321,ENSG00000099194,ENSG00000099377,ENSG00000100596,ENSG00000100652,ENSG00000100979,ENSG00000101473,ENSG00000101558,ENSG00000101849,ENSG00000101986,ENSG00000104325,ENSG00000105398,ENSG00000107537,ENSG00000107611,ENSG00000108846,ENSG00000109424,ENSG00000109929,ENSG00000110090,ENSG00000110243,ENSG00000110244,ENSG00000110245,ENSG00000110921,ENSG00000111700,ENSG00000113161,ENSG00000113163,ENSG00000113790,ENSG00000115159,ENSG00000115884,ENSG00000116133,ENSG00000116171,ENSG00000117305,ENSG00000117594,ENSG00000118137,ENSG00000119537,ENSG00000122787,ENSG00000122971,ENSG00000124151,ENSG00000124164,ENSG00000125255,ENSG00000126821,ENSG00000127884,ENSG00000130164,ENSG00000130203,ENSG00000130304,ENSG00000130589,ENSG00000131373,ENSG00000131473,ENSG00000132196,ENSG00000133835,ENSG00000134240,ENSG00000134538,ENSG00000134824,ENSG00000135218,ENSG00000135744,ENSG00000135929,ENSG00000137392,ENSG00000137574,ENSG00000137869,ENSG00000138029,ENSG00000138075,ENSG00000138135,ENSG00000138413,ENSG00000138796,ENSG00000138823,ENSG00000139624,ENSG00000140284,ENSG00000140396,ENSG00000140459,ENSG00000141027,ENSG00000142798,ENSG00000142875,ENSG00000143418,ENSG00000143753,ENSG00000143815,ENSG00000143921,ENSG00000146233,ENSG00000147155,ENSG00000147383,ENSG00000147465,ENSG00000148377,ENSG00000148795,ENSG00000149485,ENSG00000149809,ENSG00000151726,ENSG00000154227,ENSG00000155189,ENSG00000156096,ENSG00000157184,ENSG00000158874,ENSG00000160179,ENSG00000160216,ENSG00000160285,ENSG00000160882,ENSG00000161533,ENSG00000162365,ENSG00000163344,ENSG00000163581,ENSG00000163590,ENSG00000163631,ENSG00000164023,ENSG00000164211,ENSG00000165029,ENSG00000165059,ENSG00000166126,ENSG00000166819,ENSG00000166821,ENSG00000167508,ENSG00000167588,ENSG00000167769,ENSG00000167772,ENSG00000167969,ENSG00000168306,ENSG00000168350,ENSG00000169375,ENSG00000169692,ENSG00000169710,ENSG00000170231,ENSG00000170323,ENSG00000170835,ENSG00000171720,ENSG00000172296,ENSG00000172345,ENSG00000172531,ENSG00000172893,ENSG00000174448,ENSG00000175445,ENSG00000175535,ENSG00000177076,ENSG00000177200,ENSG00000177565,ENSG00000178537,ENSG00000179142,ENSG00000180432,ENSG00000184304,ENSG00000185000,ENSG00000185624,ENSG00000186298,ENSG00000186350,ENSG00000186951,ENSG00000187048,ENSG00000196498,ENSG00000197601,ENSG00000198457,ENSG00000198610,ENSG00000198646,ENSG00000198814,ENSG00000203857,ENSG00000203859,ENSG00000205560,ENSG00000206324,ENSG00000213398,ENSG00000213639,ENSG00000223802,ENSG00000226467,ENSG00000227642,ENSG00000228892,ENSG00000234906,ENSG00000235134,ENSG00000235758,ENSG00000236873,ENSG00000241119	16822.02225E-6	5.32258E-1	6.16298E-1
